"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-24,18,"La Pastora",1.77,NA,NA,NA,12,21,14,NA,0,36,3.3,0.002,12.8,5,141
2014-12-24,19,"La Pastora",1.84,NA,NA,NA,9,38,0,NA,0,42,3.4,0,11.35,3,206
2014-12-24,20,"La Pastora",2.1,NA,NA,NA,10,36,10,NA,0,47,4.2,0,11.21,5.2,137
2014-12-24,21,"La Pastora",1.68,NA,NA,NA,25,53,14,NA,0,44,3.5,0,11.8,11.9,142
2014-12-24,22,"La Pastora",1.46,NA,NA,NA,35,52,NA,NA,0,39,2.8,0,12.19,14.4,132
2014-12-24,23,"La Pastora",1.52,NA,NA,NA,30,27,1,NA,0,40,2.9,0,11.7,9.4,152
2014-12-24,18,"Obispado",1.83,1.9,14.1,16,23,25,4,952.5566447,0,30,NA,0.002,13.75,6.9,117
2014-12-24,19,"Obispado",1.84,1.8,14.1,15.9,23,29,6,952.69,0,33,NA,0.002,12.94,6.6,112
2014-12-24,20,"Obispado",1.88,1.7,13.9,15.6,22,23,11,952.4232895,0,36,NA,0.002,12.11,4.9,96
2014-12-24,21,"Obispado",1.66,1.5,4.2,5.7,35,29,5,952.69,0,40,NA,0.001,11.79,12.7,130
2014-12-24,22,"Obispado",1.64,1.5,3,4.5,36,38,5,952.8233553,0,42,NA,0.002,11.23,10,132
2014-12-24,23,"Obispado",1.63,1.4,2.5,3.9,36,15,7,952.8233553,0,43,NA,0.002,10.94,11,133
2014-12-24,18,"San Bernabe",0.78,3.3,5.9,9.2,27,NA,9,954.2902632,0,21,3.9,0.001,14.16,11.1,96
2014-12-24,19,"San Bernabe",0.8,5.2,10.5,15.7,10,NA,28,954.8236842,0,27,5.3,0,13.56,7.7,131
2014-12-24,20,"San Bernabe",0.83,4.8,9.4,14.2,12,NA,35,954.6903289,0,32,5.8,0,12.6,8.7,96
2014-12-24,21,"San Bernabe",0.94,4.5,8,12.5,14,NA,47,954.9570395,0,34,5.8,0,12.18,10.6,126
2014-12-24,22,"San Bernabe",0.95,3.3,7.4,10.7,15,NA,46,955.22375,0,36,6.9,0,11.57,11.1,129
2014-12-24,23,"San Bernabe",0.99,3.8,6.3,10.1,18,NA,47,955.22375,0,36,6.7,0,11.1,8.8,129
2014-12-24,18,"San Nicolas",3.01,28.8,46.4,75.2,17,53,20,964.0251974,0,24,3.7,0.001,14.21,4.5,134
2014-12-24,19,"San Nicolas",3.5,51.6,54.2,105.8,13,86,30,964.4252632,0,30,4.2,0,13.6,7.5,136
2014-12-24,20,"San Nicolas",3,17.4,37.3,54.7,20,144,48,964.2919079,0,39,4.1,0,12.53,10.8,122
2014-12-24,21,"San Nicolas",2.75,11.5,28.4,39.9,25,91,46,964.6919737,0,38,3.1,0,11.92,12.5,124
2014-12-24,22,"San Nicolas",2.67,10.8,23,33.8,28,107,42,964.9586842,0,38,3.3,0,11.55,10.9,125
2014-12-24,23,"San Nicolas",2.75,8.8,22.7,31.5,29,79,40,964.8253289,0,37,3.3,0,11.35,9.4,128
2014-12-24,18,"Santa Catarina",NA,NA,NA,NA,NA,57,NA,938.8210526,0,24,NA,0.002,12.41,9.2,120
2014-12-24,19,"Santa Catarina",NA,NA,NA,NA,NA,52,NA,939.2211184,0,29,NA,0.001,11.33,7.7,135
2014-12-24,20,"Santa Catarina",NA,NA,NA,NA,NA,75,NA,938.9544079,0,32,NA,0.001,10.35,4.1,165
2014-12-24,21,"Santa Catarina",NA,NA,NA,NA,NA,114,NA,939.2211184,0,41,NA,0.001,8.3,2.9,359
2014-12-24,22,"Santa Catarina",NA,NA,NA,NA,NA,148,NA,939.4878289,0,46,NA,0.001,7.11,3.9,288
2014-12-24,23,"Santa Catarina",NA,NA,NA,NA,NA,185,NA,939.4878289,0,46,NA,0.001,7.15,4.2,275
