"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-24,0,"La Pastora",0.4,NA,NA,NA,19,28,8,955.7571711,0,75,NA,0,26.83,12.5,85
2014-08-24,1,"La Pastora",0.4,NA,NA,NA,17,25,12,955.22375,0,80,NA,0,25.98,10.4,98
2014-08-24,2,"La Pastora",0.39,NA,NA,NA,16,26,10,954.6903289,0,84,NA,0,25.17,9.7,86
2014-08-24,3,"La Pastora",0.39,NA,NA,NA,15,20,10,954.4236184,0,87,NA,0,24.48,6.3,76
2014-08-24,4,"La Pastora",0.42,NA,NA,NA,13,31,11,954.5569737,0,89,NA,0,23.89,3.8,83
2014-08-24,5,"La Pastora",0.43,NA,NA,NA,11,32,4,954.8236842,0,92,NA,0,23.4,4.3,56
2014-08-24,0,"Obispado",0.31,1.5,1.7,3.2,17,41,5,947.3557895,0,72,NA,0.001,26.87,8,103
2014-08-24,1,"Obispado",0.29,1.5,0.7,2.2,18,38,15,946.9557237,0,74,NA,0.001,26.22,6.2,99
2014-08-24,2,"Obispado",0.31,NA,1.4,2.9,16,30,5,946.4223026,0,78,NA,0.001,25.61,6.2,52
2014-08-24,3,"Obispado",0.34,3.9,6.3,10.2,6,37,21,946.2889474,0,83,NA,0.001,24.82,6,16
2014-08-24,4,"Obispado",0.37,5.8,8.2,14,3,49,16,946.4223026,0,86,NA,0.001,24.26,4.8,1
2014-08-24,5,"Obispado",0.4,3.7,7.8,11.5,3,50,16,946.6890132,0,87,NA,0.001,23.96,3.7,37
2014-08-24,0,"San Bernabe",0.77,2.4,6,8.4,13,24,6,949.0894079,0,71,2.1,0,26.52,15.4,103
2014-08-24,1,"San Bernabe",0.63,2.4,5.6,8,14,27,14,948.6893421,0,74,2,0,25.87,12.9,103
2014-08-24,2,"San Bernabe",0.63,NA,NA,NA,16,48,12,948.1559211,0,78,1.4,0,25.19,13.6,99
2014-08-24,3,"San Bernabe",0.4,NA,NA,NA,14,52,11,948.0225658,0,80,1.3,0,24.71,6.6,98
2014-08-24,4,"San Bernabe",0.43,2.6,5.5,8.1,12,37,6,948.0225658,0,81,1.2,0.001,24.41,3.2,150
2014-08-24,5,"San Bernabe",0.54,3.1,6.5,9.6,8,7,NA,948.2892763,0,81,1.1,0.001,24.23,4.3,249
2014-08-24,0,"San Nicolas",0.7,4.5,5.5,10,13,NA,16,957.4907895,0,74,NA,0,26.54,13.3,98
2014-08-24,1,"San Nicolas",0.69,3.7,4.9,8.6,13,NA,10,957.0907237,0,77,NA,0,26.09,10.2,106
2014-08-24,2,"San Nicolas",0.64,3.3,2.8,6.1,15,NA,6,956.5573026,0,80,NA,0.001,25.44,11.8,105
2014-08-24,3,"San Nicolas",0.64,3.3,3.4,6.7,14,NA,15,956.2905921,0,82,NA,0.002,24.8,8.2,100
2014-08-24,4,"San Nicolas",0.64,3.7,4.2,7.9,11,NA,14,956.4239474,0,84,NA,0.002,24.34,5.1,54
2014-08-24,5,"San Nicolas",0.66,3.6,4.7,8.3,11,NA,2,956.8240132,0,86,NA,0.003,24.09,5.5,53
2014-08-24,0,"Santa Catarina",0.33,6.5,1.3,7.8,16,54,NA,933.6201974,0,68,2.4,0,25.65,14,97
2014-08-24,1,"Santa Catarina",0.37,6.3,0.7,7,16,42,11,933.0867763,0,71,NA,0,25.02,12.4,125
2014-08-24,2,"Santa Catarina",0.33,6,1.2,7.2,14,38,15,932.8200658,0,73,NA,0,24.43,7.7,143
2014-08-24,3,"Santa Catarina",0.3,6.3,4.3,10.6,8,36,1,932.6867105,0,77,2.3,0,23.72,5.2,146
2014-08-24,4,"Santa Catarina",0.35,6.5,4,10.5,7,44,8,932.9534211,0,82,2.3,0,23.06,5.5,104
2014-08-24,5,"Santa Catarina",0.36,6.3,3,9.3,8,42,9,933.2201316,0,84,2.4,0,22.48,2.4,65
