"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-23,18,"La Pastora",2.42,NA,NA,NA,4,49,37,950.5563158,0,70,4.3,0,19.66,2.5,196
2014-11-23,19,"La Pastora",2.25,NA,NA,NA,3,64,9,951.7565132,0,67,4.4,0,18.35,3,233
2014-11-23,20,"La Pastora",2.03,NA,NA,NA,3,47,10,952.4232895,0,69,4.2,0,18.14,4.4,241
2014-11-23,21,"La Pastora",1.77,NA,NA,NA,3,43,2,953.0900658,0,69,3.9,0,17.46,4,244
2014-11-23,22,"La Pastora",1.86,NA,NA,NA,3,38,11,953.8901974,0,73,3.9,0,16.36,3.8,245
2014-11-23,23,"La Pastora",1.85,NA,NA,NA,3,44,14,954.6903289,0,76,4,0,15.62,4.9,261
2014-11-23,18,"Obispado",2.05,14.3,31.6,45.9,3,NA,NA,939.8878947,0,49,NA,0.001,21.91,2.8,199
2014-11-23,19,"Obispado",2.4,36.1,34,70.1,3,7,NA,940.6880263,0,53,NA,0.001,20.53,3.5,222
2014-11-23,20,"Obispado",2.35,26.7,34.2,60.9,3,31,NA,941.3548026,0,51,NA,0.001,20.24,4,223
2014-11-23,21,"Obispado",2.03,12.8,30.5,43.3,3,43,NA,941.7548684,0,49,NA,0.001,19.66,3.4,238
2014-11-23,22,"Obispado",1.93,7.5,28.3,35.8,3,21,NA,942.555,0,50,NA,0.001,18.77,2.3,234
2014-11-23,23,"Obispado",1.99,10.9,26,36.9,3,25,NA,943.3551316,0,54,NA,0.001,17.37,1.7,268
2014-11-23,18,"San Bernabe",1.89,7.6,13.1,20.7,5,102,40,940.6880263,0,45,8.6,0.001,24.25,5.5,136
2014-11-23,19,"San Bernabe",2.69,22.8,13.5,36.3,4,144,55,941.6215132,0,47,9.9,0,22.25,5,287
2014-11-23,20,"San Bernabe",3.81,36.4,13.6,50,5,198,79,942.2882895,0,53,12.2,0,20.98,5.3,284
2014-11-23,21,"San Bernabe",4.04,44.5,12.6,57.1,4,307,103,942.6883553,0,56,12.6,0,19.94,4.5,294
2014-11-23,22,"San Bernabe",4.35,46.4,11.6,58,3,276,82,943.6218421,0,60,11.8,0,19.19,5.1,266
2014-11-23,23,"San Bernabe",4.32,49,11.1,60.1,4,290,78,944.5553289,0,64,11.4,0,18.1,3,155
2014-11-23,18,"San Nicolas",2.16,12.7,50.7,63.4,12,86,45,949.3561184,0,50,3,0,22.83,2.5,149
2014-11-23,19,"San Nicolas",3.31,87.3,56.6,143.9,10,88,46,950.2896053,0,55,3.3,0,21.39,1.1,250
2014-11-23,20,"San Nicolas",2.64,65.3,53.1,118.4,7,130,31,951.0897368,0,54,3.1,0,20.52,1.3,204
2014-11-23,21,"San Nicolas",5.16,232.2,55.8,288,14,99,37,951.6231579,0,63,4,0,19.17,0.9,336
2014-11-23,22,"San Nicolas",4.59,201.5,56.5,258,12,247,74,952.5566447,0,66,3.8,0,18.57,1.1,298
2014-11-23,23,"San Nicolas",5.3,248.2,52.8,301,12,221,70,953.4901316,0,70,4,0,17.47,0.9,269
2014-11-23,18,"Santa Catarina",NA,NA,NA,NA,NA,76,NA,925.8855921,0,39,NA,0.001,21.59,3.8,252
2014-11-23,19,"Santa Catarina",NA,NA,NA,NA,NA,117,91,926.8190789,0,43,NA,0.001,19.56,2.6,180
2014-11-23,20,"Santa Catarina",NA,NA,NA,NA,NA,164,45,927.4858553,0,46,NA,0.001,18.87,3.7,279
2014-11-23,21,"Santa Catarina",NA,NA,NA,NA,NA,189,41,928.0192763,0,42,NA,0.001,18.65,3.9,281
2014-11-23,22,"Santa Catarina",NA,NA,NA,NA,NA,155,NA,928.6860526,0,43,NA,0.001,18.24,5,280
2014-11-23,23,"Santa Catarina",NA,NA,NA,NA,NA,131,NA,929.6195395,0,46,NA,0.001,17.05,4.3,272
