"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-21,18,"La Pastora",1.6,NA,NA,NA,10,68,NA,958.4242763,0,88,5.1,0,20.37,13.3,53
2014-11-21,19,"La Pastora",1.7,NA,NA,NA,5,65,NA,958.8243421,0,89,4.9,0,20.39,13,52
2014-11-21,20,"La Pastora",1.73,NA,NA,NA,4,65,5,958.9576974,0,90,4.9,0,20.27,13.9,53
2014-11-21,21,"La Pastora",1.5,NA,NA,NA,7,65,8,959.2244079,0,95,4.3,0,19.77,11.4,66
2014-11-21,22,"La Pastora",1.28,NA,NA,NA,18,NA,10,958.9576974,0,95,3.7,0,19.3,9.4,80
2014-11-21,23,"La Pastora",1.29,NA,NA,NA,17,NA,9,959.2244079,0,96,3.5,0,19.01,7.9,79
2014-11-21,18,"Obispado",2,18.1,20.2,38.3,NA,50,NA,946.9557237,0,85,NA,0.001,20.28,7.6,32
2014-11-21,19,"Obispado",2,17.6,20.9,38.5,NA,51,NA,947.3557895,0,86,NA,0.001,20.29,6.2,23
2014-11-21,20,"Obispado",1.86,9,18.6,27.6,NA,35,NA,947.4891447,0,87,NA,0.001,20.15,5.8,54
2014-11-21,21,"Obispado",1.79,7,16.9,23.9,NA,48,NA,947.6225,0,90,NA,0.001,19.77,7.1,61
2014-11-21,22,"Obispado",1.65,3.4,13.4,16.8,NA,37,NA,947.6225,0,90,NA,0.001,19.49,4.1,61
2014-11-21,23,"Obispado",1.61,2.5,12,14.5,NA,32,NA,947.4891447,0,92,NA,0.001,19,5.4,69
2014-11-21,18,"San Bernabe",0.82,2.9,5.3,8.2,14,77,16,948.5559868,0,81,12.9,0,20.74,8.1,124
2014-11-21,19,"San Bernabe",0.77,2.7,4.2,6.9,18,69,5,948.9560526,0,81,15.6,0,20.92,10.2,116
2014-11-21,20,"San Bernabe",0.75,2.6,5.1,7.7,14,52,8,949.0894079,0,82,8.9,0,20.65,12.6,97
2014-11-21,21,"San Bernabe",0.92,2.7,4.3,7,15,67,16,949.2227632,0,86,7.5,0,20.21,13.7,105
2014-11-21,22,"San Bernabe",0.84,2.5,3.8,6.3,16,59,10,949.3561184,0,88,6.6,0,19.59,13.3,107
2014-11-21,23,"San Bernabe",0.84,2.4,3.7,6.1,16,62,3,949.2227632,0,89,4.1,0,19.14,13,105
2014-11-21,18,"San Nicolas",1.8,11.7,28.5,40.2,8,70,17,957.7575,0,84,6.3,0,20.51,5,58
2014-11-21,19,"San Nicolas",1.92,16.9,33.9,50.8,5,84,6,958.0242105,0,85,4.3,0,20.4,4.3,54
2014-11-21,20,"San Nicolas",1.79,16.9,29.3,46.2,7,93,1,958.2909211,0,87,3.6,0,20.47,7.6,85
2014-11-21,21,"San Nicolas",1.54,7,14.4,21.4,17,105,23,958.4242763,0.01,92,3.4,0,19.8,11.1,107
2014-11-21,22,"San Nicolas",1.5,5.8,14.9,20.7,16,49,27,958.4242763,0,93,4.1,0,19.27,9.7,101
2014-11-21,23,"San Nicolas",1.49,4.9,15.7,20.6,15,37,3,958.4242763,0.01,94,3.9,0,18.8,9.7,103
2014-11-21,18,"Santa Catarina",NA,31,12,43,5,116,46,933.4868421,0,82,10.7,0.001,18.68,8.9,150
2014-11-21,19,"Santa Catarina",NA,38,12.5,50.5,4,103,37,933.7535526,0,83,10.7,0.001,18.59,9.6,156
2014-11-21,20,"Santa Catarina",NA,NA,NA,NA,4,95,53,934.0202632,0,84,11.3,0.001,18.57,9.4,146
2014-11-21,21,"Santa Catarina",NA,NA,NA,NA,4,104,39,934.0202632,0,84,9.4,0.001,18.46,9.2,142
2014-11-21,22,"Santa Catarina",NA,NA,NA,NA,5,90,67,934.1536184,0,82,7.6,0.001,18.04,5.7,140
2014-11-21,23,"Santa Catarina",NA,NA,NA,NA,8,96,68,933.7535526,0,81,5.6,0.001,17.87,9.4,129
