"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-19,0,"La Pastora",1.69,NA,NA,NA,2,16,NA,NA,0,97,3.6,0,15.54,3.5,77
2014-12-19,1,"La Pastora",1.62,NA,NA,NA,3,29,NA,NA,0.01,97,3.2,0,15.22,4.3,66
2014-12-19,2,"La Pastora",1.56,NA,NA,NA,3,13,NA,NA,0,97,3,0,15.16,1.2,193
2014-12-19,3,"La Pastora",1.6,NA,NA,NA,2,11,NA,NA,0.01,97,3,0,15.39,1.6,266
2014-12-19,4,"La Pastora",1.55,NA,NA,NA,2,10,5,NA,0,97,3.4,0,15.31,1.9,267
2014-12-19,5,"La Pastora",1.56,NA,NA,NA,3,17,1,NA,0,97,3.2,0,15.44,1.9,261
2014-12-19,0,"Obispado",2.59,24.9,11.7,36.6,2,87,15,948.5559868,0,97,NA,0.001,15.57,2.8,54
2014-12-19,1,"Obispado",1.94,16.7,8.9,25.6,2,79,19,948.5559868,0.01,99,NA,0.002,15.36,2.3,23
2014-12-19,2,"Obispado",1.86,11.5,7,18.5,1,44,NA,948.2892763,0.02,99,NA,0.001,15.25,1,76
2014-12-19,3,"Obispado",1.95,10.9,7.1,18,1,32,NA,948.2892763,0,99,NA,0.002,15.31,1.4,42
2014-12-19,4,"Obispado",1.82,9.2,6.8,16,2,31,9,948.1559211,0,99,NA,0.001,15.39,0.9,71
2014-12-19,5,"Obispado",1.9,9.3,7.5,16.8,1,24,5,948.1559211,0,100,NA,0.001,15.44,1.1,49
2014-12-19,0,"San Bernabe",1.5,7.1,4,11.1,2,87,11,950.15625,0,92,3.4,0,15.99,4.1,249
2014-12-19,1,"San Bernabe",1.35,6.6,3.6,10.2,2,75,33,950.15625,0,94,3.5,0,15.7,3.8,262
2014-12-19,2,"San Bernabe",1.24,7.7,3.3,11,3,67,21,949.8895395,0,96,3.5,0,15.73,1.7,115
2014-12-19,3,"San Bernabe",1.12,3.8,3,6.8,4,53,8,949.8895395,0.01,96,3.2,0,15.58,4.4,281
2014-12-19,4,"San Bernabe",1.01,3.2,2.8,6,5,26,NA,949.7561842,0,96,3.1,0,15.54,3.3,288
2014-12-19,5,"San Bernabe",0.94,5.4,3.9,9.3,3,19,NA,949.8895395,0,96,3.2,0,15.67,2.3,280
2014-12-19,0,"San Nicolas",2.39,20.3,15.8,36.1,4,90,24,959.6244737,0.01,96,3.7,0,15.47,3.2,75
2014-12-19,1,"San Nicolas",2.25,7.4,11.9,19.3,4,48,7,959.4911184,0.02,96,2.9,0,15.23,2.8,61
2014-12-19,2,"San Nicolas",2.22,6.2,11.9,18.1,3,33,21,959.3577632,0.01,96,2.6,0,15.16,2.5,355
2014-12-19,3,"San Nicolas",2.16,4.6,14.4,19,5,20,NA,959.2244079,0,96,2.6,0,15.01,3.8,357
2014-12-19,4,"San Nicolas",2.18,4.8,14.3,19.1,7,32,NA,959.0910526,0,96,2.4,0,14.99,2.7,343
2014-12-19,5,"San Nicolas",2.25,13,18,31,3,38,11,959.2244079,0,96,2.4,0,15.03,1.8,325
2014-12-19,0,"Santa Catarina",NA,NA,NA,NA,NA,77,NA,934.95375,0,93,NA,0.001,15.03,5.2,90
2014-12-19,1,"Santa Catarina",NA,NA,NA,NA,NA,63,NA,934.95375,0,93,NA,0.001,14.9,4.1,98
2014-12-19,2,"Santa Catarina",NA,NA,NA,NA,NA,56,NA,934.6870395,0.01,93,NA,0.001,14.76,2.8,104
2014-12-19,3,"Santa Catarina",NA,NA,NA,NA,NA,60,NA,934.6870395,0.01,93,NA,0.001,14.8,1,75
2014-12-19,4,"Santa Catarina",NA,NA,NA,NA,NA,55,NA,934.5536842,0,93,NA,0.001,14.91,2.4,315
2014-12-19,5,"Santa Catarina",NA,NA,NA,NA,NA,63,NA,934.5536842,0,93,NA,0.001,14.98,4.3,318
