"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-11,6,"La Pastora",0.6,NA,NA,NA,9,35,NA,958.1575658,0,97,2.6,0.01,21.52,5.4,77
2014-07-11,7,"La Pastora",0.71,NA,NA,NA,6,49,NA,958.9576974,0.01,97,2.5,0.034,21.67,5.1,70
2014-07-11,8,"La Pastora",0.76,NA,NA,NA,6,55,NA,959.8911842,0.01,97,2.7,0.093,21.68,6,84
2014-07-11,9,"La Pastora",0.69,NA,NA,NA,9,59,NA,961.8915132,0,97,2.9,0.3,22.58,6.2,91
2014-07-11,10,"La Pastora",0.61,NA,NA,NA,15,15,NA,NA,0,88,3.2,0.592,24.79,7.3,90
2014-07-11,11,"La Pastora",0.57,NA,NA,NA,20,18,NA,960.29125,0,82,3.5,0.606,26.11,9,101
2014-07-11,6,"Obispado",0.68,NA,NA,NA,NA,36,15,949.6228289,0,99,NA,0.013,21.7,3.3,61
2014-07-11,7,"Obispado",0.79,NA,NA,NA,NA,72,24,950.4229605,0.01,98,NA,0.024,21.79,5.5,72
2014-07-11,8,"Obispado",0.83,NA,NA,NA,NA,78,29,950.9563816,0,98,NA,0.109,21.95,6.2,64
2014-07-11,9,"Obispado",0.8,NA,NA,NA,NA,75,6,951.2230921,0,94,NA,0.213,22.94,4.7,45
2014-07-11,10,"Obispado",0.76,NA,NA,NA,NA,83,1,951.3564474,0,83,NA,0.377,25.56,3.8,21
2014-07-11,11,"Obispado",0.74,NA,NA,NA,NA,67,26,951.3564474,0,79,NA,0.24,26.1,4.2,52
2014-07-11,6,"San Bernabe",0.8,7.5,5.6,13.1,8,64,NA,951.7565132,0,94,0.9,0.014,21.93,8.3,104
2014-07-11,7,"San Bernabe",0.95,8.8,6.1,14.9,7,81,NA,952.4232895,0,92,1,0.052,22.23,7.3,108
2014-07-11,8,"San Bernabe",0.72,8.2,5.1,13.3,10,79,NA,953.0900658,0,93,1,0.114,22.06,10.9,107
2014-07-11,9,"San Bernabe",0.74,8.8,4.7,13.5,12,64,NA,953.4901316,0,91,1.1,0.194,22.68,8.4,123
2014-07-11,10,"San Bernabe",0.72,7.6,4.8,12.4,17,44,NA,953.6234868,0,83,1.2,0.259,23.98,7.1,113
2014-07-11,11,"San Bernabe",0.69,6.9,4.5,11.4,24,47,NA,953.6234868,0,77,1.3,0.236,25.11,7.9,102
2014-07-11,6,"San Nicolas",0.83,NA,NA,NA,7,99,31,960.1578947,0.01,96,NA,0.006,21.73,8.7,103
2014-07-11,7,"San Nicolas",0.93,NA,NA,NA,6,114,29,960.9580263,0,96,NA,0.016,21.76,10.5,104
2014-07-11,8,"San Nicolas",0.87,NA,NA,NA,9,109,52,961.6248026,0.01,96,NA,0.092,21.81,10.7,105
2014-07-11,9,"San Nicolas",0.9,NA,NA,NA,13,117,47,961.7581579,0,93,NA,0.596,23.15,10.7,109
2014-07-11,10,"San Nicolas",0.85,NA,NA,NA,18,116,2,961.8915132,0,85,NA,0.399,24.77,10.4,107
2014-07-11,11,"San Nicolas",0.75,NA,NA,NA,23,98,4,962.0248684,0,76,NA,0.516,26.15,11.5,115
2014-07-11,6,"Santa Catarina",0.67,13.6,11.4,25,6,34,13,936.2873026,0,88,NA,0.009,21.25,2.1,100
2014-07-11,7,"Santa Catarina",0.84,22.2,13,35.2,5,39,9,936.9540789,0,86,NA,0.052,21.72,3.7,93
2014-07-11,8,"Santa Catarina",0.91,33.1,13.4,46.5,5,69,15,937.6208553,0.01,89,2.6,0.141,21.4,8.3,101
2014-07-11,9,"Santa Catarina",0.83,24.2,13.5,37.7,9,94,4,937.8875658,0,87,2.6,0.246,22.43,6.8,103
2014-07-11,10,"Santa Catarina",0.78,22.4,14.1,36.5,15,88,5,938.0209211,0,79,2.6,0.499,23.81,10.1,114
2014-07-11,11,"Santa Catarina",0.75,21.1,11.2,32.3,20,94,51,937.8875658,0,75,2.7,0.579,24.6,13.9,114
