"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-11,18,"La Pastora",1.98,NA,NA,NA,2,46,16,NA,0,94,3.9,0,17.42,3.4,103
2014-12-11,19,"La Pastora",2.07,NA,NA,NA,2,61,11,NA,0,95,3.9,0,17.2,3.1,231
2014-12-11,20,"La Pastora",1.92,NA,NA,NA,2,56,8,NA,0,97,3.9,0,16.97,1.6,218
2014-12-11,21,"La Pastora",2.04,NA,NA,NA,2,42,12,NA,0,97,4,0,16.95,1.7,138
2014-12-11,22,"La Pastora",1.77,NA,NA,NA,9,53,2,NA,0,97,3.6,0,17.11,4.3,88
2014-12-11,23,"La Pastora",1.6,NA,NA,NA,12,41,6,NA,0,97,3.3,0,16.96,4.5,80
2014-12-11,18,"Obispado",2.2,13.8,14.5,28.3,2,NA,9,952.5566447,0,91,NA,0.001,17.14,3.2,108
2014-12-11,19,"Obispado",2.13,11.2,13.8,25,2,NA,NA,952.8233553,0,91,NA,0.001,17.07,2.4,82
2014-12-11,20,"Obispado",2.17,17.6,14.4,32,2,NA,NA,953.3567763,0,91,NA,0.001,17.03,1.8,25
2014-12-11,21,"Obispado",2.11,17.9,13.2,31.1,2,NA,8,953.6234868,0,93,NA,0.001,16.85,2.1,41
2014-12-11,22,"Obispado",2.03,15.8,14.4,30.2,2,NA,10,954.0235526,0,93,NA,0.001,16.88,2.1,57
2014-12-11,23,"Obispado",1.88,5.5,13.6,19.1,3,NA,12,954.0235526,0,95,NA,0.001,16.57,1.3,31
2014-12-11,18,"San Bernabe",1.67,5.3,6.2,11.5,6,70,17,954.6903289,0,84,4.6,0,17.5,5.4,111
2014-12-11,19,"San Bernabe",1.62,5.8,6.6,12.4,4,62,11,955.0903947,0,84,4.5,0,17.51,3.9,118
2014-12-11,20,"San Bernabe",1.54,6.6,6.5,13.1,3,57,16,955.6238158,0,87,4.4,0,17.4,3.1,125
2014-12-11,21,"San Bernabe",1.5,4.8,6,10.8,5,70,17,956.0238816,0,88,4,0,17.33,5.2,120
2014-12-11,22,"San Bernabe",1.24,2.9,3.4,6.3,14,62,15,956.4239474,0,89,3.6,0,17.22,8.6,119
2014-12-11,23,"San Bernabe",0.99,3,3.7,6.7,14,50,14,956.4239474,0,90,4.9,0,17.07,7.1,118
2014-12-11,18,"San Nicolas",2.77,28.5,30.6,59.1,5,109,21,963.8918421,0,87,2.5,0,17.56,6.3,99
2014-12-11,19,"San Nicolas",2.99,39.6,29,68.6,5,85,9,964.4252632,0,89,2.4,0,17.41,4.5,107
2014-12-11,20,"San Nicolas",2.88,32.2,27.8,60,5,83,4,964.8253289,0,90,2.4,0,17.42,5.3,89
2014-12-11,21,"San Nicolas",2.55,19.9,24.3,44.2,6,92,NA,965.2253947,0,91,2.3,0,17.31,6.9,96
2014-12-11,22,"San Nicolas",2.52,14.9,27.4,42.3,6,85,10,965.7588158,0,93,2.3,0,17.14,6.4,106
2014-12-11,23,"San Nicolas",2.54,12.3,27.3,39.6,7,76,23,965.7588158,0,93,2.3,0,16.97,5.5,104
2014-12-11,18,"Santa Catarina",NA,NA,NA,NA,NA,90,NA,939.2211184,0,86,NA,0.001,16.02,8.7,137
2014-12-11,19,"Santa Catarina",NA,NA,NA,NA,NA,84,NA,939.6211842,0,88,NA,0.001,15.83,7.4,149
2014-12-11,20,"Santa Catarina",NA,NA,NA,NA,NA,67,NA,940.1546053,0,87,NA,0.001,15.97,6.3,157
2014-12-11,21,"Santa Catarina",NA,NA,NA,NA,NA,54,NA,940.5546711,0,86,NA,0.001,16.01,6.3,155
2014-12-11,22,"Santa Catarina",NA,NA,NA,NA,NA,57,NA,940.9547368,0,87,NA,0.001,15.97,5.7,149
2014-12-11,23,"Santa Catarina",NA,NA,NA,NA,NA,70,NA,940.9547368,0,88,NA,0.001,15.87,5.6,138
