"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-07,6,"La Pastora",0.68,NA,NA,NA,3,32,13,957.8908553,0,97,NA,0.005,21.67,2.4,133
2014-09-07,7,"La Pastora",0.7,NA,NA,NA,6,49,25,958.6909868,0,96,NA,0.117,22.86,4,109
2014-09-07,8,"La Pastora",0.67,NA,NA,NA,11,25,NA,959.2244079,0,88,NA,0.266,24.86,3.7,192
2014-09-07,9,"La Pastora",0.79,NA,NA,NA,12,38,1,960.0245395,0,80,NA,0.52,26.5,4.6,257
2014-09-07,10,"La Pastora",0.83,NA,NA,NA,24,46,13,960.1578947,0,74,NA,0.67,27.86,4.2,173
2014-09-07,11,"La Pastora",0.79,NA,NA,NA,44,46,21,959.8911842,0,70,NA,0.914,28.88,6.9,91
2014-09-07,6,"Obispado",0.72,3.5,7.3,10.8,3,58,19,949.4894737,0,94,NA,0.008,22.23,3.4,360
2014-09-07,7,"Obispado",0.86,8.6,7.7,16.3,4,73,16,949.8895395,0,94,NA,0.081,22.62,3.2,11
2014-09-07,8,"Obispado",0.66,5.2,6.3,11.5,10,90,NA,950.2896053,0,87,NA,0.254,24.15,5.6,352
2014-09-07,9,"Obispado",0.66,4.2,5.9,10.1,18,60,NA,950.6896711,0,79,NA,0.52,25.69,5.7,337
2014-09-07,10,"Obispado",0.64,2.9,5.4,8.3,32,47,NA,950.5563158,0,69,NA,0.324,28.19,4.7,343
2014-09-07,11,"Obispado",0.8,6.6,14.5,21.1,30,59,24,950.2896053,0,66,NA,0.753,28.62,6.5,42
2014-09-07,6,"San Bernabe",0.81,8.4,3.3,11.7,3,80,NA,951.6231579,0,92,1.3,0.009,22.01,3.3,244
2014-09-07,7,"San Bernabe",0.66,7.5,2.9,10.4,6,68,NA,952.0232237,0,92,1.2,0.093,22.68,4.6,225
2014-09-07,8,"San Bernabe",0.55,4.4,2.4,6.8,11,82,NA,952.5566447,0,84,1.3,0.204,24.24,5.4,241
2014-09-07,9,"San Bernabe",0.36,3.3,0.8,4.1,21,62,NA,952.9567105,0,75,1.4,0.466,25.3,6.6,285
2014-09-07,10,"San Bernabe",0.4,3.2,0.7,3.9,30,68,NA,952.8233553,0,68,1.6,0.685,27.96,4.1,189
2014-09-07,11,"San Bernabe",0.55,2.8,1.3,4.1,46,72,NA,952.4232895,0,64,2,0.781,28.61,7,126
2014-09-07,6,"San Nicolas",0.59,5.1,7.2,12.3,5,73,NA,959.8911842,0,94,NA,NA,22.16,5.1,19
2014-09-07,7,"San Nicolas",0.59,4.9,5.8,10.7,9,96,NA,960.4246053,0,94,NA,NA,22.92,5.1,13
2014-09-07,8,"San Nicolas",0.59,5.2,5.9,11.1,14,64,NA,960.9580263,0,90,NA,0.212,24.1,4.1,3
2014-09-07,9,"San Nicolas",0.58,5.1,6.4,11.5,19,68,NA,961.2247368,0,80,NA,0.392,26,4.5,347
2014-09-07,10,"San Nicolas",0.57,4.4,5.7,10.1,30,71,NA,961.2247368,0,72,NA,0.566,27.44,4.9,26
2014-09-07,11,"San Nicolas",0.59,4.3,5.5,9.8,40,63,NA,960.9580263,0,68,NA,0.721,28.42,4.8,74
2014-09-07,6,"Santa Catarina",0.57,11.6,7.2,18.8,5,56,18,936.1539474,0,87,2.4,0.012,21.58,2.1,64
2014-09-07,7,"Santa Catarina",0.62,15.5,6.1,21.6,7,68,13,936.6873684,0,83,2.4,0.129,22.58,3.8,29
2014-09-07,8,"Santa Catarina",0.5,12.9,5.1,18,14,75,9,936.9540789,0,76,NA,0.354,25.56,3.8,59
2014-09-07,9,"Santa Catarina",0.56,11,5.5,16.5,23,85,27,937.3541447,0,70,2.7,0.447,26.11,5.6,81
2014-09-07,10,"Santa Catarina",0.52,10,6.1,16.1,35,71,22,937.2207895,0,64,2.9,0.704,27.59,6.3,55
2014-09-07,11,"Santa Catarina",0.53,8.2,4.5,12.7,47,74,16,936.9540789,0,60,3.2,0.802,27.73,8.3,89
