"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-28,12,"La Pastora",0.69,NA,NA,NA,66,48,NA,960.9580263,0,54,5.3,1.066,31.93,9.2,78
2014-07-28,13,"La Pastora",0.67,NA,NA,NA,62,57,NA,958.9576974,0,48,5.1,1.052,33.13,11.5,70
2014-07-28,14,"La Pastora",0.63,NA,NA,NA,42,41,NA,957.3574342,0,41,4.4,0.976,34.84,10,92
2014-07-28,15,"La Pastora",0.61,NA,NA,NA,42,48,NA,956.0238816,0,36,4.7,0.834,36.16,10.5,111
2014-07-28,16,"La Pastora",0.59,NA,NA,NA,40,57,NA,955.3571053,0,31,4.4,0.629,36.83,11.3,98
2014-07-28,17,"La Pastora",0.6,NA,NA,NA,37,56,NA,955.8905263,0,30,4.4,0.393,36.69,12.6,99
2014-07-28,12,"Obispado",0.63,4.4,12.8,17.2,56,97,14,951.4898026,0,53,NA,1.001,31.7,8,56
2014-07-28,13,"Obispado",0.6,3.3,9.9,13.2,68,65,11,950.8230263,0,48,NA,0.998,32.81,10.1,58
2014-07-28,14,"Obispado",0.57,3.3,7.2,10.5,51,67,3,950.0228947,0,42,NA,0.94,34.11,10.8,45
2014-07-28,15,"Obispado",0.53,3.7,6.2,9.9,39,61,3,949.3561184,0,35,NA,0.809,35.51,10.7,71
2014-07-28,16,"Obispado",0.53,3.6,6.1,9.7,35,51,11,948.6893421,0,32,NA,0.618,36.29,11.2,93
2014-07-28,17,"Obispado",0.54,4.1,7.6,11.7,30,57,10,948.2892763,0,30,NA,0.33,36.24,11.6,114
2014-07-28,12,"San Bernabe",0.56,5.6,4.8,10.4,60,56,NA,953.6234868,0,49,6.4,0.877,31.37,11.8,105
2014-07-28,13,"San Bernabe",0.55,5.4,3.8,9.2,60,47,NA,952.8233553,0,44,7.4,0.88,32.66,12.7,112
2014-07-28,14,"San Bernabe",0.51,5.2,3.5,8.7,60,36,NA,952.0232237,0,34,10.4,0.834,33.99,13.9,110
2014-07-28,15,"San Bernabe",0.54,5.2,3.3,8.5,53,40,NA,951.2230921,0,32,3.1,0.719,34.98,14.6,97
2014-07-28,16,"San Bernabe",0.44,5.3,3.3,8.6,49,48,NA,950.5563158,0,28,3.3,0.56,35.71,18,104
2014-07-28,17,"San Bernabe",0.43,5.3,3.6,8.9,43,46,NA,950.0228947,0,26,4.6,0.383,35.86,19.6,111
2014-07-28,12,"San Nicolas",0.88,NA,NA,NA,43,58,26,961.8915132,0,52,NA,0.888,32,9.7,108
2014-07-28,13,"San Nicolas",0.86,NA,NA,NA,52,70,31,961.0913816,0,46,NA,0.876,33.27,10.9,102
2014-07-28,14,"San Nicolas",0.83,NA,NA,NA,47,64,9,960.29125,0,37,NA,0.824,34.76,10.8,118
2014-07-28,15,"San Nicolas",0.84,NA,NA,NA,46,44,1,959.4911184,0,30,NA,0.708,36.07,12.8,109
2014-07-28,16,"San Nicolas",0.89,NA,NA,NA,43,46,11,958.6909868,0,28,NA,0.528,36.91,12.4,129
2014-07-28,17,"San Nicolas",0.84,NA,NA,NA,37,61,2,958.2909211,0,28,NA,0.328,36.77,13.5,114
2014-07-28,12,"Santa Catarina",0.67,6.2,4.6,10.8,86,124,16,938.0209211,0,52,3.9,0.88,30.19,16.6,91
2014-07-28,13,"Santa Catarina",0.56,5.5,3.5,9,92,121,4,937.3541447,0,46,6.8,0.873,31.4,16.6,86
2014-07-28,14,"Santa Catarina",0.45,4.9,2.2,7.1,90,101,4,936.6873684,0,42,10,0.806,32.33,16.9,69
2014-07-28,15,"Santa Catarina",0.39,5.4,1.1,6.5,60,95,26,935.8872368,0,35,8.3,0.688,33.44,19.5,73
2014-07-28,16,"Santa Catarina",0.38,5.9,2.3,8.2,45,74,19,935.3538158,0,26,4.7,0.536,34.28,19.7,91
2014-07-28,17,"Santa Catarina",0.43,6.3,6.6,12.9,38,56,9,934.95375,0,28,3.7,0.339,34.31,19.7,98
