"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-08,0,"La Pastora",0.67,NA,NA,NA,23,20,NA,956.5573026,0,77,3.4,0,24.75,10.7,92
2014-07-08,1,"La Pastora",0.67,NA,NA,NA,23,11,NA,956.4239474,0,79,3.2,0,24.11,6.6,82
2014-07-08,2,"La Pastora",0.67,NA,NA,NA,22,21,NA,956.0238816,0,82,3.2,0,23.28,8.5,86
2014-07-08,3,"La Pastora",0.68,NA,NA,NA,21,28,NA,955.8905263,0,85,3.2,0,22.64,7,87
2014-07-08,4,"La Pastora",0.69,NA,NA,NA,20,NA,NA,956.0238816,0,88,NA,0,22.31,6.3,96
2014-07-08,5,"La Pastora",0.72,NA,NA,NA,17,19,NA,956.0238816,0,89,3,0,22.16,4.2,89
2014-07-08,0,"Obispado",0.52,NA,NA,NA,NA,NA,20,948.4226316,0,78,NA,0.001,25.02,7.1,58
2014-07-08,1,"Obispado",0.55,NA,NA,NA,NA,NA,4,948.1559211,0,79,NA,0.001,24.5,6.4,41
2014-07-08,2,"Obispado",0.51,NA,NA,NA,NA,NA,9,948.0225658,0,81,NA,0.001,23.52,6.2,36
2014-07-08,3,"Obispado",0.55,NA,NA,NA,NA,NA,14,948.0225658,0,84,NA,0.001,22.78,5.2,34
2014-07-08,4,"Obispado",0.57,NA,NA,NA,NA,NA,16,947.8892105,0,87,NA,0.001,22.4,5.1,70
2014-07-08,5,"Obispado",0.63,NA,NA,NA,NA,NA,19,948.0225658,0,88,NA,0.001,22.19,3.1,59
2014-07-08,0,"San Bernabe",0.77,NA,NA,NA,21,26,NA,950.5563158,0,72,1.1,0,24.87,13.5,96
2014-07-08,1,"San Bernabe",0.55,NA,NA,NA,22,17,NA,950.0228947,0,73,1,0,24.21,12.8,133
2014-07-08,2,"San Bernabe",0.45,NA,NA,NA,21,26,NA,949.8895395,0,73,1.3,0,23.88,8.2,111
2014-07-08,3,"San Bernabe",0.47,NA,NA,NA,18,29,NA,949.6228289,0,75,1.1,0,23.65,5.8,211
2014-07-08,4,"San Bernabe",0.56,NA,NA,NA,16,33,NA,949.6228289,0,78,1.1,0,23.23,4.9,193
2014-07-08,5,"San Bernabe",0.64,NA,NA,NA,11,37,NA,949.7561842,0,80,1.1,0,23.01,7.1,180
2014-07-08,0,"San Nicolas",0.48,NA,NA,NA,23,36,NA,958.9576974,0,73,NA,0,25.01,12.2,109
2014-07-08,1,"San Nicolas",0.47,NA,NA,NA,22,30,NA,958.5576316,0,74,NA,0,24.38,10.2,105
2014-07-08,2,"San Nicolas",0.47,NA,NA,NA,21,31,NA,958.2909211,0,79,NA,0,23.46,9.7,101
2014-07-08,3,"San Nicolas",0.47,NA,NA,NA,21,35,NA,958.1575658,0,82,NA,0,23,7,105
2014-07-08,4,"San Nicolas",0.52,NA,NA,NA,19,36,NA,958.1575658,0,83,NA,0,22.86,5.5,102
2014-07-08,5,"San Nicolas",0.64,NA,NA,NA,16,36,NA,958.1575658,0,84,NA,0,22.84,3.1,75
2014-07-08,0,"Santa Catarina",0.49,3.6,0.7,4.3,27,NA,14,934.8203947,0,73,3,0,23.89,9.2,125
2014-07-08,1,"Santa Catarina",0.47,3.5,4,7.5,22,NA,6,934.4203289,0,75,2.8,0,23.35,8.8,139
2014-07-08,2,"Santa Catarina",0.51,3.5,9.1,12.6,16,NA,7,934.2869737,0,76,2.8,0,22.72,9.5,138
2014-07-08,3,"Santa Catarina",0.52,3.6,8.5,12.1,16,NA,7,934.2869737,0,78,2.9,0,21.95,6.4,116
2014-07-08,4,"Santa Catarina",0.54,4.5,8.7,13.2,16,NA,4,934.2869737,0,80,3,0,21.55,6.8,106
2014-07-08,5,"Santa Catarina",0.67,7.3,11.7,19,12,NA,20,934.4203289,0,82,3,0,21.31,5.1,102
