"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-11,12,"La Pastora",0.54,NA,NA,NA,25,5,NA,959.8911842,0,72,3.7,0.854,27.91,11.8,94
2014-07-11,13,"La Pastora",0.52,NA,NA,NA,26,15,NA,958.9576974,0,65,4.1,0.723,29.17,11.5,121
2014-07-11,14,"La Pastora",0.51,NA,NA,NA,26,30,NA,958.4242763,0,62,4.2,0.347,29.37,12.1,136
2014-07-11,15,"La Pastora",0.51,NA,NA,NA,26,52,NA,957.6241447,0,61,4.2,0.379,30.12,14.1,128
2014-07-11,16,"La Pastora",0.5,NA,NA,NA,24,78,NA,957.6241447,0.02,70,4.2,0.168,26.57,19.3,126
2014-07-11,17,"La Pastora",0.54,NA,NA,NA,23,17,NA,957.4907895,0,72,3.9,0.098,26.23,17.3,111
2014-07-11,12,"Obispado",0.82,NA,NA,NA,NA,74,18,951.0897368,0.06,78,NA,0.43,27.02,4.5,94
2014-07-11,13,"Obispado",0.63,NA,NA,NA,NA,81,7,950.2896053,0,66,NA,0.779,28.23,11.4,114
2014-07-11,14,"Obispado",0.61,NA,NA,NA,NA,65,17,949.6228289,0,62,NA,0.563,29.19,13.3,124
2014-07-11,15,"Obispado",0.61,NA,NA,NA,NA,78,36,948.9560526,0,63,NA,0.304,29.06,12.6,131
2014-07-11,16,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-11,17,"Obispado",0.63,NA,NA,NA,NA,NA,18,949.2227632,0,75,NA,0.084,25.73,13,113
2014-07-11,12,"San Bernabe",0.55,7,4.2,11.2,32,39,NA,953.2234211,0,69,1.1,0.357,26.48,12.7,112
2014-07-11,13,"San Bernabe",0.54,7.3,5.2,12.5,31,26,NA,952.2899342,0,60,1.1,0.708,28.5,13.5,134
2014-07-11,14,"San Bernabe",0.48,6.6,3.8,10.4,29,61,NA,951.4898026,0,54,1.1,0.681,29.63,20.5,122
2014-07-11,15,"San Bernabe",0.54,7.2,5.3,12.5,27,78,NA,950.6896711,0,53,1.3,0.66,30.34,18.2,138
2014-07-11,16,"San Bernabe",0.54,7.7,5.6,13.3,21,106,NA,950.5563158,0,60,1.3,0.319,27.9,27,125
2014-07-11,17,"San Bernabe",0.61,6.7,5.1,11.8,20,99,NA,950.9563816,0,66,1.2,0.105,26.48,28.3,111
2014-07-11,12,"San Nicolas",0.79,NA,NA,NA,26,92,14,961.6248026,0,67,NA,0.693,27.94,11.5,125
2014-07-11,13,"San Nicolas",0.75,NA,NA,NA,27,88,27,960.6913158,0,61,NA,0.662,29.49,11.1,135
2014-07-11,14,"San Nicolas",0.75,NA,NA,NA,25,101,32,959.8911842,0,56,NA,0.543,30.24,16.5,129
2014-07-11,15,"San Nicolas",0.78,NA,NA,NA,24,106,69,959.0910526,0.01,58,NA,0.579,30.5,17.3,123
2014-07-11,16,"San Nicolas",0.86,NA,NA,NA,18,82,NA,959.6244737,0.11,76,NA,0.155,25.16,18.2,134
2014-07-11,17,"San Nicolas",0.9,NA,NA,NA,20,68,3,959.8911842,0,71,NA,0.085,26.12,17.9,123
2014-07-11,12,"Santa Catarina",0.72,15.5,5.7,21.2,24,106,25,937.7542105,0,72,2.8,0.512,25.12,13.9,105
2014-07-11,13,"Santa Catarina",0.58,11.5,3.6,15.1,33,87,16,936.8207237,0,63,2.9,0.74,26.9,14.8,91
2014-07-11,14,"Santa Catarina",0.48,10.6,1.2,11.8,29,76,19,936.0205921,0,57,3.2,0.601,27.89,21.4,80
2014-07-11,15,"Santa Catarina",0.52,11.3,3.8,15.1,24,87,35,935.2204605,0,56,3.1,0.426,27.99,22.9,83
2014-07-11,16,"Santa Catarina",0.48,10.5,5.3,15.8,25,102,9,934.8203947,0,60,2.9,0.444,27.25,25,75
2014-07-11,17,"Santa Catarina",0.57,10.5,7.8,18.3,21,110,16,935.0871053,0,62,3,0.129,25.59,24.8,80
