"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-07,0,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-07,1,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-07,2,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-07,3,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-07,4,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-07,5,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-07,0,"Obispado",0.55,NA,NA,NA,NA,NA,19,948.5559868,0,66,NA,0.001,25.6,6,76
2014-07-07,1,"Obispado",0.49,NA,NA,NA,NA,NA,18,948.5559868,0,70,NA,0.001,24.97,6.3,54
2014-07-07,2,"Obispado",0.53,NA,NA,NA,NA,NA,18,948.5559868,0,76,NA,0.001,23.89,6.3,71
2014-07-07,3,"Obispado",0.5,NA,NA,NA,NA,NA,23,948.2892763,0,82,NA,0.001,22.88,5.9,55
2014-07-07,4,"Obispado",0.5,NA,NA,NA,NA,NA,11,948.4226316,0,86,NA,0.001,22.07,4.7,45
2014-07-07,5,"Obispado",0.61,NA,NA,NA,NA,NA,13,948.6893421,0,87,NA,0.002,21.65,3.5,70
2014-07-07,0,"San Bernabe",0.69,NA,NA,NA,19,53,NA,950.5563158,0,64,1.3,0,25.42,14.9,96
2014-07-07,1,"San Bernabe",0.53,NA,NA,NA,18,45,NA,950.5563158,0,69,1.1,0,24.46,12.6,113
2014-07-07,2,"San Bernabe",0.44,NA,NA,NA,17,49,NA,950.4229605,0,72,1,0,23.97,6.3,123
2014-07-07,3,"San Bernabe",0.65,NA,NA,NA,15,38,NA,950.15625,0,76,1,0,23.33,9,137
2014-07-07,4,"San Bernabe",0.6,NA,NA,NA,10,45,NA,950.0228947,0,77,1,0,22.85,3.7,238
2014-07-07,5,"San Bernabe",0.78,NA,NA,NA,7,46,NA,950.4229605,0,78,1.3,0.001,22.44,5.8,236
2014-07-07,0,"San Nicolas",0.46,NA,NA,NA,20,50,NA,958.9576974,0,67,NA,0,25.52,13.7,106
2014-07-07,1,"San Nicolas",0.45,NA,NA,NA,18,53,NA,958.9576974,0,73,NA,0,24.5,13.1,104
2014-07-07,2,"San Nicolas",0.44,NA,NA,NA,19,46,NA,958.9576974,0,77,NA,0,23.78,10,109
2014-07-07,3,"San Nicolas",0.45,NA,NA,NA,17,44,NA,958.5576316,0,78,NA,0,22.91,8.5,101
2014-07-07,4,"San Nicolas",0.48,NA,NA,NA,14,47,NA,958.6909868,0,80,NA,0,22.17,5,76
2014-07-07,5,"San Nicolas",0.62,NA,NA,NA,11,50,NA,958.9576974,0,82,NA,0,21.81,6.4,78
2014-07-07,0,"Santa Catarina",0.56,3.6,1.2,4.8,25,71,27,934.95375,0,61,3.7,0,24.46,9.1,135
2014-07-07,1,"Santa Catarina",0.55,3.6,4.3,7.9,21,117,5,934.95375,0,64,3.5,0,23.84,7.1,144
2014-07-07,2,"Santa Catarina",0.51,3.5,6.8,10.3,18,NA,2,934.95375,0,68,3.2,0,23.05,9.2,134
2014-07-07,3,"Santa Catarina",0.51,3.5,2.8,6.3,20,NA,28,934.5536842,0,74,3.2,0,22.2,8.7,127
2014-07-07,4,"Santa Catarina",0.53,5.7,9.3,15,12,NA,8,934.8203947,0,79,3.1,0,21.31,6.7,107
2014-07-07,5,"Santa Catarina",0.61,8.8,11.3,20.1,9,NA,11,935.0871053,0,82,3,0,20.72,5.4,91
