"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-20,12,"La Pastora",0.62,NA,NA,NA,26,11,NA,NA,NA,NA,4.5,NA,NA,NA,NA
2014-06-20,13,"La Pastora",0.57,NA,NA,NA,24,26,NA,NA,NA,NA,3.1,NA,NA,NA,NA
2014-06-20,14,"La Pastora",0.57,NA,NA,NA,25,28,NA,NA,NA,NA,3.1,NA,NA,NA,NA
2014-06-20,15,"La Pastora",0.55,NA,NA,NA,25,16,NA,NA,NA,NA,3.9,NA,NA,NA,NA
2014-06-20,16,"La Pastora",0.62,NA,NA,NA,20,36,NA,NA,NA,NA,4.4,NA,NA,NA,NA
2014-06-20,17,"La Pastora",0.55,NA,NA,NA,25,NA,NA,NA,NA,NA,3.5,NA,NA,NA,NA
2014-06-20,12,"Obispado",1.25,52.2,8.3,60.4,19,65,NA,949.4894737,0,73,NA,0.563,26.99,6.2,109
2014-06-20,13,"Obispado",1.13,40.2,9.2,49.4,19,45,6,948.8226974,0,68,NA,0.61,28.3,6.2,59
2014-06-20,14,"Obispado",1.12,41.3,9.5,50.8,19,44,11,948.2892763,0,68,NA,0.444,28.39,7.7,87
2014-06-20,15,"Obispado",1.09,30.8,9.4,40.3,19,49,10,947.7558553,0,68,NA,0.186,28.07,7.7,123
2014-06-20,16,"Obispado",1.17,21.7,13.7,35.4,17,43,31,947.6225,0,76,NA,0.138,26.81,2.8,86
2014-06-20,17,"Obispado",1.15,17.6,16.3,33.9,15,46,2,947.3557895,0,71,NA,0.074,27.7,4.5,111
2014-06-20,12,"San Bernabe",0.73,4,3.5,7.2,25,46,NA,951.4898026,0,73,1.5,0.554,26.52,10.8,103
2014-06-20,13,"San Bernabe",0.7,3,2.8,5.7,32,62,NA,950.9563816,0,69,1.4,0.643,27.43,11.7,114
2014-06-20,14,"San Bernabe",0.68,2.4,1,3.3,33,53,NA,950.2896053,0,64,1.3,0.549,28.09,13.5,96
2014-06-20,15,"San Bernabe",0.63,2.9,3,5.6,25,60,NA,949.6228289,0,62,1.3,0.255,28.36,11,122
2014-06-20,16,"San Bernabe",0.63,3.4,3.5,6.7,17,52,NA,949.4894737,0,63,1.4,0.106,27.28,10.8,130
2014-06-20,17,"San Bernabe",0.95,4.2,6.9,11,14,53,NA,949.0894079,0,63,1.6,0.082,27.75,8.9,138
2014-06-20,12,"San Nicolas",1.12,NA,NA,NA,24,65,17,959.8911842,0,75,NA,0.555,26.81,12.4,111
2014-06-20,13,"San Nicolas",1.04,NA,NA,NA,25,69,20,959.3577632,0,70,NA,0.38,27.48,10.7,106
2014-06-20,14,"San Nicolas",1.14,NA,NA,NA,25,60,39,958.6909868,0,70,NA,0.355,27.91,8.4,127
2014-06-20,15,"San Nicolas",1.15,NA,NA,NA,25,73,3,957.8908553,0,64,NA,0.367,29.19,8.6,144
2014-06-20,16,"San Nicolas",1.31,NA,NA,NA,14,63,16,957.6241447,0,64,NA,0.143,28.75,5,171
2014-06-20,17,"San Nicolas",1.22,NA,NA,NA,17,66,3,957.3574342,0,58,NA,0.084,28.97,8.3,141
2014-06-20,12,"Santa Catarina",1,6.4,10.2,16.4,33,58,9,936.1539474,0,71,3.2,0.281,25.59,5.2,NA
2014-06-20,13,"Santa Catarina",0.77,4.9,3.2,7.9,39,83,10,935.4871711,0,62,3.2,0.738,27.29,6.8,NA
2014-06-20,14,"Santa Catarina",0.82,5,4,8.8,34,69,40,934.8203947,0,63,NA,0.221,26.5,11.7,NA
2014-06-20,15,"Santa Catarina",0.81,5.9,3.9,9.6,28,169,6,934.4203289,0,63,3.1,0.174,26.6,10,NA
2014-06-20,16,"Santa Catarina",0.88,6.1,4.5,10.3,25,64,NA,934.1536184,0,64,3.2,0.174,26.25,9.9,NA
2014-06-20,17,"Santa Catarina",1.06,6.8,6.6,13.3,21,64,24,933.8869079,0,66,2.9,0.089,25.97,10.2,NA
