"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-28,18,"La Pastora",0.63,NA,NA,NA,33,47,NA,957.3574342,0,32,4.5,0.087,35.46,11.3,118
2014-07-28,19,"La Pastora",0.67,NA,NA,NA,25,81,NA,957.6241447,0,39,3.9,0.012,34.24,14,97
2014-07-28,20,"La Pastora",0.65,NA,NA,NA,21,98,NA,958.5576316,0,54,4,0,31.91,15.7,111
2014-07-28,21,"La Pastora",0.64,NA,NA,NA,20,78,NA,959.0910526,0,61,3.9,0,30.39,13.2,115
2014-07-28,22,"La Pastora",0.65,NA,NA,NA,20,51,NA,959.3577632,0,65,3.7,0,29.43,12.5,102
2014-07-28,23,"La Pastora",0.65,NA,NA,NA,20,52,NA,959.6244737,0,70,3.3,0,28.52,11.6,79
2014-07-28,18,"Obispado",0.53,3.5,7.4,10.9,29,32,9,948.1559211,0,31,NA,0.064,35.57,12.5,122
2014-07-28,19,"Obispado",0.52,2.9,8.5,11.4,25,39,11,948.4226316,0,36,NA,0.014,34.23,9.9,114
2014-07-28,20,"Obispado",0.5,3,5.3,8.3,20,45,21,949.0894079,0,49,NA,0.001,32.26,14.6,88
2014-07-28,21,"Obispado",0.49,2.9,3.5,6.4,17,75,41,949.8895395,0,60,NA,0.001,30.37,14.7,83
2014-07-28,22,"Obispado",0.47,2.7,3.2,5.9,18,62,11,950.4229605,0,62,NA,0.001,29.69,12.4,77
2014-07-28,23,"Obispado",0.48,2.5,2.5,5,18,60,39,950.6896711,0,68,NA,0.001,28.69,11.3,82
2014-07-28,18,"San Bernabe",0.5,5.4,4.6,10,33,59,NA,949.8895395,0,29,3.4,0.161,35.39,20.9,106
2014-07-28,19,"San Bernabe",0.64,5.4,5,10.4,25,92,NA,950.15625,0,35,2.6,0.017,34.1,24.5,95
2014-07-28,20,"San Bernabe",0.45,5.3,3.9,9.2,21,142,NA,950.8230263,0,46,6.5,0,32.15,29.1,105
2014-07-28,21,"San Bernabe",0.53,5.1,3.5,8.6,19,125,NA,951.7565132,0,57,9.8,0,30.28,29.1,100
2014-07-28,22,"San Bernabe",0.44,5.2,3.3,8.5,18,81,NA,952.2899342,0,61,8.9,0,29.29,26.4,104
2014-07-28,23,"San Bernabe",0.67,5.1,2.9,8,18,60,NA,952.69,0,65,5.6,0,28.29,22.9,104
2014-07-28,18,"San Nicolas",0.89,NA,NA,NA,26,48,14,958.1575658,0,32,NA,0.097,35.78,16,92
2014-07-28,19,"San Nicolas",0.86,NA,NA,NA,23,139,40,958.5576316,0,36,NA,0.006,34.48,17.6,94
2014-07-28,20,"San Nicolas",0.87,NA,NA,NA,20,177,17,959.3577632,0,50,NA,0,32.28,19.4,106
2014-07-28,21,"San Nicolas",0.85,NA,NA,NA,17,144,25,960.29125,0,59,NA,0,30.5,17.8,105
2014-07-28,22,"San Nicolas",0.84,NA,NA,NA,15,84,23,960.9580263,0,63,NA,0,29.5,17.8,101
2014-07-28,23,"San Nicolas",0.81,NA,NA,NA,13,82,22,961.2247368,0,67,NA,0,28.38,14.6,95
2014-07-28,18,"Santa Catarina",0.45,6.2,7,13.2,34,61,15,934.95375,0,27,3.2,0.145,33.76,20,110
2014-07-28,19,"Santa Catarina",0.47,6,8.2,14.2,31,57,1,935.0871053,0,30,3.2,0.01,32.57,16.6,113
2014-07-28,20,"Santa Catarina",0.46,5.8,7.9,13.7,25,56,8,935.6205263,0,40,3,0,31.21,18.7,92
2014-07-28,21,"Santa Catarina",0.41,5.7,6.8,12.5,18,85,27,936.4206579,0,52,3.2,0,29.42,19,86
2014-07-28,22,"Santa Catarina",0.33,5,5.9,10.9,20,93,12,936.9540789,0,54,3.2,0,28.55,18.7,82
2014-07-28,23,"Santa Catarina",0.29,4.2,3,7.2,23,79,18,937.2207895,0,62,2.9,0,27.47,17.7,87
