"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-24,6,"La Pastora",0.48,NA,NA,NA,7,25,NA,955.3571053,0,92,NA,0.009,23.33,3.6,59
2014-08-24,7,"La Pastora",0.52,NA,NA,NA,8,36,NA,956.0238816,0,89,NA,0.127,24.37,4.3,61
2014-08-24,8,"La Pastora",0.53,NA,NA,NA,13,21,NA,956.5573026,0,83,NA,0.389,26.29,4.4,83
2014-08-24,9,"La Pastora",0.65,NA,NA,NA,19,35,NA,956.9573684,0,77,NA,0.61,28.39,4.4,153
2014-08-24,10,"La Pastora",0.63,NA,NA,NA,38,38,10,956.9573684,0,71,NA,0.868,29.36,6.1,97
2014-08-24,11,"La Pastora",0.61,NA,NA,NA,57,37,20,NA,0,64,NA,0.989,30.38,7.9,77
2014-08-24,6,"Obispado",0.43,3.7,7.5,11.2,3,61,6,947.2224342,0,87,NA,0.011,24.06,3,62
2014-08-24,7,"Obispado",0.47,4.3,6.1,10.4,6,68,NA,947.6225,0,85,NA,0.073,24.55,4.4,6
2014-08-24,8,"Obispado",0.51,4.5,6,10.5,10,44,NA,947.8892105,0,82,NA,0.228,25.41,4.2,360
2014-08-24,9,"Obispado",0.58,5,7.8,12.8,19,48,NA,947.7558553,0,73,NA,0.612,28.23,3.9,35
2014-08-24,10,"Obispado",0.72,5.3,12,17.3,30,50,11,947.7558553,0,68,NA,0.795,29.35,5.2,42
2014-08-24,11,"Obispado",0.63,5.2,14.4,19.6,41,62,22,947.4891447,0,61,NA,0.939,30.29,7.1,49
2014-08-24,6,"San Bernabe",0.52,4.6,7.4,12,4,46,9,948.9560526,0,84,1.2,0.011,23.8,7.1,275
2014-08-24,7,"San Bernabe",0.42,3.6,6.1,9.7,11,41,NA,949.4894737,0,82,1.2,0.094,24.25,7.2,313
2014-08-24,8,"San Bernabe",0.4,3.3,5.7,9,18,43,NA,949.6228289,0,77,1.2,0.348,26.11,5.7,265
2014-08-24,9,"San Bernabe",0.45,3.4,5.9,9.3,27,49,3,949.6228289,0,71,1.3,0.515,27.54,5,228
2014-08-24,10,"San Bernabe",0.55,3.1,6.4,9.5,44,67,9,949.4894737,0,63,1.4,0.664,29.68,4.9,171
2014-08-24,11,"San Bernabe",0.59,2.9,6.3,9.2,55,76,13,949.0894079,0,56,1.6,0.775,30.66,9,143
2014-08-24,6,"San Nicolas",0.72,4,5.3,9.3,10,NA,9,957.3574342,0,86,NA,0.012,23.93,4.9,61
2014-08-24,7,"San Nicolas",0.74,5.2,5.7,10.9,11,NA,4,957.8908553,0,85,NA,0.067,24.29,5.4,83
2014-08-24,8,"San Nicolas",0.78,5.3,5.2,10.5,14,NA,NA,958.0242105,0,81,NA,0.261,25.84,4.1,28
2014-08-24,9,"San Nicolas",0.8,5.2,6.3,11.5,22,NA,NA,958.0242105,0,73,NA,0.539,28.19,4.3,355
2014-08-24,10,"San Nicolas",0.83,4.3,6.5,10.8,37,NA,1,957.8908553,0,67,NA,0.714,29.34,4.5,359
2014-08-24,11,"San Nicolas",0.83,4.9,6.9,11.8,45,NA,38,957.4907895,0,59,NA,0.823,30.8,6.2,104
2014-08-24,6,"Santa Catarina",0.46,8.8,4.2,13,4,48,1,933.8869079,0,83,2.6,0.021,22.52,1.3,14
2014-08-24,7,"Santa Catarina",0.51,14.3,4.5,18.8,7,77,1,934.1536184,0,75,2.9,0.171,24.81,3,15
2014-08-24,8,"Santa Catarina",0.4,8.7,2.5,11.2,21,106,1,934.2869737,0,66,3,0.379,27.4,2.3,69
2014-08-24,9,"Santa Catarina",0.5,8.2,4.4,12.6,36,64,15,934.2869737,0,62,3.2,0.56,28.38,1.2,40
2014-08-24,10,"Santa Catarina",0.49,7.6,4.4,12,48,84,16,934.1536184,0,59,3.4,0.72,28.98,6.3,70
2014-08-24,11,"Santa Catarina",0.7,7.4,5.5,12.9,60,77,17,934.0202632,0,56,3.3,0.825,29.56,9,96
