"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-28,0,"La Pastora",1.65,NA,NA,NA,4,55,22,971.8931579,0,82,5.4,0,11.42,2.7,77
2014-11-28,1,"La Pastora",1.63,NA,NA,NA,3,56,15,971.7598026,0,88,4.5,0,9.87,2.2,226
2014-11-28,2,"La Pastora",1.72,NA,NA,NA,2,39,12,971.2263816,0,92,4.4,0,9.14,2.1,198
2014-11-28,3,"La Pastora",1.79,NA,NA,NA,2,42,9,970.9596711,0,91,4.2,0,9.26,1.8,239
2014-11-28,4,"La Pastora",1.53,NA,NA,NA,2,39,11,970.9596711,0,95,4.1,0,9.04,2.7,237
2014-11-28,5,"La Pastora",1.53,NA,NA,NA,2,30,15,970.42625,0,97,4,0,8.66,2.4,273
2014-11-28,0,"Obispado",2.14,25.9,27.8,53.7,2,77,23,958.1575658,0,70,NA,0.001,12.34,2.5,334
2014-11-28,1,"Obispado",1.91,18.3,25.8,44.1,2,78,18,957.6241447,0,77,NA,0.001,10.74,1.6,291
2014-11-28,2,"Obispado",1.99,20.9,23.9,44.8,2,67,17,957.3574342,0,77,NA,0.001,10.25,1.8,262
2014-11-28,3,"Obispado",1.85,14.1,22.2,36.3,3,67,23,957.2240789,0,81,NA,0.001,9.53,2.1,322
2014-11-28,4,"Obispado",1.5,1.6,10.7,12.3,10,63,14,957.2240789,0,87,NA,0.001,9.64,2.4,309
2014-11-28,5,"Obispado",1.68,11.5,16.7,28.2,3,50,19,957.0907237,0,86,NA,0.001,8.51,1.9,237
2014-11-28,0,"San Bernabe",1.71,12.1,10.7,22.8,2,141,33,960.9580263,0,61,5.3,0,13.12,5.5,287
2014-11-28,1,"San Bernabe",1.05,6.2,10,16.2,2,93,22,960.4246053,0,69,4.9,0,11.6,1.8,303
2014-11-28,2,"San Bernabe",0.87,5.1,9,14.1,2,80,20,960.29125,0,77,4.4,0,10.98,5.6,303
2014-11-28,3,"San Bernabe",0.72,4.2,7.9,12.1,4,66,12,960.1578947,0,82,3.8,0,10.27,5.9,291
2014-11-28,4,"San Bernabe",0.64,3.2,6.8,10,8,57,20,960.0245395,0,83,5.9,0,10.14,6.2,295
2014-11-28,5,"San Bernabe",0.72,5.7,8.4,14.1,3,56,24,959.8911842,0,85,4.8,0,9.48,4.7,315
2014-11-28,0,"San Nicolas",1.77,13.2,41.8,55,6,80,25,970.42625,0,72,4,0,12.11,3.5,5
2014-11-28,1,"San Nicolas",1.61,3.8,33.1,36.9,10,58,12,969.8928289,0,79,3.3,0,11.18,2.7,16
2014-11-28,2,"San Nicolas",1.57,3.7,26.1,29.8,13,53,10,969.6261184,0,84,3,0,10.6,3.6,12
2014-11-28,3,"San Nicolas",1.46,3.3,19,22.3,15,51,19,969.4927632,0,87,2.8,0,9.98,3.7,344
2014-11-28,4,"San Nicolas",1.45,3.6,24.7,28.3,12,39,NA,969.4927632,0,88,3,0,9.5,2.7,319
2014-11-28,5,"San Nicolas",1.56,7.9,30.3,38.2,9,39,NA,969.2260526,0,88,3.2,0,9.27,1.9,293
2014-11-28,0,"Santa Catarina",NA,NA,NA,NA,NA,226,56,945.3554605,0,65,NA,0.001,10.22,2.9,313
2014-11-28,1,"Santa Catarina",NA,NA,NA,NA,NA,234,41,944.8220395,0,69,NA,0.001,9.03,1.6,5
2014-11-28,2,"Santa Catarina",NA,NA,NA,NA,NA,191,46,944.5553289,0,70,NA,0.001,8.93,2.6,303
2014-11-28,3,"Santa Catarina",NA,NA,NA,NA,NA,170,33,944.2886184,0,71,NA,0.001,8.59,3.4,302
2014-11-28,4,"Santa Catarina",NA,NA,NA,NA,NA,175,31,944.2886184,0,72,NA,0.001,7.91,2.3,303
2014-11-28,5,"Santa Catarina",NA,NA,NA,NA,NA,151,33,944.1552632,0,77,NA,0.001,7.44,3,270
