"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-22,18,"La Pastora",2.67,NA,NA,NA,3,81,18,NA,0,56,3.9,0.002,18.9,2.6,236
2014-12-22,19,"La Pastora",3.75,NA,NA,NA,4,68,8,NA,0,60,6.2,0,17.48,2.7,200
2014-12-22,20,"La Pastora",3.82,NA,NA,NA,3,134,17,NA,0,64,6.1,0,16.03,2.5,183
2014-12-22,21,"La Pastora",4.5,NA,NA,NA,4,79,13,NA,0,67,6.9,0,14.88,1.6,197
2014-12-22,22,"La Pastora",3.54,NA,NA,NA,3,143,17,NA,0,71,5.7,0,14.74,4,226
2014-12-22,23,"La Pastora",2.11,NA,NA,NA,3,69,3,NA,0,66,3.7,0,14.74,4.5,231
2014-12-22,18,"Obispado",2.43,20.2,29.5,49.7,3,75,10,938.8210526,0,31,NA,0.002,22.35,4.7,197
2014-12-22,19,"Obispado",3.02,51,30.5,81.5,3,65,14,938.6876974,0,33,NA,0.001,21.76,4.5,173
2014-12-22,20,"Obispado",2.44,21.5,28.2,49.7,3,66,12,938.8210526,0,33,NA,0.002,21.2,5.9,202
2014-12-22,21,"Obispado",2.15,16.2,27.6,43.8,3,75,6,938.8210526,0,36,NA,0.001,19.37,3.8,231
2014-12-22,22,"Obispado",2.28,21.3,26.5,47.8,3,63,19,938.5543421,0,40,NA,0.002,18.05,3.4,210
2014-12-22,23,"Obispado",1.92,4.3,23.7,28,5,64,5,938.1542763,0,38,NA,0.002,18.24,5,225
2014-12-22,18,"San Bernabe",2.38,27.7,20.2,47.9,9,193,51,939.2211184,0,31,8.6,0.001,23.74,8.3,112
2014-12-22,19,"San Bernabe",2.58,30.9,14.7,45.6,7,253,25,939.2211184,0,32,6.9,0,22.65,5,152
2014-12-22,20,"San Bernabe",3.53,74.5,12.6,87.1,6,179,47,939.4878289,0,43,9.2,0,19.68,5.2,263
2014-12-22,21,"San Bernabe",3.92,54.8,10.7,65.5,4,437,76,939.6211842,0,46,8.2,0.001,18.13,6.6,304
2014-12-22,22,"San Bernabe",3.29,55,9.5,64.5,4,403,NA,939.2211184,0,51,7.7,0,16.2,2.6,245
2014-12-22,23,"San Bernabe",3.25,77.2,9.5,86.7,4,415,78,938.6876974,0,57,8.7,0,15.94,2.7,263
2014-12-22,18,"San Nicolas",4.8,136.9,78.1,215,7,339,52,948.1559211,0,45,4.6,0.001,22.21,3.1,169
2014-12-22,19,"San Nicolas",4.85,128.9,58.1,187,6,285,23,948.1559211,0,44,4,0,20.64,3,197
2014-12-22,20,"San Nicolas",4.72,114.2,54.5,168.7,7,197,37,948.4226316,0,50,3.6,0,19.29,2.3,55
2014-12-22,21,"San Nicolas",5.76,216.5,58.9,275.4,9,214,68,948.4226316,0,58,4.2,0,18.12,3.8,308
2014-12-22,22,"San Nicolas",4.54,133.3,58.4,191.7,9,350,43,948.1559211,0,75,3.9,0,16.35,3,262
2014-12-22,23,"San Nicolas",4.73,157.6,54,211.6,8,291,55,947.7558553,0,76,4.6,0,16.17,3.9,306
2014-12-22,18,"Santa Catarina",NA,NA,NA,NA,NA,105,NA,924.6853947,0,25,NA,0.002,21.17,3.7,282
2014-12-22,19,"Santa Catarina",NA,NA,NA,NA,NA,216,NA,924.5520395,0,27,NA,0.001,20.41,4.7,276
2014-12-22,20,"Santa Catarina",NA,NA,NA,NA,NA,211,NA,924.81875,0,28,NA,0.001,19.52,5.3,270
2014-12-22,21,"Santa Catarina",NA,NA,NA,NA,NA,155,NA,924.81875,0,32,NA,0.001,18.09,4.8,277
2014-12-22,22,"Santa Catarina",NA,NA,NA,NA,NA,137,NA,924.5520395,0,33,NA,0.001,17.46,5.5,272
2014-12-22,23,"Santa Catarina",NA,NA,NA,NA,NA,189,NA,924.1519737,0,34,NA,0.001,16.98,5.7,265
