"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-04,0,"La Pastora",0.98,NA,NA,NA,26,29,0,NA,0,95,4.6,0,19.89,8.7,87
2014-11-04,1,"La Pastora",0.96,NA,NA,NA,27,28,3,NA,0,96,4.5,0,19.51,8.2,78
2014-11-04,2,"La Pastora",0.96,NA,NA,NA,26,20,NA,NA,0,96,4.4,0,19.11,8.1,79
2014-11-04,3,"La Pastora",0.97,NA,NA,NA,24,21,1,NA,0,97,4.6,0,18.71,7.5,66
2014-11-04,4,"La Pastora",0.96,NA,NA,NA,21,19,0,NA,0,97,4.4,0,18.47,6.7,73
2014-11-04,5,"La Pastora",0.98,NA,NA,NA,20,20,1,NA,0,97,4.5,0,18.35,6.3,81
2014-11-04,0,"Obispado",1.19,1.5,3.3,4.8,22,44,4,949.8895395,0,92,NA,0.001,19.91,7.2,60
2014-11-04,1,"Obispado",1.16,1.5,2.2,3.7,23,34,NA,949.6228289,0,93,NA,0.001,19.46,6.3,68
2014-11-04,2,"Obispado",1.15,1.5,1.9,3.4,24,33,2,948.9560526,0,94,NA,0.001,18.97,6.6,62
2014-11-04,3,"Obispado",1.15,NA,NA,NA,23,33,NA,948.5559868,0,95,NA,0.001,18.57,5,55
2014-11-04,4,"Obispado",1.15,1.7,5.1,6.8,16,33,4,948.2892763,0,97,NA,0.001,18.37,4.1,23
2014-11-04,5,"Obispado",1.17,1.9,8.5,10.4,11,35,14,948.1559211,0,97,NA,0.001,18.25,4.5,23
2014-11-04,0,"San Bernabe",0.72,2.6,2.5,5.1,24,34,1,951.8898684,0,89,2.8,0,20.01,12.7,97
2014-11-04,1,"San Bernabe",0.77,2.5,2.4,4.9,25,39,4,951.6231579,0,90,2.9,0,19.53,11.9,107
2014-11-04,2,"San Bernabe",0.73,2.9,2.2,5.1,24,41,15,950.8230263,0,91,3.1,0,19.11,9.4,119
2014-11-04,3,"San Bernabe",0.54,2.6,2,4.6,24,44,9,950.4229605,0,93,3.2,0,18.85,7.3,118
2014-11-04,4,"San Bernabe",0.53,2.5,2.2,4.7,23,41,7,950.0228947,0,93,3,0,18.71,6.6,124
2014-11-04,5,"San Bernabe",0.55,2.5,2.5,5,22,43,11,950.0228947,0,94,2.7,0,18.5,7.2,108
2014-11-04,0,"San Nicolas",1.11,3,4.4,7.4,24,48,NA,960.6913158,0,90,3.1,0,19.92,9.8,100
2014-11-04,1,"San Nicolas",1.07,2.8,3.5,6.3,26,41,NA,960.29125,0,90,3.2,0,19.46,10.5,102
2014-11-04,2,"San Nicolas",1.07,2.8,3.5,6.3,25,29,NA,959.6244737,0,91,3.9,0,19.06,8.1,101
2014-11-04,3,"San Nicolas",1.08,2.8,4,6.8,24,44,NA,959.2244079,0,93,3.8,0,18.69,6.9,95
2014-11-04,4,"San Nicolas",1.09,3.1,3.5,6.6,24,45,12,958.9576974,0,94,3.4,0,18.44,7.4,95
2014-11-04,5,"San Nicolas",1.13,3.7,5.5,9.2,21,54,18,958.8243421,0,95,2.8,0,18.38,7.4,98
2014-11-04,0,"Santa Catarina",0.32,3.3,11.7,15,14,39,11,936.4206579,0,86,2.5,0,19.03,7.1,149
2014-11-04,1,"Santa Catarina",0.28,2.7,8.1,10.8,17,41,3,936.1539474,0,88,2.5,0,18.53,8.1,136
2014-11-04,2,"Santa Catarina",0.26,2.7,7.4,10.1,17,37,NA,935.3538158,0,89,2.5,0,18.04,9.1,127
2014-11-04,3,"Santa Catarina",0.24,2.6,4.6,7.2,20,35,NA,934.8203947,0,89,NA,0,17.75,7.9,113
2014-11-04,4,"Santa Catarina",0.24,2.8,10.4,13.2,12,37,13,934.6870395,0,91,NA,0,17.49,7.6,127
2014-11-04,5,"Santa Catarina",0.26,3.2,10.7,13.9,10,50,25,934.4203289,0,91,2.6,0,17.38,5.8,90
