"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-31,18,"La Pastora",0.53,NA,NA,NA,32,20,NA,954.0235526,0,55,NA,0.045,31.74,8.7,132
2014-08-31,19,"La Pastora",0.59,NA,NA,NA,27,26,17,954.0235526,0,57,NA,0.001,31.08,6.6,95
2014-08-31,20,"La Pastora",0.62,NA,NA,NA,24,30,10,954.6903289,0,60,NA,0,30.68,8.4,86
2014-08-31,21,"La Pastora",0.53,NA,NA,NA,24,24,NA,955.6238158,0,74,NA,0,28.53,14.9,114
2014-08-31,22,"La Pastora",0.52,NA,NA,NA,20,35,NA,955.8905263,0,78,NA,0,27.25,13.9,97
2014-08-31,23,"La Pastora",0.51,NA,NA,NA,18,35,NA,956.4239474,0,78,NA,0,26.76,10.7,84
2014-08-31,18,"Obispado",0.5,1.6,5,6.6,29,28,11,945.4888158,0,60,NA,0.036,30.78,9.4,116
2014-08-31,19,"Obispado",0.54,1.5,7.2,8.7,22,34,4,945.8888816,0,59,NA,0.002,30.52,7.8,126
2014-08-31,20,"Obispado",0.59,1.6,8.9,10.5,17,49,12,946.4223026,0,61,NA,0.001,30.16,6.1,128
2014-08-31,21,"Obispado",0.48,1.5,3.9,5.4,23,36,30,947.0890789,0,68,NA,0.001,28.72,9.6,109
2014-08-31,22,"Obispado",0.43,1.5,2,3.5,20,45,38,947.7558553,0,76,NA,0.001,27.46,10.2,104
2014-08-31,23,"Obispado",0.42,1.5,1.9,3.4,17,52,NA,947.8892105,0,76,NA,0.002,26.87,6.2,91
2014-08-31,18,"San Bernabe",0.52,2.8,7.9,10.7,25,43,NA,946.9557237,0,52,1.8,0.031,31.27,10.9,127
2014-08-31,19,"San Bernabe",0.49,2.4,7.4,9.8,25,40,NA,947.3557895,0,52,1.5,0.001,30.89,14.6,108
2014-08-31,20,"San Bernabe",0.53,2.2,7.9,10.1,22,41,NA,947.8892105,0,56,1.4,0,30.42,16.6,103
2014-08-31,21,"San Bernabe",0.48,2.3,6.1,8.4,23,95,NA,948.6893421,0,67,1.6,0,28.6,25.4,106
2014-08-31,22,"San Bernabe",0.34,2.4,5.6,8,20,64,NA,949.4894737,0,71,1.3,0,27.39,21.1,107
2014-08-31,23,"San Bernabe",0.41,NA,NA,NA,19,13,NA,949.6228289,0,71,1.2,0,26.56,19.8,104
2014-08-31,18,"San Nicolas",1.11,4.5,9.2,13.7,27,52,20,955.0903947,0,54,NA,0.031,31.92,9.8,125
2014-08-31,19,"San Nicolas",1.24,5.4,12.4,17.8,21,44,21,955.4904605,0,56,NA,0,31.37,8,123
2014-08-31,20,"San Nicolas",1.1,5.2,10.3,15.5,20,60,12,956.2905921,0,63,NA,0,29.81,13.1,99
2014-08-31,21,"San Nicolas",0.96,4,6.1,10.1,21,97,12,957.2240789,0,68,NA,0,29.03,15.5,117
2014-08-31,22,"San Nicolas",0.87,3.6,4.1,7.7,19,62,2,957.8908553,0,70,NA,0,27.96,15.4,109
2014-08-31,23,"San Nicolas",0.85,3.2,3.4,6.6,18,47,2,958.1575658,0,71,NA,0,27.12,14.7,107
2014-08-31,18,"Santa Catarina",0.42,7.5,7.1,14.6,25,46,13,931.7532237,0,57,2.5,0.017,29.14,11.1,98
2014-08-31,19,"Santa Catarina",0.51,8.7,10,18.7,18,44,7,932.1532895,0,58,2.5,0.001,28.58,11.1,105
2014-08-31,20,"Santa Catarina",0.43,7.8,7.2,15,20,46,13,932.6867105,0,59,NA,0,28.16,10.9,100
2014-08-31,21,"Santa Catarina",0.31,7.3,4.7,12,20,45,2,933.2201316,0,65,2.3,0,27.4,17.5,89
2014-08-31,22,"Santa Catarina",0.24,6.7,3.6,10.3,17,51,NA,933.7535526,0,73,2.2,0,26.05,17,86
2014-08-31,23,"Santa Catarina",0.21,6.4,2.9,9.3,16,51,3,934.1536184,0,75,2.2,0,25.4,13.6,102
