"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-30,18,"La Pastora",1.07,NA,NA,NA,25,60,15,NA,0,67,3.8,0.002,25.28,6.9,87
2014-10-30,19,"La Pastora",1.21,NA,NA,NA,18,57,19,NA,0,70,NA,0,24.53,6.3,115
2014-10-30,20,"La Pastora",1.58,NA,NA,NA,3,80,22,NA,0,76,4.3,0,23.03,3.5,148
2014-10-30,21,"La Pastora",1.58,NA,NA,NA,2,75,29,NA,0,82,4.3,0,21.5,2.8,182
2014-10-30,22,"La Pastora",1.42,NA,NA,NA,2,67,7,NA,0,84,4.3,0,21.07,3.6,235
2014-10-30,23,"La Pastora",1.45,NA,NA,NA,2,59,20,NA,0,88,5.7,0,19.92,2.6,222
2014-10-30,18,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-30,19,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-30,20,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-30,21,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-30,22,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-30,23,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-30,18,"San Bernabe",1.22,3,5.9,8.9,26,78,40,952.69,0,64,9.1,0.001,25.43,11.9,93
2014-10-30,19,"San Bernabe",1.12,3.3,5.8,9.1,21,103,25,953.2234211,0,65,7.2,0,24.84,10.4,98
2014-10-30,20,"San Bernabe",1.31,3.2,6.2,9.4,18,92,29,953.8901974,0,67,5.7,0,24.45,8.1,95
2014-10-30,21,"San Bernabe",1.47,3.3,7.6,10.9,11,80,27,954.1569079,0,69,5.5,0,23.94,6.6,101
2014-10-30,22,"San Bernabe",1.35,3.2,7.2,10.4,9,88,34,954.1569079,0,71,4.6,0,23.28,4.5,122
2014-10-30,23,"San Bernabe",1.57,14.6,8.3,22.9,3,92,20,954.1569079,0,73,5.5,0,22.38,3.6,271
2014-10-30,18,"San Nicolas",1.36,7.2,15.8,23,20,94,12,961.4914474,0,65,8.9,0,25.71,7.2,95
2014-10-30,19,"San Nicolas",1.89,10.6,22.3,32.9,7,119,27,962.0248684,0,67,5.6,0,25.16,5.8,116
2014-10-30,20,"San Nicolas",1.85,20,23.9,43.9,5,138,32,962.5582895,0,70,4.7,0,24.46,4.5,86
2014-10-30,21,"San Nicolas",1.95,25.1,23.2,48.3,3,169,43,962.9583553,0,74,4.4,0,23.69,3.6,94
2014-10-30,22,"San Nicolas",1.67,9.6,19.3,28.9,5,152,3,962.9583553,0,73,3.9,0,23.74,4.3,113
2014-10-30,23,"San Nicolas",1.83,22.1,20.9,43,3,94,21,962.825,0,74,3.4,0,22.9,2.9,76
2014-10-30,18,"Santa Catarina",0.67,6.3,18,24.3,19,60,25,937.3541447,0,62,3.2,0.001,23.52,7.2,128
2014-10-30,19,"Santa Catarina",0.73,8.2,18.5,26.7,14,66,23,938.0209211,0,64,3.1,0,22.98,7.2,140
2014-10-30,20,"Santa Catarina",0.64,8,17.3,25.3,15,64,14,938.5543421,0,63,3,0,22.5,7.5,132
2014-10-30,21,"Santa Catarina",0.69,9.4,19,28.4,10,56,9,938.8210526,0,65,2.9,0,22.02,6.6,140
2014-10-30,22,"Santa Catarina",0.58,13.2,14.7,27.9,16,64,15,938.9544079,0,64,3,0.001,21.4,6.4,126
2014-10-30,23,"Santa Catarina",0.57,14.8,17.3,32.1,10,85,15,938.8210526,0,67,2.9,0,20.46,7.2,175
