"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-14,18,"La Pastora",0.52,NA,NA,NA,37,46,17,NA,NA,NA,4,NA,NA,NA,NA
2014-06-14,19,"La Pastora",0.49,NA,NA,NA,33,42,9,NA,NA,NA,4,NA,NA,NA,NA
2014-06-14,20,"La Pastora",0.47,NA,NA,NA,32,32,6,NA,NA,NA,4.1,NA,NA,NA,NA
2014-06-14,21,"La Pastora",0.51,NA,NA,NA,26,24,2,NA,NA,NA,3.5,NA,NA,NA,NA
2014-06-14,22,"La Pastora",0.52,NA,NA,NA,19,48,NA,NA,NA,NA,3,NA,NA,NA,NA
2014-06-14,23,"La Pastora",0.52,NA,NA,NA,17,86,29,NA,NA,NA,2.9,NA,NA,NA,NA
2014-06-14,18,"Obispado",0.73,13.6,6.6,20.3,26,37,27,942.6883553,0,41,NA,0.06,33.81,12.9,97
2014-06-14,19,"Obispado",0.76,14.1,6.8,20.9,24,48,18,943.3551316,0,43,NA,0.012,32.59,11.5,110
2014-06-14,20,"Obispado",0.73,13.3,5.5,18.7,25,42,18,943.8885526,0,47,NA,0.001,31.63,11.7,126
2014-06-14,21,"Obispado",0.78,15.1,6.8,22,23,40,11,944.5553289,0,49,NA,0.002,31.03,11,117
2014-06-14,22,"Obispado",0.75,15.7,6,21.7,20,41,37,945.2221053,0,61,NA,0.001,29.42,9.5,70
2014-06-14,23,"Obispado",0.69,14.9,4.8,19.8,19,49,7,945.3554605,0,62,NA,0.002,28.74,10.1,107
2014-06-14,18,"San Bernabe",0.56,2,2,4,37,62,NA,943.6218421,0,35,NA,0.146,33.7,22.9,115
2014-06-14,19,"San Bernabe",0.56,1.9,3,4.8,29,57,NA,944.1552632,0,36,1.8,0.013,33.01,18.8,124
2014-06-14,20,"San Bernabe",0.63,1.9,4.2,6.1,23,47,NA,944.8220395,0,40,1.5,0,32.29,16.5,140
2014-06-14,21,"San Bernabe",0.63,2.1,4.3,6.3,20,48,NA,945.6221711,0,44,1.5,0,31.55,17.6,125
2014-06-14,22,"San Bernabe",0.57,1.7,1.7,3.3,15,93,NA,946.2889474,0,61,2.8,0,29.29,24.8,105
2014-06-14,23,"San Bernabe",0.77,1.9,0.6,2.5,14,76,NA,946.5556579,0,71,1.5,0,27.54,23.7,99
2014-06-14,18,"San Nicolas",0.89,NA,NA,NA,32,84,NA,951.7565132,0,36,NA,0.051,34.32,15.7,122
2014-06-14,19,"San Nicolas",0.96,NA,NA,NA,25,81,49,952.4232895,0,38,NA,0.006,33.34,13.9,131
2014-06-14,20,"San Nicolas",1.12,NA,NA,NA,16,80,50,952.9567105,0,39,NA,0,32.61,10.3,133
2014-06-14,21,"San Nicolas",1.04,NA,NA,NA,14,88,42,953.8901974,0,50,NA,0,31.31,15.5,109
2014-06-14,22,"San Nicolas",0.96,NA,NA,NA,13,100,26,954.8236842,0,67,NA,0,29.14,17.3,107
2014-06-14,23,"San Nicolas",0.83,NA,NA,NA,14,84,38,955.22375,0,74,NA,0,27.5,17.6,105
2014-06-14,18,"Santa Catarina",0.94,3.5,2.4,5.6,44,75,33,928.2859868,0,39,3.5,0.13,31.9,20.3,NA
2014-06-14,19,"Santa Catarina",0.96,3.8,4,7.6,33,73,32,928.9527632,0,42,3.6,0.011,30.79,17.8,NA
2014-06-14,20,"Santa Catarina",1.04,4.3,5.3,9.4,28,74,NA,929.6195395,0,43,3.7,0,30.11,13.7,NA
2014-06-14,21,"Santa Catarina",1.1,4.3,5,9.2,27,61,13,930.4196711,0,42,3.9,0,29.67,11.2,NA
2014-06-14,22,"Santa Catarina",0.97,3.8,4.6,8.3,26,55,2,930.8197368,0,46,3.4,0,28.99,13.8,NA
2014-06-14,23,"Santa Catarina",0.88,3.5,3.5,6.7,24,64,NA,930.9530921,0,54,3.4,0,27.74,14.6,NA
