"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-06,6,"La Pastora",0.67,NA,NA,NA,4,61,8,NA,0,97,NA,0.031,22.8,6.5,77
2014-09-06,7,"La Pastora",0.74,NA,NA,NA,5,28,18,NA,0,97,NA,0.131,23.25,6,77
2014-09-06,8,"La Pastora",0.74,NA,NA,NA,8,28,1,NA,0,96,NA,0.175,23.74,8.3,76
2014-09-06,9,"La Pastora",0.73,NA,NA,NA,12,28,0,NA,0,89,NA,0.621,25.35,9.3,81
2014-09-06,10,"La Pastora",0.67,NA,NA,NA,17,36,NA,NA,0,82,NA,0.791,26.99,8.9,83
2014-09-06,11,"La Pastora",0.67,NA,NA,NA,21,31,7,NA,0,78,NA,0.804,27.8,10.5,96
2014-09-06,6,"Obispado",0.71,8.8,6.2,15,2,73,5,949.3561184,0.01,99,NA,0.017,22.66,3.9,62
2014-09-06,7,"Obispado",0.81,12,6.5,18.5,3,26,2,949.6228289,0.01,99,NA,0.138,23.13,3.2,52
2014-09-06,8,"Obispado",0.89,13.5,8.1,21.6,6,65,NA,949.7561842,0,90,NA,0.484,24.91,7.4,49
2014-09-06,9,"Obispado",0.75,8.3,7.7,16,11,59,3,950.0228947,0,84,NA,0.491,25.67,7.8,51
2014-09-06,10,"Obispado",0.71,5.9,8.8,14.7,16,64,14,950.2896053,0,80,NA,0.481,26.38,7.6,48
2014-09-06,11,"Obispado",0.7,4.8,8.9,13.7,22,50,6,950.0228947,0,76,NA,0.425,27.39,8.5,64
2014-09-06,6,"San Bernabe",0.88,3.8,1.9,5.7,6,98,NA,951.4898026,0.03,95,1.7,0.027,22.9,9,116
2014-09-06,7,"San Bernabe",1.16,6.1,1.9,8,NA,NA,NA,951.7565132,0.7,94,1.5,0.14,23.25,6.4,123
2014-09-06,8,"San Bernabe",0.83,5.3,1.8,7.1,9,NA,NA,951.8898684,0.79,91,1.5,0.195,23.74,10.1,99
2014-09-06,9,"San Bernabe",0.59,4.5,1.2,5.7,16,122,NA,952.2899342,NA,81,1.6,0.499,25.36,9.5,108
2014-09-06,10,"San Bernabe",0.51,4.2,1.7,5.9,23,15,NA,952.4232895,3.41,75,1.8,0.755,26.62,11.2,70
2014-09-06,11,"San Bernabe",0.49,3.5,1.5,5,30,26,NA,952.1565789,0,72,2,0.493,26.88,12.8,62
2014-09-06,6,"San Nicolas",0.58,7.9,6.7,14.6,5,66,8,959.7578289,0.03,96,NA,0.025,22.81,8.2,102
2014-09-06,7,"San Nicolas",0.6,8.7,6.7,15.4,NA,75,NA,960.1578947,0,96,NA,0.068,22.98,8.9,101
2014-09-06,8,"San Nicolas",0.65,9.1,6.7,15.8,7,54,10,960.4246053,0,96,NA,0.12,23.43,8.4,103
2014-09-06,9,"San Nicolas",0.6,8.2,5.7,13.9,13,69,3,960.6913158,0,91,NA,0.439,25.02,8.5,103
2014-09-06,10,"San Nicolas",0.55,6.1,5.7,11.8,22,63,NA,960.8246711,0,79,NA,0.615,26.63,8,103
2014-09-06,11,"San Nicolas",0.56,7,6.6,13.6,25,62,12,960.6913158,0,73,NA,0.495,27.52,9.3,108
2014-09-06,6,"Santa Catarina",0.62,21.6,6.7,28.3,3,45,11,936.0205921,0.02,93,2.2,0.018,21.77,6.9,117
2014-09-06,7,"Santa Catarina",0.64,25.4,6.9,32.3,4,51,NA,936.2873026,0.04,93,2.3,0.071,22.07,5.3,127
2014-09-06,8,"Santa Catarina",0.63,24.1,7.1,31.2,6,40,5,936.4206579,0.02,91,2.3,0.214,22.68,5.2,136
2014-09-06,9,"Santa Catarina",0.58,20.8,8.9,29.7,9,51,NA,936.8207237,0,85,2.3,0.323,24.34,6.5,131
2014-09-06,10,"Santa Catarina",0.55,17.8,8.8,26.6,18,62,17,936.9540789,0,78,NA,0.638,25.38,11.3,106
2014-09-06,11,"Santa Catarina",0.55,12.7,8.5,21.2,31,66,31,936.5540132,0,73,NA,0.761,26.05,15.8,109
