"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-23,0,"La Pastora",1.73,NA,NA,NA,3,NA,7,955.3571053,0,69,4.8,0,18.95,5.6,284
2014-11-23,1,"La Pastora",1.38,NA,NA,NA,6,NA,0,954.9570395,0,57,5.2,0,19.27,6.4,264
2014-11-23,2,"La Pastora",1.38,NA,NA,NA,4,NA,11,954.8236842,0,62,4.4,0,17.87,5,239
2014-11-23,3,"La Pastora",1.39,NA,NA,NA,3,NA,4,954.6903289,0,66,4,0,16.64,5,214
2014-11-23,4,"La Pastora",1.43,NA,NA,NA,2,NA,7,954.2902632,0,79,3.8,0,14.58,2.8,220
2014-11-23,5,"La Pastora",1.41,NA,NA,NA,2,NA,8,953.8901974,0,88,3.7,0,12.99,3.5,216
2014-11-23,0,"Obispado",1.74,13.8,19.1,32.9,NA,41,NA,944.0219079,0,65,NA,0.001,17.75,3.7,83
2014-11-23,1,"Obispado",1.95,24.8,18.1,42.9,NA,53,NA,943.7551974,0,67,NA,0.001,16.95,2.9,192
2014-11-23,2,"Obispado",1.94,19.7,18.5,38.2,NA,37,NA,943.4884868,0,61,NA,0.001,17.17,3.7,169
2014-11-23,3,"Obispado",1.75,11.2,16.8,28,NA,30,NA,943.6218421,0,62,NA,0.001,16.09,2.8,176
2014-11-23,4,"Obispado",1.56,2.9,15.1,18,NA,27,NA,943.3551316,0,62,NA,0.001,15.48,3.2,234
2014-11-23,5,"Obispado",1.57,2.9,15.3,18.2,NA,6,NA,943.2217763,0,66,NA,0.001,14.5,2.9,183
2014-11-23,0,"San Bernabe",0.78,6.1,6.6,12.7,6,62,NA,945.6221711,0,52,4.1,0,18.73,9.2,313
2014-11-23,1,"San Bernabe",1.09,8.2,6.8,15,10,68,NA,945.08875,0,43,4.3,0,19.56,9.9,313
2014-11-23,2,"San Bernabe",0.62,2.3,4,6.3,28,57,NA,944.5553289,0,34,3,0,21.09,13.2,315
2014-11-23,3,"San Bernabe",0.56,2.4,4.7,7.1,29,35,NA,944.5553289,0,32,3.3,0,21.01,14.4,307
2014-11-23,4,"San Bernabe",0.49,2.3,3.9,6.2,36,27,NA,944.2886184,0,30,3,0,21.22,17.9,302
2014-11-23,5,"San Bernabe",0.51,2.3,5.3,7.6,31,34,NA,944.0219079,0,31,2.9,0,20.81,11.8,240
2014-11-23,0,"San Nicolas",1.69,15.5,26.9,42.4,9,65,14,954.2902632,0,68,3,0,18.4,4.6,328
2014-11-23,1,"San Nicolas",1.59,7.6,21.8,29.4,10,59,NA,953.8901974,0,64,2.6,0,18.03,4.6,358
2014-11-23,2,"San Nicolas",1.34,5.2,14.7,19.9,15,38,NA,953.7568421,0,59,2.5,0,17.44,4,1
2014-11-23,3,"San Nicolas",1.36,6.8,18.7,25.5,14,39,NA,953.7568421,0,55,2.4,0,17.11,2.8,322
2014-11-23,4,"San Nicolas",1.62,19.1,30.3,49.4,5,34,5,953.4901316,0,65,2.3,0,15.38,1.4,149
2014-11-23,5,"San Nicolas",1.75,34.2,30.8,65,4,54,45,953.4901316,0,78,2.5,0,14.39,1.6,142
2014-11-23,0,"Santa Catarina",NA,NA,NA,NA,8,65,NA,930.4196711,0,43,0.7,0.001,18.72,9.6,267
2014-11-23,1,"Santa Catarina",NA,NA,NA,NA,20,59,NA,929.88625,0,36,0.7,0.001,19.36,15.9,284
2014-11-23,2,"Santa Catarina",NA,NA,NA,NA,37,112,NA,929.0861184,0,26,NA,0.001,21.31,18.1,283
2014-11-23,3,"Santa Catarina",NA,NA,NA,NA,21,74,NA,929.4861842,0,40,1.7,0.001,18.27,6.8,179
2014-11-23,4,"Santa Catarina",NA,NA,NA,NA,20,62,NA,929.3528289,0,45,1.6,0.001,16.62,6.2,131
2014-11-23,5,"Santa Catarina",NA,NA,NA,NA,17,47,NA,929.2194737,0,45,1,0.001,16.17,5,170
