"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-09,0,"La Pastora",0.45,NA,NA,NA,17,37,NA,953.7568421,0,84,2.7,0,25.36,9.5,89
2014-06-09,1,"La Pastora",0.43,NA,NA,NA,17,34,NA,953.3567763,0,87,2.7,NA,24.76,9.6,96
2014-06-09,2,"La Pastora",0.44,NA,NA,NA,17,24,NA,953.2234211,0,88,NA,NA,24.46,7.7,93
2014-06-09,3,"La Pastora",0.45,NA,NA,NA,17,14,NA,952.9567105,0,90,2.5,NA,23.85,8.8,80
2014-06-09,4,"La Pastora",0.46,NA,NA,NA,15,30,NA,952.5566447,0,94,2.4,NA,22.92,8.7,79
2014-06-09,5,"La Pastora",0.5,NA,NA,NA,12,15,NA,951.8898684,0,96,2.4,NA,22.79,7.8,83
2014-06-09,0,"Obispado",0.7,20.8,4.5,25.3,18,46,23,944.0219079,0,84,NA,0.001,25.35,8.4,61
2014-06-09,1,"Obispado",0.77,22.5,4.2,26.7,20,44,22,943.7551974,0,86,NA,0.001,24.74,7.4,67
2014-06-09,2,"Obispado",0.74,21.6,3.9,25.6,20,52,15,943.7551974,0,87,NA,0.001,24.54,8,61
2014-06-09,3,"Obispado",0.72,22,4.1,26.2,19,50,18,943.3551316,0,90,NA,0.001,23.86,7.3,61
2014-06-09,4,"Obispado",0.76,23.9,4.4,28.3,19,41,18,943.0884211,0,92,NA,0.001,23.22,7.4,66
2014-06-09,5,"Obispado",0.79,25,6,31,19,36,16,942.9550658,0,93,NA,0.002,23.07,6.1,50
2014-06-09,0,"San Bernabe",0.84,NA,NA,NA,15,44,NA,945.08875,0,78,NA,0,25.39,12.7,103
2014-06-09,1,"San Bernabe",0.83,NA,NA,NA,16,42,NA,944.8220395,0,80,1.2,0,24.93,12,100
2014-06-09,2,"San Bernabe",0.41,NA,NA,NA,15,28,NA,944.8220395,0,81,1.2,0,24.28,14,73
2014-06-09,3,"San Bernabe",0.55,NA,NA,NA,12,38,NA,944.4219737,0,84,1.4,0,23.68,11,95
2014-06-09,4,"San Bernabe",0.54,NA,NA,NA,13,37,NA,944.0219079,0,86,1.7,0,23.31,11.9,110
2014-06-09,5,"San Bernabe",0.97,1.8,1,2.6,11,43,NA,944.0219079,0,88,1.7,0.001,23.2,9.4,111
2014-06-09,0,"San Nicolas",0.45,NA,NA,NA,17,56,23,953.4901316,0,80,NA,0.005,25.69,14.3,106
2014-06-09,1,"San Nicolas",0.43,NA,NA,NA,16,56,25,953.2234211,0,81,NA,0.008,25.17,11.2,102
2014-06-09,2,"San Nicolas",0.45,NA,NA,NA,14,47,7,953.2234211,0,83,NA,0.01,24.35,9.3,74
2014-06-09,3,"San Nicolas",0.42,NA,NA,NA,13,38,15,952.8233553,0,86,NA,0.06,23.71,11,101
2014-06-09,4,"San Nicolas",0.45,NA,NA,NA,14,50,15,952.4232895,0,89,NA,0.196,23.12,11.2,105
2014-06-09,5,"San Nicolas",0.6,NA,NA,NA,10,55,38,952.2899342,0,92,NA,0.692,22.64,9.8,93
2014-06-09,0,"Santa Catarina",0.63,2.5,3.2,5.5,17,45,15,929.4861842,0,76,2.7,0,24.45,13,NA
2014-06-09,1,"Santa Catarina",0.6,2.2,0.7,2.9,18,51,17,929.3528289,0,80,2.7,0,23.66,11.4,NA
2014-06-09,2,"Santa Catarina",0.6,2.6,3.3,5.8,14,48,12,929.3528289,0,82,2.7,0,23.38,9.6,NA
2014-06-09,3,"Santa Catarina",0.6,2.5,3.1,5.5,16,59,23,928.8194079,0,82,NA,0,23.1,10.2,NA
2014-06-09,4,"Santa Catarina",NA,3.4,4.3,7.5,13,58,26,928.6860526,0,84,NA,0,22.52,10.3,NA
2014-06-09,5,"Santa Catarina",0.63,3.7,2.5,6.1,13,52,18,928.5526974,0,85,NA,0,22.14,6.5,NA
