"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-24,6,"La Pastora",1.07,NA,NA,NA,28,25,NA,961.2247368,0,50,4.4,0,16.02,5.3,185
2014-11-24,7,"La Pastora",1.18,NA,NA,NA,17,47,2,962.6916447,0,54,4.5,0.024,14.88,5.9,204
2014-11-24,8,"La Pastora",1.29,NA,NA,NA,17,66,NA,963.7584868,0,52,4.2,0.208,16.24,4.8,246
2014-11-24,9,"La Pastora",1.2,NA,NA,NA,25,58,0,964.8253289,0,49,4.1,0.316,16.8,5.1,232
2014-11-24,10,"La Pastora",1.18,NA,NA,NA,24,46,6,965.2253947,0,53,6.5,0.471,16.5,6.3,163
2014-11-24,11,"La Pastora",1.17,NA,NA,NA,29,43,1,964.9586842,0,47,5,0.676,17.93,6,254
2014-11-24,6,"Obispado",1.47,4.1,16.6,20.7,15,51,NA,948.9560526,0,41,NA,0.001,16.56,7.1,56
2014-11-24,7,"Obispado",1.65,8.4,19.8,28.2,9,46,NA,950.0228947,0,47,NA,0.021,15.17,6.8,87
2014-11-24,8,"Obispado",1.74,11.8,18.6,30.4,12,51,NA,951.0897368,0,45,NA,0.137,15.9,8.6,60
2014-11-24,9,"Obispado",1.65,11.6,17.6,29.2,14,55,NA,952.0232237,0,44,NA,0.272,16.41,6.4,76
2014-11-24,10,"Obispado",1.58,9.9,13.5,23.4,18,55,NA,952.5566447,0,47,NA,0.48,16.37,6.8,43
2014-11-24,11,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-24,6,"San Bernabe",0.5,2.6,3,5.6,32,124,7,949.6228289,0,33,4.3,0,17.47,21.4,97
2014-11-24,7,"San Bernabe",0.67,4.2,5.8,10,20,140,3,951.6231579,0,37,4.7,0.017,16.41,7.5,186
2014-11-24,8,"San Bernabe",0.74,3.3,4.1,7.4,28,93,NA,952.5566447,0,37,3.9,0.087,16.67,9.5,151
2014-11-24,9,"San Bernabe",0.67,3.1,3.2,6.3,33,79,2,953.4901316,0,36,3.5,0.227,16.61,16.9,93
2014-11-24,10,"San Bernabe",0.57,3.2,3,6.2,31,74,NA,954.4236184,0,41,3.8,0.434,16.53,10.1,136
2014-11-24,11,"San Bernabe",0.6,3.1,3,6.1,34,69,NA,953.8901974,0,36,3.6,0.561,18.4,6.9,242
2014-11-24,6,"San Nicolas",1.32,5.3,15.5,20.8,23,45,NA,959.4911184,0,49,4.7,0,15.17,11.4,348
2014-11-24,7,"San Nicolas",1.63,17.1,31.6,48.7,10,119,NA,961.0913816,0,50,3.4,0.021,14.59,5.7,300
2014-11-24,8,"San Nicolas",1.55,11.4,23.4,34.8,16,78,NA,962.1582237,0,51,3.4,0.123,14.87,5,340
2014-11-24,9,"San Nicolas",1.42,9.6,16.6,26.2,21,80,7,963.3584211,0,53,6.3,0.246,14.88,6.6,358
2014-11-24,10,"San Nicolas",1.39,8.4,13.3,21.7,26,73,9,963.8918421,0,49,9.2,0.426,15.81,9,346
2014-11-24,11,"San Nicolas",1.37,7.6,11.4,19,30,82,3,963.2250658,0,44,7,0.594,17.55,7.2,347
2014-11-24,6,"Santa Catarina",NA,NA,NA,NA,NA,95,NA,934.0202632,0,28,NA,0.001,17.77,21.3,113
2014-11-24,7,"Santa Catarina",NA,NA,NA,NA,NA,258,NA,935.6205263,0,38,NA,0.02,15.11,16.5,97
2014-11-24,8,"Santa Catarina",NA,NA,NA,NA,NA,131,1,936.6873684,0,40,NA,0.102,14.95,19.7,114
2014-11-24,9,"Santa Catarina",NA,NA,NA,NA,NA,117,NA,937.7542105,0,39,NA,0.219,15.25,20.2,109
2014-11-24,10,"Santa Catarina",NA,NA,NA,NA,NA,104,NA,938.4209868,0,35,NA,0.274,15.78,19.1,109
2014-11-24,11,"Santa Catarina",NA,NA,NA,NA,NA,94,NA,938.0209211,0,32,NA,0.563,16.43,16.5,96
