"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-20,12,"La Pastora",1.57,NA,NA,NA,33,NA,32,NA,0,66,6,0.729,20.72,4.9,186
2014-11-20,13,"La Pastora",1.59,NA,NA,NA,43,NA,42,964.9586842,0,63,6,0.691,21.9,5,124
2014-11-20,14,"La Pastora",1.6,NA,NA,NA,51,NA,38,960.8246711,0,64,5.4,0.594,22.27,6.5,92
2014-11-20,15,"La Pastora",1.58,NA,NA,NA,52,NA,43,NA,0,66,5,0.43,22.4,8.1,72
2014-11-20,16,"La Pastora",1.51,NA,NA,NA,51,NA,33,NA,0,69,4.7,0.23,22.11,8.2,85
2014-11-20,17,"La Pastora",1.53,NA,NA,NA,48,NA,38,961.8915132,0,75,4.8,0.056,20.54,8.1,76
2014-11-20,12,"Obispado",1.86,6.9,18.8,25.7,33,36,NA,950.2896053,0,61,NA,0.695,21.17,3.8,344
2014-11-20,13,"Obispado",2.1,12.3,33.3,45.6,30,61,NA,949.2227632,0,56,NA,0.649,22.83,3.9,66
2014-11-20,14,"Obispado",2.13,8.5,34.7,43.2,40,98,NA,948.4226316,0,56,NA,0.541,22.77,5.2,84
2014-11-20,15,"Obispado",2.01,5,28.1,33.1,49,93,NA,948.1559211,0,60,NA,0.277,21.92,7.3,63
2014-11-20,16,"Obispado",2.04,4.5,27.1,31.6,41,94,NA,948.1559211,0,66,NA,0.069,21.59,7.5,51
2014-11-20,17,"Obispado",2.14,3.6,33.5,37.1,27,76,NA,948.5559868,0,71,NA,0.023,20.35,6.9,56
2014-11-20,12,"San Bernabe",0.71,2.8,4.1,6.9,44,83,6,952.4232895,0,59,4.7,0.242,20.94,4.6,233
2014-11-20,13,"San Bernabe",0.8,2.9,5.1,8,53,90,19,950.9563816,0,54,4.6,0.602,22,4.6,133
2014-11-20,14,"San Bernabe",1.14,3.1,7.3,10.4,54,96,30,950.15625,0,54,6.7,0.518,22.15,6.6,149
2014-11-20,15,"San Bernabe",1.44,3,8.8,11.8,55,114,36,949.8895395,0,54,6.4,0.376,22.24,8.7,134
2014-11-20,16,"San Bernabe",1.24,2.9,9.1,12,50,132,25,949.8895395,0,57,5.5,0.202,21.78,9.9,136
2014-11-20,17,"San Bernabe",1.05,2.5,9.8,12.3,38,125,42,950.2896053,0,64,5.2,0.029,20.63,8.6,105
2014-11-20,12,"San Nicolas",1.5,9.1,19.8,28.9,38,86,15,961.4914474,0,65,6.3,0.622,20.46,4.2,14
2014-11-20,13,"San Nicolas",1.59,8.4,21.8,30.2,46,86,1,960.29125,0,61,5.5,0.592,22.2,3.8,19
2014-11-20,14,"San Nicolas",1.76,9.6,26.3,35.9,46,95,NA,959.3577632,0,60,4.8,0.496,22.27,5.1,73
2014-11-20,15,"San Nicolas",1.73,9.6,29.1,38.7,51,110,12,959.2244079,0,61,4.7,0.352,21.98,6.7,93
2014-11-20,16,"San Nicolas",1.71,7.3,31.5,38.8,49,109,47,959.2244079,0,65,4.3,0.098,21.64,8,104
2014-11-20,17,"San Nicolas",1.81,5.8,35,40.8,50,128,54,959.4911184,0,68,5.8,0.019,20.51,8.4,102
2014-11-20,12,"Santa Catarina",0.19,14.8,15.1,29.9,38,147,33,936.8207237,0,54,5.2,0.608,20.6,4.2,40
2014-11-20,13,"Santa Catarina",0.18,12.4,7.5,19.9,44,174,21,935.4871711,0,53,5.4,0.579,21.53,5.3,102
2014-11-20,14,"Santa Catarina",0.21,9.8,7.9,17.7,50,157,42,934.6870395,0,52,5.4,0.496,21.47,7.4,106
2014-11-20,15,"Santa Catarina",0.49,10.9,25.5,36.4,49,138,35,934.4203289,0,55,5.9,0.349,21.19,9.8,112
2014-11-20,16,"Santa Catarina",0.31,7.3,13.4,20.7,48,163,46,934.4203289,0,59,5.5,0.16,20.41,9.5,122
2014-11-20,17,"Santa Catarina",0.29,6.7,42.8,49.5,30,162,48,934.95375,0,67,4.7,0.016,18.87,8.4,140
