"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-16,12,"La Pastora",1.42,NA,NA,NA,73,159,NA,958.0242105,0,43,5.2,0.885,27.61,7.3,90
2014-10-16,13,"La Pastora",1.24,NA,NA,NA,79,137,NA,955.8905263,0,44,4.8,0.853,28.25,8.5,75
2014-10-16,14,"La Pastora",1.14,NA,NA,NA,93,155,NA,954.8236842,0,45,4.4,0.742,28.36,10.9,84
2014-10-16,15,"La Pastora",1.01,NA,NA,NA,92,135,NA,954.5569737,0,47,4.2,0.583,28.37,11.5,92
2014-10-16,16,"La Pastora",0.96,NA,NA,NA,81,105,NA,955.3571053,0,48,4.2,0.352,28.06,10.4,95
2014-10-16,17,"La Pastora",0.96,NA,NA,NA,74,80,NA,955.6238158,0,50,4.3,0.117,27.34,8,93
2014-10-16,12,"Obispado",1.55,7.3,34.6,41.9,59,161,33,948.6893421,0,36,NA,0.865,27.83,6.7,77
2014-10-16,13,"Obispado",1.47,3.7,25.7,29.4,86,124,10,947.8892105,0,36,NA,0.819,28.26,8.5,60
2014-10-16,14,"Obispado",1.41,2.8,21.1,23.9,94,106,17,947.2224342,0,40,NA,0.708,28.24,9.7,65
2014-10-16,15,"Obispado",1.39,2.5,19,21.5,94,105,32,946.9557237,0,43,NA,0.541,28.53,9.3,56
2014-10-16,16,"Obispado",1.29,2.4,16.5,18.9,75,89,15,946.6890132,0,45,NA,0.199,28.4,8.8,57
2014-10-16,17,"Obispado",1.23,1.6,12.5,14.1,70,59,23,946.8223684,0,49,NA,0.032,27.2,7.6,100
2014-10-16,12,"San Bernabe",1.29,3.2,6.7,9.9,76,109,29,950.4229605,0,32,4.8,0.766,27.82,7,169
2014-10-16,13,"San Bernabe",1.02,2.7,4.6,7.3,85,108,24,949.4894737,0,32,5.2,0.746,28.39,11.9,110
2014-10-16,14,"San Bernabe",1.1,2.6,4.6,7.2,97,97,24,948.8226974,0,33,4.9,0.656,28.41,13.2,114
2014-10-16,15,"San Bernabe",1.11,2.4,4.5,6.9,112,105,19,948.5559868,0,37,12.9,0.506,28.29,12.7,103
2014-10-16,16,"San Bernabe",1.06,2.3,4.5,6.8,106,118,37,948.2892763,0,41,15.4,0.321,27.75,13.5,97
2014-10-16,17,"San Bernabe",1.21,2.3,4.6,6.9,82,224,30,948.4226316,0,43,10.7,0.122,27.18,12.2,101
2014-10-16,12,"San Nicolas",0.79,4.5,10.1,14.6,75,89,15,959.2244079,0,35,5.7,0.794,28.21,4.1,46
2014-10-16,13,"San Nicolas",0.98,6.5,16.1,22.6,81,78,11,958.2909211,0,35,5.3,0.746,28.53,8.3,101
2014-10-16,14,"San Nicolas",0.81,4.7,10.5,15.2,84,114,12,957.6241447,0,38,7.7,0.645,28.33,11.3,103
2014-10-16,15,"San Nicolas",0.91,4.2,13.2,17.4,113,89,37,957.3574342,0,40,23.7,0.482,28.35,11.2,106
2014-10-16,16,"San Nicolas",0.83,3.9,11.1,15,92,115,41,957.0907237,0,43,14.6,0.25,28.04,11.2,106
2014-10-16,17,"San Nicolas",0.92,4.8,11.8,16.6,70,103,26,957.0907237,0,44,8.3,0.024,27.4,10.5,117
2014-10-16,12,"Santa Catarina",1.2,14.9,10.4,25.3,68,137,36,934.95375,0,33,7.4,0.746,26.76,10.9,98
2014-10-16,13,"Santa Catarina",1.08,10.2,9,19.2,93,188,34,934.0202632,0,33,7.1,0.706,27.15,13.2,112
2014-10-16,14,"Santa Catarina",1.03,8.1,9.3,17.4,109,165,21,933.3534868,0,35,6.4,0.603,27.4,13.9,108
2014-10-16,15,"Santa Catarina",0.95,7.2,9.4,16.6,112,167,4,932.9534211,0,40,5.9,0.45,27.27,14.6,102
2014-10-16,16,"Santa Catarina",0.9,7.2,12.5,19.7,87,159,45,932.8200658,0,43,5.8,0.264,27.02,13.1,103
2014-10-16,17,"Santa Catarina",0.94,6.7,30.7,37.4,63,114,32,932.9534211,0,46,5.1,0.055,25.88,12,118
