"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-15,6,"La Pastora",1.83,NA,NA,NA,3,50,11,NA,0,93,3.6,0,15.59,5.3,271
2014-12-15,7,"La Pastora",2.15,NA,NA,NA,3,60,10,NA,0,91,4,0.009,15.27,6.6,252
2014-12-15,8,"La Pastora",2.7,NA,NA,NA,3,57,5,NA,0,87,4.3,0.162,16.95,2.8,268
2014-12-15,9,"La Pastora",2.84,NA,NA,NA,4,65,NA,NA,0,77,4.4,0.373,20.47,3.4,257
2014-12-15,10,"La Pastora",2.75,NA,NA,NA,10,82,24,NA,0,70,4.3,0.516,22.25,5.3,207
2014-12-15,11,"La Pastora",1.83,NA,NA,NA,23,157,31,NA,0,69,3.5,0.646,23.37,4.9,141
2014-12-15,6,"Obispado",2.13,18.1,14.2,32.3,2,68,13,946.9557237,0,86,NA,0.002,14.68,1.2,280
2014-12-15,7,"Obispado",2.42,41.2,19.2,60.4,2,77,10,947.3557895,0,79,NA,0.011,15.61,3.2,239
2014-12-15,8,"Obispado",2.97,75.3,29,104.3,3,92,2,947.7558553,0,69,NA,0.129,19.82,1.4,358
2014-12-15,9,"Obispado",3.32,49.4,30.1,79.5,6,131,8,948.4226316,0,67,NA,0.332,21.89,3.6,7
2014-12-15,10,"Obispado",3.99,57.7,50.4,108.1,8,151,65,948.9560526,0,65,NA,0.472,23.96,2.6,45
2014-12-15,11,"Obispado",3.39,37,55.3,92.3,13,222,64,948.8226974,0,62,NA,0.561,24.64,3.6,87
2014-12-15,6,"San Bernabe",1.5,20.4,6.1,26.5,3,131,54,948.5559868,0,87,4.8,0,15.68,6,303
2014-12-15,7,"San Bernabe",1.5,15.1,6.9,22,3,145,33,948.9560526,0,78,5.1,0.01,16.6,9.2,318
2014-12-15,8,"San Bernabe",1.5,13.1,6.6,19.7,4,163,23,949.3561184,0,72,5.8,0.116,17.71,9.1,324
2014-12-15,9,"San Bernabe",1.44,12,6.8,18.8,7,150,23,950.15625,0,68,6.2,0.279,19.57,7.3,316
2014-12-15,10,"San Bernabe",1.38,12.3,8.7,21,10,148,26,950.5563158,0,60,6.4,0.423,22.98,3.8,226
2014-12-15,11,"San Bernabe",1.62,11,13.9,24.9,19,168,38,950.4229605,0,52,6.1,0.526,25.91,3.2,159
2014-12-15,6,"San Nicolas",2.99,56.5,25.6,82.1,7,99,53,957.6241447,0,95,2.6,0,15.18,2.5,256
2014-12-15,7,"San Nicolas",5.23,181.1,25.3,206.4,9,113,68,958.0242105,0,95,3.4,0.012,14.47,1.1,124
2014-12-15,8,"San Nicolas",5.49,216.3,33,249.3,9,223,80,958.6909868,0.01,94,3.6,0.127,16.33,1.9,38
2014-12-15,9,"San Nicolas",3.33,73,37.7,110.7,9,258,53,959.3577632,0,87,2.8,0.283,19.32,5,359
2014-12-15,10,"San Nicolas",2.5,22,25.4,47.4,16,192,28,959.7578289,0,73,2.8,0.43,20.83,6.6,329
2014-12-15,11,"San Nicolas",2.28,7.7,13.8,21.5,28,102,NA,959.6244737,0,70,2.7,0.526,22.74,7.5,350
2014-12-15,6,"Santa Catarina",NA,NA,NA,NA,NA,86,NA,933.7535526,0,79,NA,0.001,14.15,4.7,267
2014-12-15,7,"Santa Catarina",NA,NA,NA,NA,NA,144,NA,934.1536184,0,77,NA,0.015,14.35,3.1,260
2014-12-15,8,"Santa Catarina",NA,NA,NA,NA,NA,241,NA,934.4203289,0,70,NA,0.14,16.9,4,284
2014-12-15,9,"Santa Catarina",NA,NA,NA,NA,NA,277,NA,934.95375,0,50,NA,0.305,22.79,1.9,325
2014-12-15,10,"Santa Catarina",NA,NA,NA,NA,NA,159,NA,935.3538158,0,43,NA,0.25,24.43,4.2,61
2014-12-15,11,"Santa Catarina",NA,NA,NA,NA,NA,123,NA,935.2204605,0,47,NA,0.42,23.38,8.1,125
