"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-26,0,"La Pastora",2.12,NA,NA,NA,2,40,13,NA,0,88,3.6,0,8.76,1.8,186
2014-12-26,1,"La Pastora",2.32,NA,NA,NA,3,36,14,NA,0,89,3.9,0,8.22,2.5,210
2014-12-26,2,"La Pastora",2.42,NA,NA,NA,3,55,22,NA,0,92,4.4,0,8.94,5.6,254
2014-12-26,3,"La Pastora",1.83,NA,NA,NA,3,73,20,NA,0,91,3.6,0,9.25,6.3,267
2014-12-26,4,"La Pastora",1.65,NA,NA,NA,6,38,7,NA,0,94,3.3,0,9.48,7,260
2014-12-26,5,"La Pastora",1.62,NA,NA,NA,8,28,6,NA,0,95,3.5,0,9.56,6.5,246
2014-12-26,0,"Obispado",2.42,19.9,25.8,45.7,2,116,43,946.2889474,0,69,NA,0.001,9.77,2.1,260
2014-12-26,1,"Obispado",2.45,25.6,21.9,47.5,2,114,37,946.0222368,0,78,NA,0.001,8.59,1.1,259
2014-12-26,2,"Obispado",2.15,11.4,16.8,28.2,2,91,16,945.8888816,0,85,NA,0.001,8.25,1.7,275
2014-12-26,3,"Obispado",2.17,11.7,16.8,28.5,2,52,13,945.6221711,0,85,NA,0.002,8.06,1,250
2014-12-26,4,"Obispado",2.1,8.8,18.3,27.1,2,64,26,945.3554605,0,82,NA,0.002,8.13,1.7,245
2014-12-26,5,"Obispado",2.05,2.8,15.6,18.4,2,151,24,945.08875,0,82,NA,0.002,7.7,0.9,255
2014-12-26,0,"San Bernabe",1.81,16.2,7.9,24.1,2,NA,50,947.8892105,0,72,4.8,0,10.45,5.3,308
2014-12-26,1,"San Bernabe",1.77,4.8,6.7,11.5,2,NA,43,947.6225,0,80,4.1,0,9.13,5.3,324
2014-12-26,2,"San Bernabe",1.61,4.3,5.5,9.8,4,NA,19,947.3557895,0,84,4.4,0,8.78,5,301
2014-12-26,3,"San Bernabe",1.52,3,3.6,6.6,9,NA,8,947.0890789,0,86,5.1,0,9.11,5.7,270
2014-12-26,4,"San Bernabe",1.42,3.8,5,8.8,3,NA,20,946.8223684,0,86,4.8,0,8.2,2.4,136
2014-12-26,5,"San Bernabe",1.32,11.3,5.9,17.2,2,NA,40,946.4223026,0,86,4.8,0,8.29,0.9,266
2014-12-26,0,"San Nicolas",2.86,27.8,32.2,60,5,138,59,957.3574342,0,80,2.9,0,10.11,2.7,34
2014-12-26,1,"San Nicolas",2.52,8.4,27.3,35.7,5,78,18,956.9573684,0,85,2.9,0,9.2,3.1,334
2014-12-26,2,"San Nicolas",2.58,15.8,28.7,44.5,5,50,13,956.8240132,0,86,3,0,9.33,4.5,311
2014-12-26,3,"San Nicolas",2.35,4.2,24.1,28.3,7,58,3,956.5573026,0,88,3.2,0,9.06,4.5,303
2014-12-26,4,"San Nicolas",2.32,6.5,23.3,29.8,8,43,14,956.2905921,0,89,4.2,0,9.57,4.7,296
2014-12-26,5,"San Nicolas",2.34,5.2,18.6,23.8,11,43,24,955.8905263,0,90,4.1,0,9.71,6.7,307
2014-12-26,0,"Santa Catarina",NA,NA,NA,NA,NA,184,NA,932.42,0,67,NA,0.001,8.11,1.7,357
2014-12-26,1,"Santa Catarina",NA,NA,NA,NA,NA,146,NA,932.1532895,0,68,NA,0.001,8.13,4.1,274
2014-12-26,2,"Santa Catarina",NA,NA,NA,NA,NA,112,NA,931.8865789,0,67,NA,0.001,9.06,5.9,280
2014-12-26,3,"Santa Catarina",NA,NA,NA,NA,NA,135,NA,931.6198684,0,72,NA,0.001,7.33,2.4,248
2014-12-26,4,"Santa Catarina",NA,NA,NA,NA,NA,141,NA,931.3531579,0,76,NA,0.001,6.74,3,302
2014-12-26,5,"Santa Catarina",NA,NA,NA,NA,NA,132,NA,931.0864474,0,76,NA,0.001,6.55,3.3,292
