"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-15,18,"La Pastora",0.86,NA,NA,NA,16,28,19,959.7578289,0,77,NA,0.006,26.21,7.2,108
2014-09-15,19,"La Pastora",0.81,NA,NA,NA,17,42,7,960.4246053,0,79,NA,0,25.7,8,115
2014-09-15,20,"La Pastora",0.79,NA,NA,NA,18,24,7,961.0913816,0,80,NA,0,25.33,7.7,103
2014-09-15,21,"La Pastora",0.74,NA,NA,NA,21,25,NA,961.4914474,0,81,NA,0,25.04,7.6,109
2014-09-15,22,"La Pastora",0.73,NA,NA,NA,23,19,9,961.8915132,0,82,NA,0,24.87,7.7,113
2014-09-15,23,"La Pastora",0.71,NA,NA,NA,27,26,2,961.7581579,0,81,NA,0,24.92,7.6,130
2014-09-15,18,"Obispado",0.87,2.8,9.9,12.7,13,32,22,950.4229605,0,75,NA,0.001,25.94,7.4,91
2014-09-15,19,"Obispado",0.79,2.1,7.9,10,13,28,13,950.9563816,0,77,NA,0,25.48,6.3,102
2014-09-15,20,"Obispado",0.73,1.7,6.3,8,16,34,NA,951.4898026,0,78,NA,0,25.15,7.7,92
2014-09-15,21,"Obispado",0.74,1.7,6.5,8.2,16,45,2,951.8898684,0,79,NA,0,24.86,5.9,96
2014-09-15,22,"Obispado",0.71,1.5,5.5,7,19,39,10,952.1565789,0,81,NA,0,24.61,6.4,95
2014-09-15,23,"Obispado",0.68,1.5,4.7,6.2,19,54,14,952.1565789,0,82,NA,0,24.31,4.7,103
2014-09-15,18,"San Bernabe",0.6,3.3,4.8,8.1,20,49,NA,952.5566447,0,70,5,0.004,26.1,13.9,111
2014-09-15,19,"San Bernabe",0.56,3.1,4.6,7.7,16,57,NA,953.0900658,0,71,2.7,0,25.76,15.3,108
2014-09-15,20,"San Bernabe",0.63,2.7,4.1,6.8,17,46,NA,953.7568421,0,74,1.7,0,25.22,15.9,111
2014-09-15,21,"San Bernabe",0.84,2.8,3.9,6.7,19,15,NA,954.1569079,0,76,1.5,0,24.82,14.6,113
2014-09-15,22,"San Bernabe",0.62,2.7,3.9,6.6,19,45,NA,954.4236184,0,78,1.6,0,24.48,12.3,117
2014-09-15,23,"San Bernabe",0.56,2.6,4.1,6.7,21,26,NA,954.4236184,0,78,2.3,0,24.49,10.1,109
2014-09-15,18,"San Nicolas",0.96,7.1,9.5,16.6,17,65,15,961.0913816,0,70,NA,0.005,26.72,10.9,103
2014-09-15,19,"San Nicolas",1.04,8.5,12,20.5,13,47,14,961.6248026,0,73,NA,0,26.06,11.5,106
2014-09-15,20,"San Nicolas",1.08,8.9,14.4,23.3,10,63,17,962.2915789,0,77,NA,0,25.38,9.6,106
2014-09-15,21,"San Nicolas",1.11,8.3,13.9,22.2,10,68,21,962.825,0,79,NA,0,25.05,7.9,116
2014-09-15,22,"San Nicolas",0.93,5.5,11.5,17,15,68,22,963.0917105,0,80,NA,0,24.75,7,123
2014-09-15,23,"San Nicolas",0.92,6,12,18,16,62,23,963.0917105,0,81,NA,0,24.49,6.1,135
2014-09-15,18,"Santa Catarina",0.74,12.7,9.2,21.9,13,50,NA,936.8207237,0,73,2.5,0.006,24.28,13.5,105
2014-09-15,19,"Santa Catarina",0.63,10.5,8.2,18.7,15,48,18,937.4875,0,75,2.4,0,23.92,14.4,98
2014-09-15,20,"Santa Catarina",0.68,11.2,9.3,20.5,14,51,12,938.0209211,0,77,2.4,0,23.62,14.5,101
2014-09-15,21,"Santa Catarina",0.63,10.5,8,18.5,15,48,19,938.4209868,0,78,2.3,0,23.27,14,100
2014-09-15,22,"Santa Catarina",0.67,11.3,8.4,19.7,13,41,9,938.8210526,0,79,2.3,0,22.94,12.1,105
2014-09-15,23,"Santa Catarina",0.54,9.7,8.9,18.6,14,55,NA,938.8210526,0,81,2.2,0,22.77,11.3,97
