"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-31,6,"La Pastora",0.56,NA,NA,NA,16,26,8,956.5573026,0,94,NA,0.012,22.85,1.5,122
2014-08-31,7,"La Pastora",0.65,NA,NA,NA,14,37,12,956.8240132,0,92,NA,0.121,24.1,1.2,130
2014-08-31,8,"La Pastora",0.78,NA,NA,NA,16,28,NA,957.4907895,0,84,NA,0.313,26.34,3.9,109
2014-08-31,9,"La Pastora",0.81,NA,NA,NA,21,52,26,958.0242105,0,82,NA,0.408,26.76,5.4,96
2014-08-31,10,"La Pastora",0.74,NA,NA,NA,39,51,0,958.2909211,0,76,NA,0.816,28.22,7,82
2014-08-31,11,"La Pastora",0.69,NA,NA,NA,51,55,4,958.0242105,0,71,NA,1.004,29.65,7.6,81
2014-08-31,6,"Obispado",0.72,1.9,9.4,11.3,8,17,NA,948.2892763,0,90,NA,0.008,23.59,3.2,28
2014-08-31,7,"Obispado",0.61,2.6,8.3,10.9,11,60,11,948.5559868,0,88,NA,0.044,23.98,3.6,354
2014-08-31,8,"Obispado",0.56,2.9,6.2,9.1,18,24,NA,948.8226974,0,83,NA,0.273,25.72,3.4,348
2014-08-31,9,"Obispado",0.74,5.8,11.3,17.1,21,67,8,948.9560526,0,76,NA,0.478,27.45,4.4,63
2014-08-31,10,"Obispado",0.77,7.4,15.9,23.3,26,77,11,948.8226974,0,72,NA,0.515,28.42,5.6,45
2014-08-31,11,"Obispado",0.69,5.5,15.4,20.9,39,75,27,948.5559868,0,68,NA,0.85,29.33,7.1,61
2014-08-31,6,"San Bernabe",0.58,3.8,9.1,12.9,6,NA,24,950.0228947,0,90,3,0.009,23.15,5.8,279
2014-08-31,7,"San Bernabe",0.56,3.9,8.1,12,12,NA,3,950.2896053,0,88,2.8,0.076,23.53,7.6,297
2014-08-31,8,"San Bernabe",0.47,3.5,6.8,10.3,22,NA,NA,950.6896711,0,81,3.8,0.29,25.83,4.1,269
2014-08-31,9,"San Bernabe",0.62,3.5,7.4,10.9,29,NA,3,950.8230263,0,74,3.8,0.415,27.16,4,158
2014-08-31,10,"San Bernabe",1.05,3.3,7.9,11.2,38,NA,22,950.6896711,0,70,3.4,0.641,28.51,4.8,149
2014-08-31,11,"San Bernabe",0.62,2.7,6.9,9.6,55,NA,27,950.2896053,0,66,2.9,0.745,28.7,8.1,100
2014-08-31,6,"San Nicolas",0.99,3.7,8.9,12.6,12,54,NA,958.4242763,0,91,NA,0.009,23.16,2.4,38
2014-08-31,7,"San Nicolas",1,4.9,9.2,14.1,13,49,NA,958.6909868,0,89,NA,0.111,24.16,2.9,37
2014-08-31,8,"San Nicolas",1.04,5.4,7.7,13.1,20,55,NA,959.0910526,0,83,NA,0.272,26.32,3.1,29
2014-08-31,9,"San Nicolas",1.03,4.8,7,11.8,29,47,26,959.3577632,0,77,NA,0.32,26.83,3.3,81
2014-08-31,10,"San Nicolas",1.13,5.2,8.2,13.4,39,68,27,959.0910526,0,73,NA,0.43,28.06,4.9,97
2014-08-31,11,"San Nicolas",1,4,6.1,10.1,46,79,42,958.8243421,0,69,NA,0.68,28.92,7.1,94
2014-08-31,6,"Santa Catarina",0.41,9,10.7,19.7,5,68,39,934.6870395,0,87,2.3,0.011,22.06,5.7,291
2014-08-31,7,"Santa Catarina",0.49,11.7,8.3,20,9,102,35,934.95375,0,84,2.4,0.135,23.36,3.4,320
2014-08-31,8,"Santa Catarina",0.41,10.3,5.5,15.8,18,97,14,935.2204605,0,76,2.4,0.328,25.32,3.8,87
2014-08-31,9,"Santa Catarina",0.45,9.6,6.5,16.1,33,82,19,935.3538158,0,71,2.6,0.528,26.25,6.2,76
2014-08-31,10,"Santa Catarina",0.48,8.7,7,15.7,45,78,6,935.2204605,0,67,2.8,0.651,27.52,5.6,86
2014-08-31,11,"Santa Catarina",0.63,9.5,12.2,21.7,53,72,31,934.8203947,0,67,2.7,0.753,27.79,10.1,114
