"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-18,12,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-18,13,"La Pastora",0.92,NA,NA,NA,37,NA,NA,NA,0,78,NA,0.646,28.09,8.2,75
2014-09-18,14,"La Pastora",0.83,NA,NA,NA,48,79,NA,NA,0,73,NA,0.659,29.45,7,89
2014-09-18,15,"La Pastora",0.84,NA,NA,NA,52,28,NA,NA,0,74,NA,0.439,29.25,8.3,98
2014-09-18,16,"La Pastora",0.83,NA,NA,NA,42,32,NA,NA,0,75,NA,0.206,28.56,7.3,98
2014-09-18,17,"La Pastora",0.86,NA,NA,NA,45,36,NA,NA,0,72,NA,0.188,29.58,4.8,211
2014-09-18,12,"Obispado",1.15,13.6,19.2,32.8,16,93,14,945.2221053,0,79,NA,0.544,27.01,6.8,53
2014-09-18,13,"Obispado",1.12,5.4,20.1,25.5,44,85,25,944.5553289,0,74,NA,0.441,28.02,6.6,52
2014-09-18,14,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-18,15,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-18,16,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-18,17,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-09-18,12,"San Bernabe",0.53,3.3,3.7,7,33,63,NA,946.8223684,0,75,1.4,0.379,26.71,6.7,100
2014-09-18,13,"San Bernabe",0.49,2.5,3,5.5,53,69,NA,946.0222368,0,68,1.3,0.418,28.33,4.9,175
2014-09-18,14,"San Bernabe",0.63,2.5,3.8,6.3,66,79,NA,945.08875,0,68,1.3,0.388,28.25,7.9,95
2014-09-18,15,"San Bernabe",0.62,2.5,4.5,7,77,65,NA,944.2886184,0,68,1.7,0.395,28.55,8.2,83
2014-09-18,16,"San Bernabe",0.78,2.4,4.5,6.9,66,101,NA,944.0219079,0,69,2,0.195,28.44,10.3,97
2014-09-18,17,"San Bernabe",0.63,2.5,4.2,6.7,42,94,NA,944.1552632,0,67,1.7,0.095,28.34,10.8,102
2014-09-18,12,"San Nicolas",1.05,8.6,10.9,19.5,26,95,15,955.3571053,0,79,NA,0.417,26.97,5.8,113
2014-09-18,13,"San Nicolas",1.14,6.5,11.4,17.9,42,73,42,954.4236184,0,73,3.4,0.47,28.46,6.6,89
2014-09-18,14,"San Nicolas",1.12,4.8,10.7,15.5,59,91,13,953.4901316,0,69,3.4,0.369,29.31,5.4,104
2014-09-18,15,"San Nicolas",1.08,5.5,9.9,15.4,56,86,40,952.8233553,0,68,3.5,0.294,29.2,8.4,116
2014-09-18,16,"San Nicolas",1.08,6.2,9.5,15.7,40,92,25,952.4232895,0,70,3.4,0.195,28.92,9.2,123
2014-09-18,17,"San Nicolas",1.04,6.7,9.5,16.2,27,66,NA,952.5566447,0,67,3.4,0.164,29.33,8.7,120
2014-09-18,12,"Santa Catarina",0.78,19.7,6.1,25.8,30,125,47,931.0864474,0,75,2.3,0.7,26.13,15,100
2014-09-18,13,"Santa Catarina",0.77,13.2,6.9,20.1,52,121,31,930.4196711,0,72,2.3,0.69,26.73,15.9,99
2014-09-18,14,"Santa Catarina",0.74,9.1,5.7,14.8,75,119,48,929.4861842,0,69,2.2,0.51,27.35,14.5,96
2014-09-18,15,"Santa Catarina",0.75,7.6,10,17.6,81,113,51,928.9527632,0,68,2.2,0.242,27.36,13.7,94
2014-09-18,16,"Santa Catarina",0.66,7.2,18.2,25.4,72,108,28,928.5526974,0,69,2.2,0.244,27.4,14.5,108
2014-09-18,17,"Santa Catarina",0.53,7.4,10.3,17.7,45,89,13,928.6860526,0,69,NA,0.159,27.12,15.6,104
