"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-08,18,"La Pastora",0.82,NA,NA,NA,28,41,NA,955.7571711,0,61,3,0.009,27.67,9.3,124
2014-10-08,19,"La Pastora",0.76,NA,NA,NA,30,41,NA,956.0238816,0,60,3,0,27.52,10.1,138
2014-10-08,20,"La Pastora",0.72,NA,NA,NA,30,35,NA,956.5573026,0,59,2.9,0,27.6,10.8,129
2014-10-08,21,"La Pastora",0.71,NA,NA,NA,29,22,NA,956.8240132,0,61,3,0,27.27,10.8,122
2014-10-08,22,"La Pastora",0.75,NA,NA,NA,27,28,NA,956.8240132,0,69,3.1,0,26.06,10.7,112
2014-10-08,23,"La Pastora",0.77,NA,NA,NA,21,31,NA,956.5573026,0,80,3,0,24.54,8.5,120
2014-10-08,18,"Obispado",1.06,2.5,11.3,13.8,20,40,NA,947.0890789,0,61,NA,0.007,27.96,9.6,107
2014-10-08,19,"Obispado",1.02,1.9,9.9,11.8,19,36,20,947.4891447,0,66,NA,0.002,27.05,8.7,113
2014-10-08,20,"Obispado",0.93,1.7,6,7.7,22,36,12,947.8892105,0,71,NA,0.002,26.42,9.1,128
2014-10-08,21,"Obispado",0.89,1.6,3.5,5.1,22,45,18,948.1559211,0,76,NA,0.002,25.79,9.2,130
2014-10-08,22,"Obispado",0.85,1.5,1.8,3.3,23,40,12,948.2892763,0,77,NA,0.002,25.36,10.2,128
2014-10-08,23,"Obispado",0.86,1.7,2.8,4.5,21,35,9,948.1559211,0,79,NA,0.002,24.83,7.5,120
2014-10-08,18,"San Bernabe",0.53,3.1,5.2,8.3,25,61,13,948.6893421,0,53,1.4,0.006,28.01,16.4,112
2014-10-08,19,"San Bernabe",0.57,3.3,7.1,10.4,17,60,10,949.2227632,0,55,1.5,0,27.57,11.5,131
2014-10-08,20,"San Bernabe",0.55,3.1,6.5,9.6,17,68,30,949.7561842,0,61,1.4,0,26.92,11.1,135
2014-10-08,21,"San Bernabe",0.55,3,5.7,8.7,16,68,26,950.0228947,0,67,1.3,0,26.3,8.8,130
2014-10-08,22,"San Bernabe",0.43,2.7,3.5,6.2,20,38,20,950.15625,0,71,1.2,0,25.59,12,122
2014-10-08,23,"San Bernabe",0.5,2.6,2.4,5,17,44,32,950.0228947,0,80,1.2,0,23.93,15.4,109
2014-10-08,18,"San Nicolas",0.85,7.9,13.4,21.3,21,62,15,957.3574342,0,56,2.9,0.003,28.27,9.8,124
2014-10-08,19,"San Nicolas",0.85,9.4,14.6,24,15,71,7,957.7575,0,60,2.9,0,27.66,8.6,130
2014-10-08,20,"San Nicolas",0.75,7,15.6,22.6,14,65,2,958.2909211,0,58,2.9,0,27.31,8.4,119
2014-10-08,21,"San Nicolas",0.63,5.3,11.8,17.1,16,65,13,958.5576316,0,64,2.8,0,26.39,9.6,121
2014-10-08,22,"San Nicolas",0.53,4,7.2,11.2,15,75,37,958.8243421,0,77,2.7,0,24.9,13.4,106
2014-10-08,23,"San Nicolas",0.5,4,5.7,9.7,13,81,15,958.8243421,0,83,2.8,0,23.73,10.8,111
2014-10-08,18,"Santa Catarina",0.43,9.6,13.6,23.2,18,58,26,933.4868421,0,62,3,0.003,25.91,12.7,95
2014-10-08,19,"Santa Catarina",0.47,9.5,14.2,23.7,15,49,14,934.0202632,0,64,2.9,0,25.1,7.3,126
2014-10-08,20,"Santa Catarina",0.38,9,10.6,19.6,17,60,9,934.2869737,0,67,3,0,24.61,7.9,121
2014-10-08,21,"Santa Catarina",0.4,8.9,9.6,18.5,18,54,NA,934.5536842,0,67,2.9,0,24.33,8.6,118
2014-10-08,22,"Santa Catarina",0.33,8,8.4,16.4,16,49,16,934.5536842,0,70,2.7,0,23.5,8,111
2014-10-08,23,"Santa Catarina",0.31,7.1,5.2,12.3,18,43,18,934.4203289,0,73,2.7,0,22.72,7.2,121
