"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-12,18,"La Pastora",0.99,NA,NA,NA,5,53,37,956.6906579,0.02,94,NA,0.025,23.32,1.1,202
2014-09-12,19,"La Pastora",0.89,NA,NA,NA,8,49,5,956.6906579,0.71,95,NA,0,23.17,5.6,79
2014-09-12,20,"La Pastora",0.84,NA,NA,NA,13,18,NA,957.4907895,0.57,97,NA,0,21.57,3.9,134
2014-09-12,21,"La Pastora",0.94,NA,NA,NA,10,12,NA,957.8908553,0.08,97,NA,0,22.09,6.6,65
2014-09-12,22,"La Pastora",0.71,NA,NA,NA,17,18,NA,958.2909211,0.03,97,NA,0,22.04,6.3,63
2014-09-12,23,"La Pastora",0.72,NA,NA,NA,12,14,NA,958.4242763,0.08,97,NA,0,22.06,4.7,109
2014-09-12,18,"Obispado",1.05,6,13.4,19.4,5,40,NA,947.2224342,0.02,89,NA,0.021,23.71,4.2,99
2014-09-12,19,"Obispado",1,8.2,14,22.2,6,48,NA,947.8892105,0.04,88,NA,0.002,23.97,8.2,33
2014-09-12,20,"Obispado",0.75,2.5,7.8,10.3,12,44,14,948.8226974,1.58,97,NA,0.001,21.89,10.9,3
2014-09-12,21,"Obispado",0.78,1.8,7.8,9.6,13,26,6,949.2227632,1.16,99,NA,0.002,21.32,6.7,354
2014-09-12,22,"Obispado",0.83,1.7,8.7,10.4,11,34,12,949.7561842,0.57,100,NA,0.002,21.3,4.8,45
2014-09-12,23,"Obispado",0.83,1.6,5.1,6.7,18,46,2,949.7561842,0.29,99,NA,0.002,21.37,6.6,351
2014-09-12,18,"San Bernabe",0.37,2.6,2.6,5.2,20,25,NA,948.6893421,0.01,80,1.1,0.016,24.58,15.7,35
2014-09-12,19,"San Bernabe",0.35,2.6,1.9,4.5,21,8,NA,949.3561184,0.01,83,0.9,0,23.9,22.1,42
2014-09-12,20,"San Bernabe",0.3,2.2,1.3,3.5,24,35,NA,950.5563158,0.15,86,0.9,0,22.84,16.6,105
2014-09-12,21,"San Bernabe",0.3,2.3,1.2,3.5,26,5,NA,951.2230921,0.02,87,0.9,0,22.4,12.9,125
2014-09-12,22,"San Bernabe",0.28,2.3,1,3.3,27,NA,NA,951.7565132,0.03,88,NA,0,22.18,10.1,84
2014-09-12,23,"San Bernabe",0.28,2.3,1.1,3.4,29,21,NA,951.7565132,0.03,83,NA,0,22.14,4.7,132
2014-09-12,18,"San Nicolas",0.92,8.1,12.9,21,11,52,28,957.2240789,0.01,83,NA,NA,24.75,7,20
2014-09-12,19,"San Nicolas",0.82,5.6,10.6,16.2,10,37,16,958.1575658,0.02,88,NA,NA,23.83,8.9,16
2014-09-12,20,"San Nicolas",0.83,6,11.9,17.9,9,40,16,959.0910526,0.03,93,NA,NA,22.53,10,6
2014-09-12,21,"San Nicolas",0.78,4.9,10.8,15.7,10,20,10,959.4911184,0.07,94,NA,NA,22.39,8.7,2
2014-09-12,22,"San Nicolas",0.75,4.4,10,14.4,12,19,6,960.1578947,0.02,95,NA,NA,22.02,6.5,354
2014-09-12,23,"San Nicolas",0.69,3.7,6.6,10.3,18,30,NA,960.1578947,0.08,94,NA,NA,21.96,7.1,350
2014-09-12,18,"Santa Catarina",0.69,10.9,9.1,20,14,36,3,933.4868421,0.01,80,2.5,0.011,22.61,9.9,140
2014-09-12,19,"Santa Catarina",0.69,10.9,12.3,23.2,11,28,5,934.1536184,0.21,81,2.5,0,22.68,11.6,110
2014-09-12,20,"Santa Catarina",0.61,8.8,11.1,19.9,13,45,NA,935.3538158,1.08,90,2.4,0.001,20.26,6.7,12
2014-09-12,21,"Santa Catarina",0.69,8.3,12.2,20.5,12,26,4,935.8872368,1.39,93,2.4,0.001,19.81,6.9,305
2014-09-12,22,"Santa Catarina",0.62,8.1,9.6,17.7,16,25,NA,936.2873026,1.52,94,2.4,0.001,19.64,5.7,155
2014-09-12,23,"Santa Catarina",0.37,6.7,1.9,8.6,26,24,NA,936.1539474,0.54,93,2.3,0.001,19.69,12.5,140
