"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-22,18,"La Pastora",0.95,NA,NA,NA,14,NA,4,NA,0,74,NA,0.012,25.46,4.8,229
2014-09-22,19,"La Pastora",0.9,NA,NA,NA,16,NA,8,NA,0,79,NA,0,24.21,4.8,256
2014-09-22,20,"La Pastora",1.02,NA,NA,NA,6,NA,19,NA,0,87,NA,0,23.42,3.8,256
2014-09-22,21,"La Pastora",0.95,NA,NA,NA,8,NA,7,NA,0,87,NA,0,23.26,2.5,240
2014-09-22,22,"La Pastora",1,NA,NA,NA,6,NA,15,NA,0.02,91,NA,0,22.5,4,252
2014-09-22,23,"La Pastora",0.74,NA,NA,NA,22,NA,3,NA,0,88,NA,0,22.26,4.4,239
2014-09-22,18,"Obispado",1.12,3.9,20.7,24.6,10,59,19,951.0897368,0,72,NA,0.006,25.06,2.5,163
2014-09-22,19,"Obispado",1.21,5.3,23.3,28.6,4,47,18,951.3564474,0,77,NA,0.001,23.9,2.9,124
2014-09-22,20,"Obispado",1.27,10.2,20.9,31.1,3,54,19,951.8898684,0,80,NA,0.002,23.04,1.6,190
2014-09-22,21,"Obispado",1.29,14,22.5,36.5,2,51,1,952.2899342,0,77,NA,0.002,23.59,2.8,165
2014-09-22,22,"Obispado",0.97,3.3,14.2,17.5,15,58,NA,952.8233553,0,77,NA,0.002,23.51,5.3,153
2014-09-22,23,"Obispado",0.7,1.5,2.9,4.4,33,45,11,952.5566447,0,82,NA,0.002,22.35,4.2,207
2014-09-22,18,"San Bernabe",0.37,2.4,2.8,5.2,40,34,NA,953.2234211,0,57,NA,0.009,26.35,5.5,181
2014-09-22,19,"San Bernabe",0.94,5.3,10,15.3,14,40,NA,953.6234868,0,67,1.3,0,25.04,6.3,112
2014-09-22,20,"San Bernabe",1.27,10.4,12.1,22.5,3,90,NA,954.2902632,0,74,1.3,0,23.99,5.4,108
2014-09-22,21,"San Bernabe",1.35,9.5,11.1,20.6,3,85,NA,954.5569737,0,74,1.3,0,23.93,2.3,109
2014-09-22,22,"San Bernabe",1.19,10.4,11.7,22.1,3,70,NA,955.0903947,0,73,NA,0,24.14,5.1,146
2014-09-22,23,"San Bernabe",0.53,2.9,5.2,8.1,25,77,NA,954.9570395,0,73,1.1,0,23.51,8.1,116
2014-09-22,18,"San Nicolas",1.51,11.3,21.5,32.8,14,65,36,961.6248026,0,65,3.6,0.008,26.46,3.8,34
2014-09-22,19,"San Nicolas",1.61,18.9,30.9,49.8,4,73,14,962.0248684,0,71,3.6,0,25.12,5.8,220
2014-09-22,20,"San Nicolas",1.54,18.7,27.5,46.2,3,86,40,962.6916447,0,75,3.5,0,24.35,4.7,213
2014-09-22,21,"San Nicolas",1.79,27,27.3,54.3,3,101,18,963.2250658,0,77,3.6,0,24.27,2,27
2014-09-22,22,"San Nicolas",1.45,18.3,20.5,38.8,3,132,37,963.6251316,0,83,3.3,0,23.8,4.1,103
2014-09-22,23,"San Nicolas",1.2,7.4,18.1,25.5,9,127,NA,963.4917763,0,84,3,0,23.42,3.4,178
2014-09-22,18,"Santa Catarina",0.64,11.1,16.1,27.2,21,57,NA,937.8875658,0,67,2.4,0.003,23.79,10.8,152
2014-09-22,19,"Santa Catarina",0.49,9.1,9.4,18.5,26,50,13,938.2876316,0,66,2.4,0,23.52,12.2,171
2014-09-22,20,"Santa Catarina",0.41,7.7,6.7,14.4,31,35,7,938.9544079,0,59,2.4,0,23.53,9.8,156
2014-09-22,21,"Santa Catarina",0.46,7.3,8.5,15.8,28,32,22,939.2211184,0,61,NA,0,23.13,7.7,132
2014-09-22,22,"Santa Catarina",0.32,6.7,3.5,10.2,31,36,11,939.7545395,0,66,NA,0,22.52,12.1,153
2014-09-22,23,"Santa Catarina",0.29,NA,NA,NA,41,32,13,939.4878289,0,71,2.2,0,21.45,15.1,158
