"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-01,6,"La Pastora",0.87,NA,NA,NA,37,28,NA,968.5592763,0,60,5.5,0,17.28,11.1,76
2014-11-01,7,"La Pastora",0.92,NA,NA,NA,31,20,1,968.6926316,0,63,6.1,0.02,16.8,9.8,80
2014-11-01,8,"La Pastora",1.08,NA,NA,NA,20,32,NA,968.9593421,0,65,6.7,0.111,17.23,6.8,101
2014-11-01,9,"La Pastora",0.99,NA,NA,NA,31,39,NA,969.6261184,0,64,10.8,0.154,17.83,8.3,101
2014-11-01,10,"La Pastora",0.97,NA,NA,NA,34,45,1,969.6261184,0,66,6.9,0.342,18.15,9,84
2014-11-01,11,"La Pastora",1.01,NA,NA,NA,35,53,NA,969.0926974,0,66,6.1,0.478,19.13,9.8,84
2014-11-01,6,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-01,7,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-01,8,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-01,9,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-01,10,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-01,11,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-01,6,"San Bernabe",0.78,2.8,4.8,7.6,32,40,NA,959.7578289,0,53,3.4,0,17.27,14,121
2014-11-01,7,"San Bernabe",0.87,2.9,6.1,9,27,41,NA,960.4246053,0,53,3.6,0.012,16.76,11.7,114
2014-11-01,8,"San Bernabe",0.73,3.4,6,9.4,27,42,NA,960.6913158,0,57,10.5,0.11,16.92,9.6,103
2014-11-01,9,"San Bernabe",0.84,3.5,6,9.5,29,51,6,960.9580263,0,57,17,0.169,17.5,9.4,94
2014-11-01,10,"San Bernabe",0.94,3.7,5.8,9.5,36,55,13,961.2247368,0,57,33.2,0.268,17.76,10.5,103
2014-11-01,11,"San Bernabe",0.92,3.8,4.9,8.7,42,66,4,960.4246053,0,58,13.5,0.481,19.06,11.4,101
2014-11-01,6,"San Nicolas",1.05,5.9,10.2,16.1,28,42,NA,968.9593421,0,56,2.9,0,17.03,10,119
2014-11-01,7,"San Nicolas",1.1,5.2,11.4,16.6,27,44,NA,969.6261184,0,57,3,0.049,16.81,10,111
2014-11-01,8,"San Nicolas",1.17,7.5,11.5,19,26,53,28,969.8928289,0,59,8.7,0.108,17.05,9.2,103
2014-11-01,9,"San Nicolas",1.28,6.8,11.5,18.3,29,51,22,970.1595395,0,61,26.3,0.151,17.65,9.2,117
2014-11-01,10,"San Nicolas",1.19,5.6,9.2,14.8,39,61,4,970.2928947,0,61,27.8,0.268,18.1,9.4,110
2014-11-01,11,"San Nicolas",1.18,5.9,8.9,14.8,42,60,9,969.6261184,0,60,19.8,0.457,19.26,9.5,108
2014-11-01,6,"Santa Catarina",0.34,3.3,14.8,18.1,32,41,3,943.6218421,0,58,4.9,0.001,16.38,15,109
2014-11-01,7,"Santa Catarina",0.48,5.5,18.1,23.6,25,52,21,944.2886184,0,56,5.4,0.035,15.77,13.1,125
2014-11-01,8,"Santa Catarina",0.56,9.4,21,30.4,19,60,20,944.5553289,0,60,6.8,0.145,15.99,10.9,129
2014-11-01,9,"Santa Catarina",0.64,12.7,16.9,29.6,23,67,3,944.6886842,0,63,7.3,0.434,17.01,12.6,123
2014-11-01,10,"Santa Catarina",0.55,9.6,14.2,23.8,32,71,3,944.6886842,0,61,7.2,0.374,18.23,12.6,99
2014-11-01,11,"Santa Catarina",0.53,8.5,11.4,19.9,37,62,NA,944.2886184,0,60,6.1,0.488,18.43,16,97
