"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-04,18,"La Pastora",1.78,NA,NA,NA,6,33,13,NA,0,90,4.2,0,16.92,5,126
2014-12-04,19,"La Pastora",1.93,NA,NA,NA,4,42,14,NA,0,92,4.4,0,16.3,3.8,144
2014-12-04,20,"La Pastora",1.85,NA,NA,NA,6,49,11,NA,0,94,4.3,0,16.57,4.9,101
2014-12-04,21,"La Pastora",2.28,NA,NA,NA,2,40,16,NA,0,96,4.9,0,15.79,2.9,220
2014-12-04,22,"La Pastora",1.99,NA,NA,NA,2,47,13,NA,0,94,4.6,0,16.73,6.4,224
2014-12-04,23,"La Pastora",1.66,NA,NA,NA,2,54,11,NA,0,93,3.9,0,17.03,3.9,158
2014-12-04,18,"Obispado",2.06,12,17.9,29.9,4,49,5,949.2227632,0,80,NA,0.001,17.83,4.9,70
2014-12-04,19,"Obispado",2.12,18.2,19.5,37.7,2,49,15,949.3561184,0,84,NA,0.001,17.55,5.6,40
2014-12-04,20,"Obispado",2.07,17.3,17.7,35,2,71,21,949.6228289,0,89,NA,0.001,16.93,3.4,26
2014-12-04,21,"Obispado",1.98,17.3,17.3,34.6,1,69,29,950.15625,0,91,NA,0.001,16.96,1.8,337
2014-12-04,22,"Obispado",2.15,22.9,16.4,39.3,1,66,16,950.15625,0,91,NA,0.001,16.74,2.4,202
2014-12-04,23,"Obispado",2,15.2,16,31.2,1,62,19,950.0228947,0,87,NA,0.001,16.61,3.5,214
2014-12-04,18,"San Bernabe",1.43,4.5,6.1,10.6,6,65,17,951.0897368,0,77,5.3,0,17.92,6.3,122
2014-12-04,19,"San Bernabe",1.28,3.3,5.1,8.4,10,69,19,951.3564474,0,79,4.6,0,17.99,6.9,134
2014-12-04,20,"San Bernabe",1.02,3.4,4.1,7.5,11,62,21,951.6231579,0,83,5.2,0,17.56,5.5,145
2014-12-04,21,"San Bernabe",1.24,5.1,5.8,10.9,5,61,23,952.0232237,0,83,4.9,0,17.61,4.3,263
2014-12-04,22,"San Bernabe",1.47,6.4,6.1,12.5,2,73,28,952.0232237,0,85,4.9,0,17.49,1.6,232
2014-12-04,23,"San Bernabe",1.51,7.9,6.1,14,2,70,25,951.8898684,0,85,4.8,0,17.47,0.9,299
2014-12-04,18,"San Nicolas",2.38,16.5,33.4,49.9,8,56,NA,960.29125,0,81,3.5,0,17.9,6.2,97
2014-12-04,19,"San Nicolas",2.43,25.4,32.9,58.3,5,72,5,960.5579605,0,87,3.3,0,16.82,3.1,75
2014-12-04,20,"San Nicolas",2.76,46.3,32.8,79.1,6,83,26,960.8246711,0,90,3.2,0,16.84,1.8,17
2014-12-04,21,"San Nicolas",2.68,36.3,31.8,68.1,5,91,35,961.2247368,0,90,3.1,0,17.11,1.2,2
2014-12-04,22,"San Nicolas",2.67,41.3,32.6,73.9,5,95,31,961.2247368,0,90,3.2,0,17.32,1,298
2014-12-04,23,"San Nicolas",3.21,72.4,31.4,103.8,6,74,35,960.9580263,0,89,3.3,0,17.29,0.9,51
2014-12-04,18,"Santa Catarina",NA,NA,NA,NA,NA,85,7,935.7538816,0,77,NA,0.001,16.45,5.8,140
2014-12-04,19,"Santa Catarina",NA,NA,NA,NA,NA,65,8,936.0205921,0,78,NA,0.001,16.23,7,144
2014-12-04,20,"Santa Catarina",NA,NA,NA,NA,NA,61,16,936.2873026,0,81,NA,0.001,15.77,4.4,182
2014-12-04,21,"Santa Catarina",NA,NA,NA,NA,NA,73,NA,936.8207237,0,80,NA,0.001,16.16,4.4,302
2014-12-04,22,"Santa Catarina",NA,NA,NA,NA,NA,80,72,936.8207237,0,79,NA,0.001,16.34,4,266
2014-12-04,23,"Santa Catarina",NA,NA,NA,NA,NA,80,21,936.6873684,0,81,NA,0.001,15.35,1.5,123
