"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-13,12,"La Pastora",0.68,NA,NA,NA,42,36,NA,959.8911842,0,58,NA,1.095,31.5,10.1,96
2014-08-13,13,"La Pastora",0.69,NA,NA,NA,55,33,1,958.4242763,0,52,NA,0.974,32.51,10.2,103
2014-08-13,14,"La Pastora",0.66,NA,NA,NA,46,43,27,958.0242105,0,52,NA,0.524,32.45,8.7,109
2014-08-13,15,"La Pastora",0.64,NA,NA,NA,41,37,4,957.3574342,0,46,NA,0.612,33.53,9.1,104
2014-08-13,16,"La Pastora",0.63,NA,NA,NA,34,26,1,955.7571711,0,42,NA,0.624,34.28,10.8,109
2014-08-13,17,"La Pastora",0.62,NA,NA,NA,36,25,3,956.2905921,0,41,NA,0.385,34.25,8,110
2014-08-13,12,"Obispado",0.83,3.3,7.5,10.8,44,61,6,950.6896711,0,56,NA,1.034,31.18,12.8,57
2014-08-13,13,"Obispado",0.77,2.8,5.6,8.4,46,53,3,950.15625,0,49,NA,0.937,32.23,13.2,69
2014-08-13,14,"Obispado",0.74,2.6,5.6,8.2,47,47,15,949.3561184,0,48,NA,0.875,32.65,14,78
2014-08-13,15,"Obispado",0.7,2.5,4.1,6.6,40,56,5,948.8226974,0,44,NA,0.757,33.34,12.2,87
2014-08-13,16,"Obispado",0.73,2.9,5.3,8.2,32,37,7,948.2892763,0,42,NA,0.383,33.21,12.9,77
2014-08-13,17,"Obispado",0.73,2.9,5.5,8.4,30,34,NA,948.1559211,0,41,NA,0.313,33.32,11.4,78
2014-08-13,12,"San Bernabe",0.5,2.5,5.5,8,50,46,NA,952.69,0,46,3.4,0.851,31.41,14.8,105
2014-08-13,13,"San Bernabe",0.49,NA,NA,NA,51,31,NA,952.0232237,0,43,2.2,0.951,32.12,17,108
2014-08-13,14,"San Bernabe",0.44,NA,NA,NA,47,31,7,951.2230921,0,44,3.3,0.671,32.23,17.6,111
2014-08-13,15,"San Bernabe",0.41,NA,NA,NA,41,43,6,950.6896711,0,42,2.4,0.48,32.68,15.7,104
2014-08-13,16,"San Bernabe",0.45,NA,NA,NA,38,32,5,950.15625,0,39,2.5,0.497,33.1,16.4,115
2014-08-13,17,"San Bernabe",0.47,NA,NA,NA,35,39,3,949.8895395,0,37,1.9,0.341,33.34,16.6,115
2014-08-13,12,"San Nicolas",0.4,5.4,6.1,11.5,38,53,8,961.0913816,0,48,NA,0.904,31.95,10.5,114
2014-08-13,13,"San Nicolas",0.42,4.8,5.6,10.4,38,25,6,960.5579605,0,47,NA,0.446,32.26,11.3,105
2014-08-13,14,"San Nicolas",0.4,5,5.9,10.9,34,38,NA,959.6244737,0,46,NA,0.359,32.52,10,111
2014-08-13,15,"San Nicolas",0.44,4.7,7.2,11.9,33,25,NA,959.0910526,0,46,NA,0.432,33.01,8.2,29
2014-08-13,16,"San Nicolas",0.43,8,6.4,14.4,32,39,19,958.4242763,0,37,NA,0.556,34.42,10.5,108
2014-08-13,17,"San Nicolas",0.4,5.7,6.5,12.2,31,24,NA,958.1575658,0,37,NA,0.276,34.2,11.3,102
2014-08-13,12,"Santa Catarina",0.39,6.4,0.3,6.7,67,98,19,937.2207895,0,52,5.9,0.913,29.93,18.4,73
2014-08-13,13,"Santa Catarina",0.26,NA,NA,NA,66,84,8,936.5540132,0,47,6,0.903,30.65,20.4,69
2014-08-13,14,"Santa Catarina",0.28,NA,NA,NA,69,66,10,935.7538816,0,44,9.3,0.829,31.34,19.1,77
2014-08-13,15,"Santa Catarina",0.25,NA,NA,NA,53,74,28,935.3538158,0,42,8.4,0.664,31.86,17.9,86
2014-08-13,16,"Santa Catarina",0.25,NA,NA,NA,45,61,NA,934.95375,0,41,6,0.429,32,15.7,104
2014-08-13,17,"Santa Catarina",0.3,6,2.4,8.4,37,48,NA,934.8203947,0,40,4.9,0.218,31.5,16.3,121
