"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-22,0,"La Pastora",0.53,NA,NA,NA,20,31,NA,NA,NA,NA,3.7,NA,NA,NA,NA
2014-06-22,1,"La Pastora",0.53,NA,NA,NA,19,30,NA,NA,NA,NA,4.6,NA,NA,NA,NA
2014-06-22,2,"La Pastora",0.53,NA,NA,NA,18,29,NA,NA,NA,NA,3.8,NA,NA,NA,NA
2014-06-22,3,"La Pastora",0.55,NA,NA,NA,16,49,NA,NA,NA,NA,2.7,NA,NA,NA,NA
2014-06-22,4,"La Pastora",0.54,NA,NA,NA,17,25,NA,NA,NA,NA,2.7,NA,NA,NA,NA
2014-06-22,5,"La Pastora",0.56,NA,NA,NA,16,31,NA,NA,NA,NA,2.7,NA,NA,NA,NA
2014-06-22,0,"Obispado",1.01,29.9,6.7,36.6,19,42,24,946.9557237,0,77,NA,0.002,26.16,5.6,63
2014-06-22,1,"Obispado",0.97,33,5.6,38.6,18,49,8,946.8223684,0,79,NA,0.002,25.7,5.7,69
2014-06-22,2,"Obispado",0.99,33.7,5.4,39.1,17,53,26,946.6890132,0,83,NA,0.001,24.88,4.6,44
2014-06-22,3,"Obispado",1.03,39.9,4.9,44.9,15,43,NA,946.6890132,0,91,NA,0.002,23.75,3.4,43
2014-06-22,4,"Obispado",0.98,40.1,5.2,45.3,16,50,17,946.6890132,0,90,NA,0.002,23.77,3.4,31
2014-06-22,5,"Obispado",0.95,34.9,7.4,42.3,12,55,8,946.8223684,0,90,NA,0.002,23.72,2.4,29
2014-06-22,0,"San Bernabe",0.61,2,0.8,2.8,17,54,NA,948.8226974,0,74,0.9,0,25.98,15.1,100
2014-06-22,1,"San Bernabe",0.65,1.7,0.7,2.4,16,57,NA,948.8226974,0,77,0.9,0,25.4,12.2,99
2014-06-22,2,"San Bernabe",0.69,1.8,0.7,2.5,14,63,NA,948.5559868,0,81,0.8,0,24.72,7.4,112
2014-06-22,3,"San Bernabe",0.63,1.7,0.6,2.3,14,62,NA,948.4226316,0,85,0.7,0,24.18,4.4,144
2014-06-22,4,"San Bernabe",0.63,1.8,0.9,2.7,12,50,NA,948.4226316,0,86,0.8,0,24.07,5,132
2014-06-22,5,"San Bernabe",0.52,1.7,0.9,2.6,14,37,NA,948.5559868,0,86,0.7,0,23.97,5.3,143
2014-06-22,0,"San Nicolas",1.06,NA,NA,NA,18,73,30,957.2240789,0,75,NA,0,26.33,14,109
2014-06-22,1,"San Nicolas",1.01,NA,NA,NA,17,70,45,957.0907237,0,80,NA,0,25.62,12,113
2014-06-22,2,"San Nicolas",0.97,NA,NA,NA,18,66,40,956.8240132,0,82,NA,0,25.04,10.9,108
2014-06-22,3,"San Nicolas",0.98,NA,NA,NA,18,63,42,956.8240132,0.01,86,NA,0,24.18,9.6,109
2014-06-22,4,"San Nicolas",0.98,NA,NA,NA,17,73,13,956.8240132,0,87,NA,0,24.17,8.6,106
2014-06-22,5,"San Nicolas",1.03,NA,NA,NA,13,75,24,956.9573684,0,87,NA,0,24.11,6,103
2014-06-22,0,"Santa Catarina",0.77,3.9,3,6.8,18,59,14,933.4868421,0,70,2.8,0,24.94,6.3,NA
2014-06-22,1,"Santa Catarina",0.68,3.3,2.3,5.4,17,55,19,933.4868421,0.06,78,2.6,0.002,23.49,5.7,NA
2014-06-22,2,"Santa Catarina",0.73,3.6,4,7.3,11,56,7,933.2201316,0,85,2.4,0.002,22.59,4.3,NA
2014-06-22,3,"Santa Catarina",0.71,3.2,3.7,6.6,10,61,24,933.0867763,0.01,86,2.4,0.002,22.77,9.3,NA
2014-06-22,4,"Santa Catarina",0.71,5.6,5.6,11,9,69,20,933.0867763,0,88,2.5,0.002,22.27,8.2,NA
2014-06-22,5,"Santa Catarina",0.8,4.7,4.8,9.2,9,57,18,933.3534868,0,87,2.5,0.002,22.11,3.1,NA
