"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-19,18,"La Pastora",1.66,NA,NA,NA,11,52,16,967.8925,0,68,4.6,0.001,15.9,4.9,158
2014-11-19,19,"La Pastora",1.36,NA,NA,NA,19,46,6,968.1592105,0,75,4,0,15.88,7.6,118
2014-11-19,20,"La Pastora",1.24,NA,NA,NA,22,29,0,968.2925658,0,82,3.7,0,15.3,8.5,96
2014-11-19,21,"La Pastora",1.46,NA,NA,NA,11,21,NA,969.0926974,0,82,3.9,0,14.85,5.3,117
2014-11-19,22,"La Pastora",1.61,NA,NA,NA,6,NA,1,968.4259211,0,85,4.1,0,14.11,3.9,139
2014-11-19,23,"La Pastora",1.56,NA,NA,NA,3,NA,1,968.9593421,0,88,4,0,13.51,3.7,167
2014-11-19,18,"Obispado",1.93,4.1,26.4,30.5,15,24,NA,953.4901316,0,60,NA,0.002,16.43,4.6,89
2014-11-19,19,"Obispado",2.05,9.1,29,38.1,5,35,NA,953.8901974,0,67,NA,0.001,14.98,2.1,85
2014-11-19,20,"Obispado",1.94,12.3,26,38.3,3,25,NA,954.0235526,0,77,NA,0.002,14.81,3.8,45
2014-11-19,21,"Obispado",1.82,12.2,22.8,35,4,23,NA,954.2902632,0,81,NA,0.001,14.36,2.7,78
2014-11-19,22,"Obispado",1.64,4.4,19.5,23.9,7,8,NA,954.2902632,0,80,NA,0.002,14.59,3.8,61
2014-11-19,23,"Obispado",1.57,3,17.8,20.8,5,8,NA,953.8901974,0,83,NA,0.001,13.58,1.9,248
2014-11-19,18,"San Bernabe",1.1,3.4,9.2,12.6,18,74,22,955.8905263,0,58,5.3,0.001,16.86,8.7,101
2014-11-19,19,"San Bernabe",1.22,3.5,8.4,11.9,14,75,24,956.2905921,0,67,5.3,0,16.17,10.4,97
2014-11-19,20,"San Bernabe",1.2,3.1,6,9.1,18,58,1,956.5573026,0,75,4.9,0,15.4,12.1,102
2014-11-19,21,"San Bernabe",1.22,2.7,5.7,8.4,17,44,2,956.8240132,0,78,4.2,0,15.06,10.1,114
2014-11-19,22,"San Bernabe",1.19,2.8,6.5,9.3,13,38,NA,956.6906579,0,77,4.2,0,15.13,6.5,117
2014-11-19,23,"San Bernabe",0.91,3.9,5.8,9.7,17,38,1,956.2905921,0,77,3.9,0,15.05,4.3,157
2014-11-19,18,"San Nicolas",1.98,16.7,40.3,57,13,60,13,965.2253947,0,63,3.3,0,17.03,6.9,108
2014-11-19,19,"San Nicolas",1.69,10.9,32,42.9,11,87,16,965.6254605,0,75,3.3,0,15.89,9.2,103
2014-11-19,20,"San Nicolas",1.7,10.3,31.1,41.4,10,74,6,966.0255263,0,79,3.7,0,15.15,8.6,107
2014-11-19,21,"San Nicolas",1.53,8.9,22.9,31.8,15,67,NA,966.1588816,0,81,3.3,0,15.07,8.5,113
2014-11-19,22,"San Nicolas",1.59,11.2,26.2,37.4,13,43,NA,966.0255263,0,81,2.9,0,15.05,6.8,114
2014-11-19,23,"San Nicolas",1.47,7.4,23,30.4,16,46,NA,965.6254605,0,81,2.8,0,14.92,5.6,118
2014-11-19,18,"Santa Catarina",0.28,10.2,34.2,44.4,17,106,11,940.1546053,0,57,3.7,0.001,15.04,7.8,154
2014-11-19,19,"Santa Catarina",0.29,14,31.9,45.9,13,77,NA,940.6880263,0,61,3.5,0.001,14.5,6.9,172
2014-11-19,20,"Santa Catarina",0.3,24,32.8,56.8,8,59,2,940.8213816,0,66,3.6,0.001,13.9,6.1,180
2014-11-19,21,"Santa Catarina",0.51,38.4,33.1,71.5,5,62,19,941.0880921,0,73,3.6,0.001,12.39,2.1,171
2014-11-19,22,"Santa Catarina",0.78,97.2,32.7,129.9,5,79,16,941.0880921,0,77,3.8,0.001,11.46,2.7,286
2014-11-19,23,"Santa Catarina",1.34,152.9,32.3,185.2,5,209,45,940.8213816,0,80,4.3,0,10.16,1.6,157
