"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-22,18,"La Pastora",1.9,NA,NA,NA,3,NA,28,952.5566447,0,92,4.1,0,20.98,5.1,229
2014-11-22,19,"La Pastora",1.86,NA,NA,NA,3,NA,31,954.1569079,0,94,4.3,0,20.24,4.8,217
2014-11-22,20,"La Pastora",1.65,NA,NA,NA,4,NA,20,954.0235526,0.02,94,3.9,0,19.05,4.1,237
2014-11-22,21,"La Pastora",1.77,NA,NA,NA,3,NA,29,954.4236184,0,94,4.1,0,18.96,5.2,239
2014-11-22,22,"La Pastora",2.15,NA,NA,NA,3,NA,27,955.0903947,0,89,4.9,0,19.2,6.3,253
2014-11-22,23,"La Pastora",1.97,NA,NA,NA,3,NA,10,950.9563816,0,80,4.9,0,18.92,5.4,267
2014-11-22,18,"Obispado",2.14,5.2,22,27.2,NA,10,NA,942.555,0,89,NA,0.002,20.72,5.3,350
2014-11-22,19,"Obispado",2.26,11.3,20.5,31.8,NA,36,NA,943.7551974,0,90,NA,0.001,20.07,3.5,5
2014-11-22,20,"Obispado",2.01,4,19.3,23.3,NA,16,NA,944.4219737,0,89,NA,0.001,18.62,2.2,215
2014-11-22,21,"Obispado",2.22,13.7,21.7,35.4,NA,24,NA,944.4219737,0,90,NA,0.001,18.41,3.5,244
2014-11-22,22,"Obispado",2.22,22.8,21.5,44.3,NA,50,NA,944.4219737,0,81,NA,0.001,18.43,3,221
2014-11-22,23,"Obispado",1.83,12.7,20.5,33.2,NA,59,NA,944.2886184,0,68,NA,0.001,17.92,3.3,219
2014-11-22,18,"San Bernabe",1.19,3.9,7.2,11.1,11,96,54,943.6218421,0.01,83,8.6,0.001,21.23,11.3,218
2014-11-22,19,"San Bernabe",1.23,5.3,7.8,13.1,6,101,31,944.8220395,0,84,8,0,20.3,2.9,221
2014-11-22,20,"San Bernabe",1.26,4.5,7.4,11.9,7,65,33,945.6221711,0.01,86,6.5,0,19.63,7.6,293
2014-11-22,21,"San Bernabe",1.76,12.1,8.1,20.2,4,85,45,945.7555263,0,87,7.8,0,18.76,2.9,232
2014-11-22,22,"San Bernabe",1.04,3.8,6.6,10.4,6,93,3,945.7555263,0,66,5.6,0,20.01,14.2,325
2014-11-22,23,"San Bernabe",0.87,3.2,6.2,9.4,8,78,2,945.6221711,0,57,4.3,0,19.18,10.3,319
2014-11-22,18,"San Nicolas",2.47,27.1,37.9,65,8,95,75,952.4232895,0.04,89,5,0,20.67,6,337
2014-11-22,19,"San Nicolas",2.02,14,33.9,47.9,12,112,43,953.8901974,0,89,4.8,0,19.63,6.3,340
2014-11-22,20,"San Nicolas",2.35,31.5,38.9,70.4,8,75,38,954.5569737,0,90,4.1,0,18.81,3.8,307
2014-11-22,21,"San Nicolas",2.73,54.2,38,92.2,9,88,35,954.5569737,0,92,3.7,0,18.48,2.6,295
2014-11-22,22,"San Nicolas",2.76,67.1,37.8,104.9,9,93,54,954.5569737,0,91,3.4,0,18.4,3.6,294
2014-11-22,23,"San Nicolas",1.99,26.9,33.9,60.8,7,110,2,954.2902632,0,68,3.4,0,19.59,4.7,352
2014-11-22,18,"Santa Catarina",NA,NA,NA,NA,11,118,NA,928.5526974,0.01,81,1.2,0.001,20.04,7.5,299
2014-11-22,19,"Santa Catarina",NA,NA,NA,NA,8,129,NA,929.7528947,0,82,1.6,0.001,19.84,7.1,314
2014-11-22,20,"Santa Catarina",NA,NA,NA,NA,8,116,NA,930.5530263,0,71,1.9,0.001,19.51,9.6,293
2014-11-22,21,"Santa Catarina",NA,NA,NA,NA,7,108,NA,930.8197368,0,62,2.5,0.001,18.34,5.9,301
2014-11-22,22,"Santa Catarina",NA,NA,NA,NA,5,98,NA,930.9530921,0,53,1.6,0.001,18.28,9.2,266
2014-11-22,23,"Santa Catarina",NA,NA,NA,NA,7,76,NA,930.6863816,0,51,1,0.001,19.15,13.8,277
