"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-28,0,"La Pastora",0.61,NA,NA,NA,21,50,NA,958.2909211,0,69,3.5,0,27.69,11.6,90
2014-07-28,1,"La Pastora",0.6,NA,NA,NA,20,47,NA,958.0242105,0,74,3.4,0,26.61,9.9,88
2014-07-28,2,"La Pastora",0.59,NA,NA,NA,18,19,NA,958.1575658,0,79,3.3,0,25.52,10,90
2014-07-28,3,"La Pastora",0.6,NA,NA,NA,17,45,NA,958.6909868,0,83,3.1,0,24.69,8,79
2014-07-28,4,"La Pastora",0.61,NA,NA,NA,16,36,NA,959.0910526,0,86,3.1,0,24.11,7.2,87
2014-07-28,5,"La Pastora",0.66,NA,NA,NA,13,41,NA,959.6244737,0,88,3.1,0,23.75,6,96
2014-07-28,0,"Obispado",0.42,2.5,2.2,4.7,21,42,21,949.7561842,0,62,NA,0.001,27.9,5.3,40
2014-07-28,1,"Obispado",0.4,NA,3.8,3.8,20,46,22,949.4894737,0,67,NA,0.001,27.03,7.9,72
2014-07-28,2,"Obispado",0.43,2.6,4.4,7,14,59,30,949.4894737,0,72,NA,0.001,26.24,5.4,26
2014-07-28,3,"Obispado",0.41,2.5,2.1,4.6,14,48,24,950.0228947,0,78,NA,0.001,25.31,4.6,32
2014-07-28,4,"Obispado",0.44,3,5.5,8.5,9,34,27,950.5563158,0,82,NA,0.001,24.63,5,13
2014-07-28,5,"Obispado",0.51,7.3,11.7,19,2,49,38,951.0897368,0,86,NA,0.001,24.1,5.7,11
2014-07-28,0,"San Bernabe",0.44,5.1,2.8,7.9,18,65,NA,951.7565132,0,65,1.3,0,27.6,19.7,102
2014-07-28,1,"San Bernabe",1.04,5.2,2.7,7.9,17,50,NA,951.4898026,0,69,NA,0,26.58,16.5,101
2014-07-28,2,"San Bernabe",0.64,NA,NA,NA,18,55,NA,951.8898684,0,74,NA,0,25.59,12.7,111
2014-07-28,3,"San Bernabe",0.58,NA,NA,NA,16,52,NA,952.2899342,0,78,1.2,0,24.85,9.2,118
2014-07-28,4,"San Bernabe",0.41,5.2,3.3,8.5,14,46,NA,952.8233553,0,78,1.1,0,24.69,5.6,148
2014-07-28,5,"San Bernabe",0.41,5.3,3.5,8.8,13,48,NA,953.2234211,0,78,1.1,0,24.65,6.9,57
2014-07-28,0,"San Nicolas",0.75,NA,NA,NA,19,62,32,960.29125,0,67,NA,0,27.94,14.3,117
2014-07-28,1,"San Nicolas",0.73,NA,NA,NA,18,55,15,959.8911842,0,71,NA,0,26.87,13.5,107
2014-07-28,2,"San Nicolas",0.73,NA,NA,NA,17,51,15,959.8911842,0,76,NA,0,25.84,13.1,102
2014-07-28,3,"San Nicolas",0.73,NA,NA,NA,17,55,43,960.5579605,0,80,NA,0,25.06,12,104
2014-07-28,4,"San Nicolas",0.74,NA,NA,NA,15,57,2,961.0913816,0,82,NA,0,24.64,9.3,100
2014-07-28,5,"San Nicolas",0.87,NA,NA,NA,12,57,25,961.4914474,0,83,NA,0,24.59,5.7,73
2014-07-28,0,"Santa Catarina",0.37,4.2,2.6,6.8,24,56,9,936.2873026,0,53,3.8,0,26.83,11.2,107
2014-07-28,1,"Santa Catarina",0.34,4,1.3,5.3,24,57,NA,936.0205921,0,59,3.4,0,25.88,10.6,118
2014-07-28,2,"Santa Catarina",0.34,4,2.4,6.4,20,55,NA,936.2873026,0,64,3.2,0,25.07,5.6,154
2014-07-28,3,"Santa Catarina",0.35,4.2,8.7,12.9,NA,60,16,936.6873684,0,72,3,0,24.16,5.9,141
2014-07-28,4,"Santa Catarina",0.39,5,9.3,14.3,NA,69,18,937.3541447,0,78,2.9,0,23.23,6.1,125
2014-07-28,5,"Santa Catarina",0.43,7.2,9.2,16.4,NA,67,13,937.8875658,0,80,3,0,22.67,4,87
