"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-16,6,"La Pastora",0.58,NA,NA,NA,8,49,18,NA,NA,NA,2.2,NA,NA,NA,NA
2014-06-16,7,"La Pastora",0.67,NA,NA,NA,6,52,24,NA,NA,NA,2.3,NA,NA,NA,NA
2014-06-16,8,"La Pastora",0.62,NA,NA,NA,8,57,21,NA,NA,NA,2.4,NA,NA,NA,NA
2014-06-16,9,"La Pastora",0.65,NA,NA,NA,11,61,16,NA,NA,NA,2.5,NA,NA,NA,NA
2014-06-16,10,"La Pastora",0.56,NA,NA,NA,15,54,NA,NA,NA,NA,2.6,NA,NA,NA,NA
2014-06-16,11,"La Pastora",0.56,NA,NA,NA,20,56,5,NA,NA,NA,3,NA,NA,NA,NA
2014-06-16,6,"Obispado",0.84,31.1,5.1,36.2,18,61,17,948.5559868,0,89,NA,0.008,23.56,7.7,51
2014-06-16,7,"Obispado",0.93,36.9,6.1,43,18,64,24,949.0894079,0,89,NA,0.028,23.49,6,57
2014-06-16,8,"Obispado",0.89,38,6.7,44.7,17,74,28,949.6228289,0,89,NA,0.066,23.56,6.5,41
2014-06-16,9,"Obispado",0.95,40.1,6.5,46.5,17,93,27,949.7561842,0,89,NA,0.106,23.78,6.4,52
2014-06-16,10,"Obispado",0.99,36.2,8.1,44.3,16,70,9,949.6228289,0,84,NA,0.249,25.27,4.8,26
2014-06-16,11,"Obispado",0.88,31.4,8.2,39.6,19,66,2,949.3561184,0,77,NA,0.402,27.07,6.9,39
2014-06-16,6,"San Bernabe",0.64,3.9,2.3,6,5,61,NA,950.0228947,0,82,2.7,0.008,23.94,10,69
2014-06-16,7,"San Bernabe",0.66,3.9,2.8,6.5,5,69,NA,950.6896711,0,83,2.6,0.029,23.88,8.6,88
2014-06-16,8,"San Bernabe",0.65,4.1,2.7,6.7,6,67,NA,951.2230921,0,83,2.6,0.061,23.92,8.6,78
2014-06-16,9,"San Bernabe",0.74,4,2.7,6.6,8,62,NA,951.3564474,0,82,3.1,0.091,24.19,8.5,91
2014-06-16,10,"San Bernabe",0.7,3.8,2.5,6,14,63,NA,951.4898026,0,81,3.8,0.212,24.66,7.8,89
2014-06-16,11,"San Bernabe",0.64,3.1,1.9,4.8,22,35,NA,951.0897368,0,74,4,0.36,26.37,9.1,84
2014-06-16,6,"San Nicolas",0.96,NA,NA,NA,7,82,18,958.5576316,0,84,NA,0.011,23.92,9.6,100
2014-06-16,7,"San Nicolas",0.95,NA,NA,NA,7,94,21,959.0910526,0,84,NA,0.034,23.97,8.5,106
2014-06-16,8,"San Nicolas",0.94,NA,NA,NA,9,109,37,959.6244737,0,84,NA,0.045,23.94,7.4,102
2014-06-16,9,"San Nicolas",0.95,NA,NA,NA,11,104,54,959.8911842,0,85,NA,0.129,24.17,7.4,107
2014-06-16,10,"San Nicolas",0.94,NA,NA,NA,15,102,38,959.7578289,0,81,NA,0.295,25.58,8.6,108
2014-06-16,11,"San Nicolas",0.91,NA,NA,NA,24,109,11,959.3577632,0,72,NA,0.748,27.73,11.7,114
2014-06-16,6,"Santa Catarina",0.95,11.2,4.6,15.5,8,92,22,934.4203289,0,85,3.4,0.018,22.66,12.6,NA
2014-06-16,7,"Santa Catarina",1.01,11.9,4.3,16.1,10,98,12,935.0871053,0,84,3.3,0.08,22.7,11.4,NA
2014-06-16,8,"Santa Catarina",1.13,13.3,4.3,17.4,13,100,4,935.7538816,0,81,3.2,0.283,23.62,10.7,NA
2014-06-16,9,"Santa Catarina",1.14,12.4,4.8,17.1,16,108,24,935.6205263,0,79,3.1,0.466,24.09,14,NA
2014-06-16,10,"Santa Catarina",1.06,12,5.6,17.4,20,119,24,935.6205263,0,77,3.2,0.665,24.99,13.3,NA
2014-06-16,11,"Santa Catarina",1.03,7.2,6.2,13.2,28,110,45,935.3538158,0,75,3.2,0.301,25.19,13.5,NA
