"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-06,18,"La Pastora",0.58,NA,NA,NA,39,24,19,955.3571053,0,45,NA,0.076,33.65,10.5,144
2014-08-06,19,"La Pastora",0.55,NA,NA,NA,37,22,1,955.22375,0,44,NA,0.01,33.14,10.1,137
2014-08-06,20,"La Pastora",0.53,NA,NA,NA,36,25,15,955.4904605,0,47,NA,0,32.23,8.6,140
2014-08-06,21,"La Pastora",0.56,NA,NA,NA,32,26,16,955.8905263,0,49,NA,0,31.35,5.9,136
2014-08-06,22,"La Pastora",0.58,NA,NA,NA,28,28,12,956.5573026,0,56,NA,0,29.59,8.3,90
2014-08-06,23,"La Pastora",0.56,NA,NA,NA,26,24,NA,956.9573684,0,66,NA,0,27.86,9.2,79
2014-08-06,18,"Obispado",0.67,2.2,4.1,6.3,31,33,25,946.2889474,0,47,NA,0.065,33.29,10.6,124
2014-08-06,19,"Obispado",0.64,2,4.3,6.3,29,35,10,946.2889474,0,48,NA,0.012,32.46,8.8,122
2014-08-06,20,"Obispado",0.53,1.8,1.9,3.7,31,33,7,946.4223026,0,49,NA,0.001,31.59,10.4,132
2014-08-06,21,"Obispado",0.52,1.8,1.9,3.7,30,39,12,946.8223684,0,51,NA,0.001,30.8,9.3,115
2014-08-06,22,"Obispado",0.51,1.8,1.5,3.3,29,41,8,947.3557895,0,54,NA,0.001,29.82,8.8,120
2014-08-06,23,"Obispado",0.51,1.7,1.9,3.6,26,33,14,947.7558553,0,57,NA,0.001,28.88,7.8,62
2014-08-06,18,"San Bernabe",0.54,2.2,5.9,8.1,36,56,NA,947.6225,0,40,1.4,0.068,33.78,17,129
2014-08-06,19,"San Bernabe",0.53,2.5,6.5,9,31,48,NA,947.7558553,0,39,1.5,0.01,33.35,15.6,130
2014-08-06,20,"San Bernabe",0.52,2.3,6.6,8.9,28,45,NA,948.0225658,0,43,1.6,0,32.32,17.4,143
2014-08-06,21,"San Bernabe",0.49,2.3,6.3,8.6,27,38,NA,948.5559868,0,45,1.7,0,31.45,14,138
2014-08-06,22,"San Bernabe",0.67,2.4,6.6,9,23,39,NA,949.2227632,0,47,1.6,0,30.42,11.3,123
2014-08-06,23,"San Bernabe",0.99,2.3,5.2,7.5,24,54,NA,949.6228289,0,59,2,0,28.2,13.4,116
2014-08-06,18,"San Nicolas",0.72,4.9,9.4,14.3,34,42,27,955.8905263,0,39,NA,0.05,34.53,13,125
2014-08-06,19,"San Nicolas",0.82,6.3,13.1,19.4,27,52,25,955.8905263,0,40,NA,0.005,33.87,11.2,134
2014-08-06,20,"San Nicolas",0.8,5.5,12.5,18,25,52,19,956.1572368,0,43,NA,0,32.75,14,135
2014-08-06,21,"San Nicolas",0.7,4.6,10.6,15.2,24,62,2,956.6906579,0,45,NA,0,31.74,12.4,125
2014-08-06,22,"San Nicolas",0.62,4,6.4,10.4,26,51,21,957.4907895,0,55,NA,0,29.74,15.4,113
2014-08-06,23,"San Nicolas",0.6,4,4.8,8.8,25,71,18,957.8908553,0,62,NA,0,28.23,14.1,107
2014-08-06,18,"Santa Catarina",0.46,5.3,5.4,10.7,38,58,13,932.6867105,0,44,2.9,0.064,31.84,14.1,89
2014-08-06,19,"Santa Catarina",0.43,5.2,6.6,11.8,32,61,7,932.8200658,0,43,3,0.005,31.16,12.6,94
2014-08-06,20,"Santa Catarina",0.46,5.5,8.4,13.9,26,53,22,933.0867763,0,46,3.1,0,30.4,10.9,91
2014-08-06,21,"Santa Catarina",0.49,5.6,9.1,14.7,21,57,4,933.4868421,0,47,3.2,0,29.59,5.8,101
2014-08-06,22,"Santa Catarina",0.45,5.2,6.4,11.6,24,67,33,934.0202632,0,49,3.2,0,29.06,6.5,112
2014-08-06,23,"Santa Catarina",0.3,4.4,2.5,6.9,29,56,NA,934.2869737,0,51,3,0,28.36,9.5,112
