"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-16,6,"La Pastora",0.74,NA,NA,NA,20,21,13,961.2247368,0.16,96,NA,0.001,21.69,4.5,65
2014-09-16,7,"La Pastora",0.8,NA,NA,NA,20,16,NA,961.3580921,0.01,97,NA,0.034,21.57,3.7,58
2014-09-16,8,"La Pastora",1,NA,NA,NA,15,22,NA,961.4914474,0,97,NA,0.139,22.23,2.7,218
2014-09-16,9,"La Pastora",0.96,NA,NA,NA,18,NA,NA,961.2247368,0,94,NA,0.413,23.79,6,264
2014-09-16,10,"La Pastora",0.86,NA,NA,NA,33,26,NA,961.0913816,0,78,NA,0.855,27.29,4.8,158
2014-09-16,11,"La Pastora",0.78,NA,NA,NA,41,NA,16,960.6913158,0,75,NA,0.305,27.28,6.8,71
2014-09-16,6,"Obispado",0.74,1.6,8.8,10.4,16,24,17,951.4898026,0,93,NA,0.004,22.09,6.6,77
2014-09-16,7,"Obispado",0.75,2,8.5,10.5,16,44,19,951.8898684,0.03,98,NA,0.034,21.23,2.2,49
2014-09-16,8,"Obispado",0.76,3.1,8.4,11.5,17,48,8,952.1565789,0,97,NA,0.135,22.15,1.5,261
2014-09-16,9,"Obispado",0.76,4.9,9.9,14.8,18,15,NA,952.0232237,0,86,NA,0.332,24.85,2,317
2014-09-16,10,"Obispado",0.77,5.9,10.3,16.2,25,40,NA,951.6231579,0,73,NA,0.339,27.46,3.8,51
2014-09-16,11,"Obispado",0.75,2.8,6.5,9.3,35,43,8,951.2230921,0,70,NA,0.506,27.45,7.8,73
2014-09-16,6,"San Bernabe",0.67,2.8,4.6,7.4,15,54,NA,953.6234868,0,88,1.8,0.002,22.8,8.2,133
2014-09-16,7,"San Bernabe",0.77,3.3,5.8,9.1,15,47,NA,954.1569079,0,93,1.5,0.033,21.71,6.8,168
2014-09-16,8,"San Bernabe",0.56,5.6,7.6,13.2,12,47,NA,954.4236184,0,94,1.5,0.114,22.1,4.3,145
2014-09-16,9,"San Bernabe",0.61,6.8,7.7,14.5,15,43,NA,954.4236184,0,87,2.3,0.278,24.28,1.7,153
2014-09-16,10,"San Bernabe",0.77,3.7,4,7.7,38,13,NA,953.8901974,0,70,2.7,0.675,27.23,4.5,125
2014-09-16,11,"San Bernabe",0.7,2.9,2.5,5.4,43,46,NA,953.2234211,0,65,2.1,0.579,27.64,9,106
2014-09-16,6,"San Nicolas",0.8,3.9,8.6,12.5,20,67,22,962.4249342,0,94,NA,0.001,21.66,2.9,114
2014-09-16,7,"San Nicolas",0.97,6.4,14.2,20.6,14,27,13,962.6916447,0,95,NA,0.031,21.62,2.8,181
2014-09-16,8,"San Nicolas",0.99,8.2,14.3,22.5,14,41,NA,962.9583553,0.01,95,NA,0.105,22.83,3.3,192
2014-09-16,9,"San Nicolas",0.97,5.7,10.8,16.5,22,33,NA,962.9583553,0.01,89,NA,0.295,24.58,2.9,237
2014-09-16,10,"San Nicolas",0.83,5.1,6,11.1,36,28,NA,962.4249342,0,71,NA,0.695,29.67,2.9,83
2014-09-16,11,"San Nicolas",0.83,5.4,6.3,11.7,43,29,23,961.8915132,0,65,NA,0.736,29.03,6.3,85
2014-09-16,6,"Santa Catarina",0.44,7.8,8.3,16.1,16,38,5,938.1542763,0,87,2.1,0.002,21.49,8.7,118
2014-09-16,7,"Santa Catarina",0.4,9.3,10.3,19.6,15,43,15,938.5543421,0.02,90,2.2,0.04,20.6,11.8,113
2014-09-16,8,"Santa Catarina",0.42,8.5,5.6,14.1,22,25,8,938.8210526,0,89,2.1,0.118,21.2,10.3,124
2014-09-16,9,"Santa Catarina",0.37,8.5,4.1,12.6,28,31,1,938.8210526,0,81,2.2,0.337,23.94,4.9,136
2014-09-16,10,"Santa Catarina",0.41,9.8,5.7,15.5,31,23,14,938.4209868,0,72,2.2,0.505,25.86,6.4,84
2014-09-16,11,"Santa Catarina",0.49,11.6,10.7,22.3,31,43,18,937.8875658,0,70,2.3,0.401,25.53,13.1,114
