"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-27,0,"La Pastora",2.34,NA,NA,NA,3,86,27,NA,0,79,4.4,0,16.07,6.3,258
2014-12-27,1,"La Pastora",2.24,NA,NA,NA,3,65,28,NA,0,77,4.1,0,15.95,4.6,267
2014-12-27,2,"La Pastora",2.34,NA,NA,NA,3,69,24,NA,0,79,4.3,0,14.97,3.5,259
2014-12-27,3,"La Pastora",2.28,NA,NA,NA,3,75,22,NA,0,83,4.1,0,14.25,5.4,250
2014-12-27,4,"La Pastora",2.09,NA,NA,NA,3,63,15,NA,0,78,4.3,0,15.37,6.7,250
2014-12-27,5,"La Pastora",1.85,NA,NA,NA,6,93,23,NA,0,79,3.9,0,14.96,7.3,258
2014-12-27,0,"Obispado",2.69,44.8,30,74.8,3,176,60,945.8888816,0,66,NA,0.001,16.07,6.7,225
2014-12-27,1,"Obispado",2.32,24.8,28.3,53.1,2,174,36,945.6221711,0,65,NA,0.001,15.86,5.3,223
2014-12-27,2,"Obispado",1.97,2.9,22.2,25.1,4,154,23,945.2221053,0,61,NA,0.001,16.08,5.1,219
2014-12-27,3,"Obispado",1.97,2.9,22.5,25.4,3,84,33,945.4888158,0,66,NA,0.001,14.52,1.9,237
2014-12-27,4,"Obispado",1.87,2.2,18,20.2,7,86,21,945.7555263,0,64,NA,0.001,14.68,4,229
2014-12-27,5,"Obispado",1.79,1.5,13.5,15,11,129,13,946.0222368,0,61,NA,0.001,15.45,5.6,224
2014-12-27,0,"San Bernabe",3.74,48.3,9.5,57.8,3,301,64,947.3557895,0,74,7.5,0,15.58,5.7,301
2014-12-27,1,"San Bernabe",3.73,13.2,9.1,22.3,2,295,60,946.9557237,0,71,5.6,0,15.67,3.4,292
2014-12-27,2,"San Bernabe",3.42,14.7,8.1,22.8,3,127,32,946.6890132,0,71,5,0,15.38,3.8,303
2014-12-27,3,"San Bernabe",3.09,4.4,8.2,12.6,3,162,31,946.9557237,0,70,4.5,0,15.22,5.5,312
2014-12-27,4,"San Bernabe",2.69,5.2,6.7,11.9,6,203,22,947.2224342,0,68,4.8,0,15.45,5.7,295
2014-12-27,5,"San Bernabe",2.38,19,7.2,26.2,3,121,32,947.4891447,0,74,4.9,0,13.38,1.4,262
2014-12-27,0,"San Nicolas",6.61,286.2,55,341.2,12,209,58,956.4239474,0,80,5.5,0,15.26,1.9,232
2014-12-27,1,"San Nicolas",6.98,311.1,49.8,360.9,12,220,92,956.1572368,0,82,5.2,0,14.52,1.2,255
2014-12-27,2,"San Nicolas",6.57,285.9,46.7,332.6,12,204,100,955.8905263,0,84,4.9,0.001,14.2,1.6,262
2014-12-27,3,"San Nicolas",5.24,204.1,44.7,248.8,9,208,82,955.8905263,0,84,4.4,0,14.33,3.6,291
2014-12-27,4,"San Nicolas",4.26,139.7,41.8,181.5,7,143,36,956.2905921,0,84,4.1,0,13.64,2.5,260
2014-12-27,5,"San Nicolas",3.67,102.8,40.2,143,8,123,38,956.5573026,0,82,4.6,0,13.94,2.6,198
2014-12-27,0,"Santa Catarina",NA,NA,NA,NA,NA,274,NA,932.5533553,0,65,NA,0.001,13.98,3.4,287
2014-12-27,1,"Santa Catarina",NA,NA,NA,NA,NA,179,NA,932.1532895,0,65,NA,0.001,14.07,5.2,286
2014-12-27,2,"Santa Catarina",NA,NA,NA,NA,NA,166,NA,931.7532237,0,63,NA,0.001,14.09,5.4,267
2014-12-27,3,"Santa Catarina",NA,NA,NA,NA,NA,129,NA,932.0199342,0,66,NA,0.001,13.15,5.3,277
2014-12-27,4,"Santa Catarina",NA,NA,NA,NA,NA,163,NA,932.2866447,0,64,NA,0.001,13.52,4.2,254
2014-12-27,5,"Santa Catarina",NA,NA,NA,NA,NA,232,NA,932.6867105,0,63,NA,0.001,13.48,4.4,281
