"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-20,18,"La Pastora",0.83,NA,NA,NA,16,34,NA,NA,0,92,NA,0.029,25.57,8.3,77
2014-09-20,19,"La Pastora",0.88,NA,NA,NA,12,61,33,NA,0,93,NA,0,25.24,6.5,84
2014-09-20,20,"La Pastora",0.83,NA,NA,NA,14,40,31,NA,0,93,NA,0,25.16,7.9,92
2014-09-20,21,"La Pastora",0.71,NA,NA,NA,16,51,14,NA,0,94,NA,0,24.73,9,86
2014-09-20,22,"La Pastora",0.72,NA,NA,NA,15,22,11,NA,0,95,NA,0,24.09,9.1,81
2014-09-20,23,"La Pastora",0.69,NA,NA,NA,20,28,NA,NA,0,91,NA,0,23.88,7.1,97
2014-09-20,18,"Obispado",1,3.4,12.1,15.5,10,50,NA,946.4223026,0,89,NA,0.02,25.72,8.2,46
2014-09-20,19,"Obispado",1.14,4.6,15.9,20.5,4,61,42,946.9557237,0,89,NA,0.001,25.56,5.2,38
2014-09-20,20,"Obispado",1.04,2.7,13.8,16.5,10,84,NA,947.4891447,0,87,NA,0.001,25.54,7.5,73
2014-09-20,21,"Obispado",0.95,2.1,10.1,12.2,11,125,40,948.1559211,0,88,NA,0.002,25.26,6.1,67
2014-09-20,22,"Obispado",0.87,2.2,8.1,10.3,9,51,47,948.4226316,0,92,NA,0.001,24.44,8.1,63
2014-09-20,23,"Obispado",0.84,1.8,7.5,9.3,10,29,NA,948.4226316,0,91,NA,0.001,24.03,6.2,47
2014-09-20,18,"San Bernabe",0.66,3.1,5.3,8.4,17,73,NA,948.0225658,0,81,3.1,0.02,25.94,8.2,124
2014-09-20,19,"San Bernabe",1.05,2.9,5,7.9,15,41,NA,948.6893421,0,82,5.5,0,25.85,6.4,124
2014-09-20,20,"San Bernabe",0.95,3.2,4.8,8,13,87,NA,949.3561184,0,83,5.8,0,25.69,8.7,112
2014-09-20,21,"San Bernabe",0.63,2.9,3.5,6.4,14,100,NA,950.0228947,0,88,3.4,0,25.09,13.4,111
2014-09-20,22,"San Bernabe",0.73,2.9,3.5,6.4,13,21,NA,950.4229605,0,88,4.4,0,24.53,13.2,109
2014-09-20,23,"San Bernabe",0.92,2.7,2.5,5.2,19,69,NA,950.4229605,0,86,4.2,0,24.04,14.2,109
2014-09-20,18,"San Nicolas",1.22,8.8,11.8,20.6,11,58,29,956.6906579,0,87,3.1,0.015,25.43,7.2,103
2014-09-20,19,"San Nicolas",1.29,9.2,12.7,21.9,8,112,4,957.3574342,0,89,3.3,0,25.26,6.5,107
2014-09-20,20,"San Nicolas",1.22,7.3,12.2,19.5,7,108,68,958.0242105,0,91,3.1,0,25.05,9.1,102
2014-09-20,21,"San Nicolas",1.09,6.1,9.2,15.3,9,118,4,958.8243421,0,92,3.1,0,24.57,10.2,106
2014-09-20,22,"San Nicolas",1.08,6.3,9.8,16.1,10,68,13,959.2244079,0,92,3,0,24.01,9.1,109
2014-09-20,23,"San Nicolas",1.02,4.7,8.1,12.8,13,81,31,959.2244079,0,91,2.9,0,23.75,8.3,109
2014-09-20,18,"Santa Catarina",0.66,10.7,18.9,29.6,14,65,9,932.6867105,0,79,2.3,0.014,25.38,12.4,106
2014-09-20,19,"Santa Catarina",0.66,12.6,18.1,30.7,7,72,19,933.3534868,0,84,NA,0,24.39,10.6,114
2014-09-20,20,"Santa Catarina",0.67,13.1,17.7,30.8,8,70,8,933.8869079,0,84,2.2,0,24.32,10.9,110
2014-09-20,21,"Santa Catarina",0.59,10.2,15.1,25.3,9,68,11,934.5536842,0,84,2.3,0,24.06,11.5,126
2014-09-20,22,"Santa Catarina",0.45,8.8,9.2,18,12,60,19,934.8203947,0,84,2.2,0,23.74,13.1,105
2014-09-20,23,"Santa Catarina",0.48,8.5,7.5,16,10,45,10,934.8203947,0,88,2.2,0,23.14,12,101
