"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-22,12,"La Pastora",0.37,NA,NA,NA,33,95,15,NA,0,40,NA,1.064,32.55,13,89
2014-08-22,13,"La Pastora",0.35,NA,NA,NA,33,104,11,957.0907237,0,34,NA,1.049,34.16,12.4,108
2014-08-22,14,"La Pastora",0.34,NA,NA,NA,31,85,8,954.8236842,0,29,NA,0.962,35.25,14.8,109
2014-08-22,15,"La Pastora",0.33,NA,NA,NA,30,93,14,954.1569079,0,28,NA,0.785,35.61,15.7,101
2014-08-22,16,"La Pastora",0.35,NA,NA,NA,30,197,29,954.2902632,0,27,NA,0.55,35.58,16.3,108
2014-08-22,17,"La Pastora",0.36,NA,NA,NA,30,189,26,954.9570395,0,30,NA,0.301,34.82,16.3,105
2014-08-22,12,"Obispado",0.46,2.6,6.3,8.9,47,104,8,949.3561184,0,40,NA,1.015,32.08,7.9,99
2014-08-22,13,"Obispado",0.31,2.5,3.3,5.8,32,69,5,948.5559868,0,33,NA,1.01,33.44,11.4,118
2014-08-22,14,"Obispado",0.31,2.3,3.3,5.6,31,49,12,947.6225,0,29,NA,0.931,34.85,11.2,124
2014-08-22,15,"Obispado",0.31,2.6,3.5,6.1,27,50,12,946.9557237,0,27,NA,0.773,35.21,13.7,107
2014-08-22,16,"Obispado",0.33,2.8,4.1,6.9,26,63,17,946.6890132,0,27,NA,0.532,35.03,14.4,106
2014-08-22,17,"Obispado",0.38,3.2,5.7,8.9,24,65,17,946.5556579,0,29,NA,0.236,34.51,14.1,115
2014-08-22,12,"San Bernabe",0.47,2.8,6,8.8,50,89,12,951.3564474,0,36,2.3,0.85,31.49,13.5,103
2014-08-22,13,"San Bernabe",0.34,2.6,5.4,8,41,68,5,950.5563158,0,30,1.3,0.852,33.09,17.5,107
2014-08-22,14,"San Bernabe",0.39,2.6,5.3,7.9,37,60,7,949.3561184,0,25,1.3,0.796,34.46,18.3,113
2014-08-22,15,"San Bernabe",0.34,2.7,5.7,8.4,33,62,15,948.6893421,0,23,1.2,0.629,35.01,21.8,107
2014-08-22,16,"San Bernabe",0.37,3,6,9,31,88,19,948.2892763,0,24,1.3,0.331,34.92,24.3,110
2014-08-22,17,"San Bernabe",0.39,2.8,6.4,9.2,29,125,25,948.0225658,0,26,1.5,0.231,34.32,28.1,115
2014-08-22,12,"San Nicolas",0.66,5.5,5.7,11.2,38,80,26,959.6244737,0,38,NA,0.894,32.3,11.6,119
2014-08-22,13,"San Nicolas",0.65,5.1,5.6,10.7,36,70,12,958.6909868,0,31,NA,0.881,34.16,11.6,132
2014-08-22,14,"San Nicolas",0.59,6,5.7,11.7,30,64,NA,957.6241447,0,23,NA,0.82,35.65,14.7,135
2014-08-22,15,"San Nicolas",0.62,6.5,6,12.5,28,89,23,956.9573684,0,22,NA,0.631,35.97,16.5,128
2014-08-22,16,"San Nicolas",0.65,6,6.3,12.3,29,92,31,956.6906579,0,24,NA,0.437,35.58,19.3,118
2014-08-22,17,"San Nicolas",0.65,9.5,8.1,17.6,27,99,30,956.5573026,0,26,NA,0.274,35.08,20.3,111
2014-08-22,12,"Santa Catarina",0.71,7.5,2.3,9.8,81,150,21,936.1539474,0,46,5.1,0.859,29.64,11.6,84
2014-08-22,13,"Santa Catarina",0.41,NA,NA,NA,45,137,7,935.3538158,0,31,4.6,0.867,31.79,13.5,81
2014-08-22,14,"Santa Catarina",0.39,NA,NA,NA,38,81,17,934.2869737,0,29,3.3,0.792,32.84,13.7,90
2014-08-22,15,"Santa Catarina",0.39,NA,NA,NA,33,71,NA,933.6201974,0,25,2.9,0.681,33.58,15.8,89
2014-08-22,16,"Santa Catarina",0.42,NA,NA,NA,28,84,16,933.2201316,0,25,2.6,0.462,33.37,20.6,104
2014-08-22,17,"Santa Catarina",0.46,8.4,1.9,10.3,27,112,19,933.0867763,0,27,2.8,0.271,32.86,21.1,89
