"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-24,12,"La Pastora",0.53,NA,NA,NA,59,42,5,NA,0,54,NA,1.036,32.27,9.2,76
2014-08-24,13,"La Pastora",0.48,NA,NA,NA,52,53,24,NA,0,49,NA,1.02,33.48,12,90
2014-08-24,14,"La Pastora",0.42,NA,NA,NA,37,53,11,952.2899342,0,45,NA,0.94,34.52,10.9,91
2014-08-24,15,"La Pastora",0.42,NA,NA,NA,35,26,1,951.0897368,0,44,NA,0.764,35.38,10.4,99
2014-08-24,16,"La Pastora",0.41,NA,NA,NA,33,38,15,951.4898026,0,40,NA,0.432,35.3,11.2,108
2014-08-24,17,"La Pastora",0.41,NA,NA,NA,30,28,5,952.4232895,0,39,NA,0.202,35,11.1,107
2014-08-24,12,"Obispado",0.49,2.2,7.4,9.6,63,62,16,946.8223684,0,55,NA,0.985,31.67,8.2,50
2014-08-24,13,"Obispado",0.42,1.7,4.5,6.2,60,51,14,946.1555921,0,48,NA,0.979,32.99,11.2,55
2014-08-24,14,"Obispado",0.35,1.8,2.9,4.7,41,57,8,945.4888158,0,44,NA,0.908,33.82,12.5,65
2014-08-24,15,"Obispado",0.32,1.7,2.2,3.9,36,28,NA,944.6886842,0,41,NA,0.714,34.68,11.5,86
2014-08-24,16,"Obispado",0.34,1.9,2.8,4.7,31,36,9,944.1552632,0,42,NA,0.282,34.23,12.4,81
2014-08-24,17,"Obispado",0.33,2,3.1,5.1,29,30,4,944.0219079,0,38,NA,0.257,34.99,11.4,92
2014-08-24,12,"San Bernabe",0.54,2.7,5.9,8.6,64,80,5,948.4226316,0,49,2.2,0.829,31.57,11.5,101
2014-08-24,13,"San Bernabe",0.49,2.5,5.7,8.2,62,55,15,947.7558553,0,44,11.4,0.829,32.7,13.1,105
2014-08-24,14,"San Bernabe",0.42,2.6,5.5,8.1,55,47,3,947.0890789,0,38,12.5,0.78,33.67,15.7,108
2014-08-24,15,"San Bernabe",0.41,2.6,5.4,8,49,41,7,946.2889474,0,37,8.3,0.67,34.31,16.5,112
2014-08-24,16,"San Bernabe",0.41,2.6,5.4,8,44,46,13,945.6221711,0,35,5.6,0.275,34.71,18.7,113
2014-08-24,17,"San Bernabe",0.46,2.7,5.3,8,37,38,14,945.4888158,0,35,4,0.208,34.59,19,104
2014-08-24,12,"San Nicolas",0.79,4.4,5.7,10.1,47,NA,22,956.8240132,0,52,NA,0.877,32.04,8.4,101
2014-08-24,13,"San Nicolas",0.82,4.3,6.2,10.5,53,NA,22,955.8905263,0,44,NA,0.852,33.59,11.3,115
2014-08-24,14,"San Nicolas",0.76,4.5,5.5,10,45,NA,14,955.22375,0,40,NA,0.797,34.6,11.3,125
2014-08-24,15,"San Nicolas",0.8,4.7,6.2,10.9,43,NA,18,954.2902632,0,37,NA,0.671,35.54,11.9,109
2014-08-24,16,"San Nicolas",0.75,4.9,5.5,10.4,37,NA,15,953.6234868,0,35,NA,0.459,35.69,13.3,95
2014-08-24,17,"San Nicolas",0.74,5.4,5.1,10.5,31,NA,14,953.6234868,0,35,NA,0.253,35.43,14,92
2014-08-24,12,"Santa Catarina",0.65,6.9,6.8,13.7,78,84,17,933.2201316,0,54,3.1,0.855,30.23,13.2,92
2014-08-24,13,"Santa Catarina",0.52,6.1,4.1,10.2,81,88,8,932.42,0,49,3.4,0.847,31.23,14.6,85
2014-08-24,14,"Santa Catarina",0.41,6.2,2.6,8.8,66,79,11,931.7532237,0,42,6.1,0.78,32.35,16.6,71
2014-08-24,15,"Santa Catarina",0.37,6.2,1,7.2,48,77,15,931.0864474,0,37,7.2,0.652,33.04,16.2,86
2014-08-24,16,"Santa Catarina",0.39,6.5,0.7,7.2,38,56,19,930.5530263,0,38,5.2,0.49,33.36,16.4,105
2014-08-24,17,"Santa Catarina",0.41,6.7,1,7.7,33,56,29,930.5530263,0,38,4,0.176,32.79,19,108
