"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-17,0,"La Pastora",1.48,NA,NA,NA,22,12,NA,NA,0.01,97,3,0,15.76,10.3,54
2014-12-17,1,"La Pastora",1.46,NA,NA,NA,24,19,NA,NA,0.01,97,2.8,0,15.75,7.8,72
2014-12-17,2,"La Pastora",1.46,NA,NA,NA,24,11,2,NA,0.01,97,2.7,0,15.58,9.2,64
2014-12-17,3,"La Pastora",1.45,NA,NA,NA,23,8,NA,NA,0.02,97,2.8,0,15.34,6,69
2014-12-17,4,"La Pastora",1.48,NA,NA,NA,16,7,0,NA,0.03,97,3,0,14.9,7.4,56
2014-12-17,5,"La Pastora",1.54,NA,NA,NA,5,16,NA,NA,0.04,97,3.4,0,14.49,5.5,103
2014-12-17,0,"Obispado",1.68,1.6,8.8,10.4,14,29,NA,953.2234211,0,98,NA,0.001,15.75,4.6,24
2014-12-17,1,"Obispado",1.66,1.6,6.9,8.5,16,29,1,952.8233553,0.01,99,NA,0.002,15.57,4.4,22
2014-12-17,2,"Obispado",1.62,1.6,5.5,7.1,19,22,4,952.1565789,0.02,99,NA,0.001,15.43,5.8,47
2014-12-17,3,"Obispado",1.67,3.7,13,16.7,7,27,NA,951.4898026,0.03,NA,NA,0.002,14.63,6.1,3
2014-12-17,4,"Obispado",1.73,3.5,15,18.5,3,34,4,950.9563816,0.04,NA,NA,0.002,14.39,3.1,356
2014-12-17,5,"Obispado",1.74,5.6,15.5,21.1,2,21,7,950.8230263,0.03,NA,NA,0.002,14.47,2.8,342
2014-12-17,0,"San Bernabe",1.23,2.6,2.5,5.1,22,30,2,955.6238158,0.01,93,3.9,0.002,15.61,8.4,104
2014-12-17,1,"San Bernabe",1.16,2.3,2.6,4.9,21,35,5,955.22375,0.01,94,3.9,0.001,15.47,5.9,112
2014-12-17,2,"San Bernabe",0.99,2.7,3.6,6.3,13,22,NA,954.4236184,0,95,3.4,0.002,14.86,2.8,248
2014-12-17,3,"San Bernabe",0.86,2.6,2.9,5.5,17,19,NA,953.4901316,0,94,4.6,0.002,15.49,4.6,188
2014-12-17,4,"San Bernabe",0.77,2.8,4.2,7,10,24,2,952.9567105,0,95,3.9,0.001,14.74,5,282
2014-12-17,5,"San Bernabe",0.76,3.5,4.6,8.1,8,22,4,952.8233553,0.01,96,3.8,0.001,14.83,5.8,280
2014-12-17,0,"San Nicolas",2.16,4,12.3,16.3,20,29,24,965.0920395,0.01,96,2.2,0,15.38,6.4,96
2014-12-17,1,"San Nicolas",2.1,3.4,9.8,13.2,22,25,NA,964.6919737,0.06,96,2.3,0,15.31,6.1,95
2014-12-17,2,"San Nicolas",2.1,3.3,13.1,16.4,16,21,8,963.8918421,0.05,96,2.5,0,14.65,5.1,33
2014-12-17,3,"San Nicolas",2.1,3.5,12.3,15.8,14,27,NA,963.0917105,0.05,96,2.4,0,14.03,5,6
2014-12-17,4,"San Nicolas",2.11,3.5,13.8,17.3,12,19,7,962.4249342,0.02,96,2.3,0,13.98,4.4,360
2014-12-17,5,"San Nicolas",2.22,6.1,19.7,25.8,7,23,8,962.1582237,0.03,96,2.2,0,14.04,5.1,355
2014-12-17,0,"Santa Catarina",NA,NA,NA,NA,NA,33,NA,939.7545395,0,87,NA,0.001,15.55,11,115
2014-12-17,1,"Santa Catarina",NA,NA,NA,NA,NA,36,NA,939.4878289,0,89,NA,0.001,15.13,7.9,136
2014-12-17,2,"Santa Catarina",NA,NA,NA,NA,NA,33,NA,938.6876974,0,91,NA,0.001,14.94,9,127
2014-12-17,3,"Santa Catarina",NA,NA,NA,NA,NA,30,NA,937.8875658,0,92,NA,0.001,14.55,11.1,122
2014-12-17,4,"Santa Catarina",NA,NA,NA,NA,NA,32,NA,937.3541447,0,92,NA,0.001,14.03,10.8,123
2014-12-17,5,"Santa Catarina",NA,NA,NA,NA,NA,29,NA,937.3541447,0,92,NA,0.001,13.89,7.1,129
