"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-29,18,"La Pastora",0.84,NA,NA,NA,43,36,12,NA,0,63,NA,0.005,27.03,6.7,121
2014-09-29,19,"La Pastora",0.77,NA,NA,NA,39,39,2,NA,0,69,NA,0,26.38,8.5,105
2014-09-29,20,"La Pastora",0.74,NA,NA,NA,34,30,NA,NA,0,70,3.3,0,26.1,7.9,106
2014-09-29,21,"La Pastora",0.71,NA,NA,NA,35,21,2,NA,0,72,3.4,0,25.71,8.6,116
2014-09-29,22,"La Pastora",0.7,NA,NA,NA,36,30,3,NA,0,73,3.2,0,25.4,7.3,99
2014-09-29,23,"La Pastora",0.71,NA,NA,NA,32,23,4,NA,0,81,3.2,0,24.31,8.7,79
2014-09-29,18,"Obispado",1.24,1.5,18.8,20.3,48,36,16,946.4223026,0,61,NA,0.005,26.73,5.8,108
2014-09-29,19,"Obispado",1.01,1.5,12.1,13.6,49,56,12,946.6890132,0,64,NA,0.002,26.17,7.7,114
2014-09-29,20,"Obispado",0.94,1.5,9.6,11.1,39,48,12,947.0890789,0,69,NA,0.002,25.68,6.8,116
2014-09-29,21,"Obispado",0.9,NA,7.3,8.8,41,36,9,947.4891447,0,70,NA,0.002,25.26,6.4,112
2014-09-29,22,"Obispado",0.88,NA,6.6,8,39,36,5,947.6225,0,72,NA,0.002,24.87,6.4,96
2014-09-29,23,"Obispado",0.82,NA,4.5,6,32,40,8,947.4891447,0,78,NA,0.001,24.19,8.6,68
2014-09-29,18,"San Bernabe",0.49,2.6,4.2,6.8,34,51,NA,948.0225658,0,58,1.1,0.013,27.01,11.5,39
2014-09-29,19,"San Bernabe",0.61,2.4,5.7,8.1,29,83,NA,948.4226316,0,64,1.7,0,26.4,11.9,90
2014-09-29,20,"San Bernabe",0.54,2.8,4.6,7.4,29,72,NA,948.9560526,0,64,1.5,0,26.13,10.9,99
2014-09-29,21,"San Bernabe",0.53,2.4,4.1,6.5,30,53,NA,949.3561184,0,66,1.4,0,25.76,9.7,106
2014-09-29,22,"San Bernabe",0.56,2.4,4.4,6.8,29,39,NA,949.4894737,0,67,1.8,0,25.47,9.1,107
2014-09-29,23,"San Bernabe",0.52,2.2,3.2,5.4,31,46,NA,949.2227632,0,74,1.2,0,24.28,13.3,109
2014-09-29,18,"San Nicolas",1.25,5.7,10.1,15.8,31,43,NA,956.5573026,0,63,3,0.005,27.47,11.4,112
2014-09-29,19,"San Nicolas",1.27,5.6,10.7,16.3,27,70,NA,957.0907237,0,64,3.3,0,26.88,10.3,115
2014-09-29,20,"San Nicolas",1.27,6.5,12.4,18.9,25,49,NA,957.4907895,0,66,3,0,26.46,9.2,126
2014-09-29,21,"San Nicolas",1.2,5.3,9.8,15.1,29,55,NA,957.8908553,0,67,3,0,26.17,8.8,127
2014-09-29,22,"San Nicolas",1.09,4.9,7.8,12.7,31,48,NA,958.0242105,0,70,2.8,0,25.59,10.1,118
2014-09-29,23,"San Nicolas",1.02,3.4,4.9,8.3,29,35,NA,957.8908553,0,80,2.7,0,24.08,10.1,100
2014-09-29,18,"Santa Catarina",0.81,8.2,26,34.2,31,60,17,932.8200658,0,55,2.9,0.012,25.82,8.2,119
2014-09-29,19,"Santa Catarina",0.77,8.4,25.2,33.6,30,70,9,933.0867763,0,57,2.9,0,25.19,8.8,101
2014-09-29,20,"Santa Catarina",0.59,6.9,17.2,24.1,39,67,9,933.6201974,0,64,2.7,0,24.51,9.5,93
2014-09-29,21,"Santa Catarina",0.63,6.9,16.7,23.6,30,64,6,934.0202632,0,67,2.6,0,24.08,7.7,111
2014-09-29,22,"Santa Catarina",0.52,6.8,12.6,19.4,28,64,NA,934.1536184,0,70,2.6,0,23.37,7.8,122
2014-09-29,23,"Santa Catarina",0.4,6.2,5.2,11.4,33,63,NA,933.7535526,0,73,2.5,0,22.79,9.1,131
