"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-30,12,"La Pastora",2,NA,NA,NA,44,97,32,961.0913816,0,60,6.9,0.718,23.44,5.2,91
2014-11-30,13,"La Pastora",1.92,NA,NA,NA,60,123,52,959.3577632,0,63,5.6,0.673,23.58,6.9,59
2014-11-30,14,"La Pastora",1.79,NA,NA,NA,69,128,37,958.8243421,0,63,4.9,0.587,24.84,6.8,76
2014-11-30,15,"La Pastora",1.62,NA,NA,NA,68,103,27,958.9576974,0,62,4.5,0.425,24.94,8,80
2014-11-30,16,"La Pastora",1.62,NA,NA,NA,61,78,15,959.8911842,0,65,4.4,0.224,24.04,7.4,97
2014-11-30,17,"La Pastora",1.66,NA,NA,NA,56,75,27,960.6913158,0,68,4.3,0.055,22.59,7.1,80
2014-11-30,12,"Obispado",2.56,19.7,47.4,67.1,25,144,55,949.2227632,0,54,NA,0.663,23.15,5.4,70
2014-11-30,13,"Obispado",2.25,12.6,42.1,54.7,34,166,46,948.4226316,0,50,NA,0.642,24.07,5.6,68
2014-11-30,14,"Obispado",2.17,4.8,29.9,34.7,58,130,30,948.0225658,0,50,NA,0.545,24.78,5.7,93
2014-11-30,15,"Obispado",2.03,2.5,18.6,21.1,70,115,36,947.8892105,0,57,NA,0.287,24.42,7.1,64
2014-11-30,16,"Obispado",1.9,2,14.9,16.9,65,108,29,948.1559211,0,59,NA,0.06,23.81,7.8,61
2014-11-30,17,"Obispado",1.93,1.7,19.2,20.9,47,87,24,948.6893421,0,63,NA,0.021,22.26,6.1,59
2014-11-30,12,"San Bernabe",1.5,4.3,8.5,12.8,44,137,31,950.9563816,0,46,6.8,0.227,22.79,6.7,159
2014-11-30,13,"San Bernabe",1.33,3.5,7.3,10.8,56,135,22,950.0228947,0,43,5.8,0.633,24.09,6.6,192
2014-11-30,14,"San Bernabe",1.36,3.1,7.3,10.4,69,103,25,949.6228289,0,42,5.6,0.556,24.79,8.5,150
2014-11-30,15,"San Bernabe",1.47,2.7,7.9,10.6,75,111,30,949.3561184,0,42,5.6,0.43,24.9,11.3,142
2014-11-30,16,"San Bernabe",1.17,2.3,6.8,9.1,73,121,31,949.7561842,0,48,6.4,0.236,24.61,9.7,102
2014-11-30,17,"San Bernabe",1.1,2.5,7.2,9.7,72,108,66,950.2896053,0,57,37.4,0.024,22.64,11.2,129
2014-11-30,12,"San Nicolas",1.88,9.4,27.3,36.7,48,89,18,960.1578947,0,55,3.9,0.614,23.46,3.8,100
2014-11-30,13,"San Nicolas",2.06,11.2,38.1,49.3,59,114,43,959.2244079,0,51,5,0.581,24.51,4.5,130
2014-11-30,14,"San Nicolas",2.06,6.9,32,38.9,73,139,39,958.8243421,0,49,4.3,0.489,24.86,5.8,111
2014-11-30,15,"San Nicolas",2.02,6.6,25.7,32.3,74,120,27,958.6909868,0,52,4,0.356,24.92,7.4,116
2014-11-30,16,"San Nicolas",2.05,5.4,28.1,33.5,88,97,45,958.9576974,0,55,28.2,0.075,24.25,8,99
2014-11-30,17,"San Nicolas",2.12,6.5,29.4,35.9,59,125,61,959.4911184,0,58,14.5,0.016,22.83,8.1,103
2014-11-30,12,"Santa Catarina",NA,NA,NA,NA,NA,66,25,935.6205263,0,35,NA,0.614,23.2,6.5,113
2014-11-30,13,"Santa Catarina",NA,NA,NA,NA,NA,96,30,934.8203947,0,37,NA,0.576,24.16,7.1,104
2014-11-30,14,"Santa Catarina",NA,NA,NA,NA,NA,130,68,934.4203289,0,39,NA,0.491,23.91,9.4,106
2014-11-30,15,"Santa Catarina",NA,NA,NA,NA,NA,135,67,934.1536184,0,46,NA,0.351,23.61,11,113
2014-11-30,16,"Santa Catarina",NA,NA,NA,NA,NA,148,66,934.5536842,0,55,NA,0.148,22.66,8.9,142
2014-11-30,17,"Santa Catarina",NA,NA,NA,NA,NA,142,68,935.0871053,0,61,NA,0.012,20.96,10.3,144
