"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-23,6,"La Pastora",1.16,NA,NA,NA,3,73,NA,NA,0,97,NA,0.006,18.92,1.1,246
2014-09-23,7,"La Pastora",1.88,NA,NA,NA,3,46,NA,NA,0,97,NA,0.077,19.87,1.7,242
2014-09-23,8,"La Pastora",1.27,NA,NA,NA,12,52,NA,NA,0,86,NA,0.342,22.91,3.9,230
2014-09-23,9,"La Pastora",1.3,NA,NA,NA,24,NA,NA,NA,0,80,NA,0.651,25.68,5.2,83
2014-09-23,10,"La Pastora",0.93,NA,NA,NA,42,NA,NA,NA,0,76,NA,0.789,26.62,6.6,86
2014-09-23,11,"La Pastora",0.78,NA,NA,NA,52,NA,NA,NA,0,68,NA,0.958,27.17,9.3,75
2014-09-23,6,"Obispado",1.48,37.8,16.6,54.4,3,49,2,951.8898684,0,90,NA,0.01,19.68,2,229
2014-09-23,7,"Obispado",1.77,52.1,21.2,73.3,3,67,12,952.0232237,0,84,NA,0.099,21.46,3.8,212
2014-09-23,8,"Obispado",1.45,25.5,21.4,46.9,8,80,NA,952.2899342,0,72,NA,0.338,24.98,3.5,220
2014-09-23,9,"Obispado",1.2,11.4,19.5,30.9,22,73,6,952.8233553,0,70,NA,0.454,26.3,4.9,93
2014-09-23,10,"Obispado",1.08,5.5,15.4,20.9,40,59,17,952.8233553,0,70,NA,0.327,25.99,7.4,66
2014-09-23,11,"Obispado",0.94,3.7,10.6,14.3,51,60,12,952.69,0,65,NA,0.89,26.65,9.6,48
2014-09-23,6,"San Bernabe",1.04,9.2,7.1,16.3,3,112,NA,954.1569079,0,85,NA,0.004,20.06,1,150
2014-09-23,7,"San Bernabe",1.45,16.3,8,24.3,4,102,NA,954.4236184,0,83,1.2,0.043,20.11,2.1,278
2014-09-23,8,"San Bernabe",1.54,16.4,10.8,27.2,6,167,NA,954.8236842,0,89,1.3,0.196,21.31,3.3,258
2014-09-23,9,"San Bernabe",1.72,14.5,17.5,32,15,205,NA,955.22375,0,85,1.8,0.457,24.96,4.4,149
2014-09-23,10,"San Bernabe",1.23,7.6,13.4,21,36,208,NA,955.22375,0,69,3.7,0.632,25.41,9.3,107
2014-09-23,11,"San Bernabe",0.63,3.5,5.6,9.1,54,110,NA,955.0903947,0,61,2.6,0.741,26.16,11.9,98
2014-09-23,6,"San Nicolas",1.32,15,17,32,4,126,60,962.825,0,96,3,0.023,20.45,1.1,85
2014-09-23,7,"San Nicolas",1.56,28.1,20.5,48.6,3,159,70,963.0917105,0,96,3.3,0.073,20.69,1.6,267
2014-09-23,8,"San Nicolas",1.98,30.1,25.6,55.7,6,162,48,963.4917763,0,96,3.4,0.257,22.75,2.4,352
2014-09-23,9,"San Nicolas",1.8,21.7,30.8,52.5,19,140,16,963.8918421,0,92,3.4,0.531,25.5,4.1,64
2014-09-23,10,"San Nicolas",1.21,8.8,15.1,23.9,40,164,34,963.8918421,0,73,3.2,0.716,26.15,7.1,106
2014-09-23,11,"San Nicolas",1.08,5.4,8.6,14,52,76,NA,963.7584868,0,66,3.2,0.775,26.87,8.3,80
2014-09-23,6,"Santa Catarina",1.81,67.6,22.3,89.9,NA,87,15,938.8210526,0,82,2.8,0.009,18.35,3.2,255
2014-09-23,7,"Santa Catarina",1.65,62,23.8,85.8,NA,119,12,939.0877632,0,79,2.8,0.097,19.83,2,246
2014-09-23,8,"Santa Catarina",1.53,63,36,99,9,128,2,939.3544737,0,65,2.9,0.347,25.15,1.9,348
2014-09-23,9,"Santa Catarina",0.6,16,14.2,30.2,29,185,28,939.7545395,0,62,2.7,0.536,25.26,5.7,131
2014-09-23,10,"Santa Catarina",0.59,13.1,15.4,28.5,42,72,7,939.6211842,0,62,3,0.697,24.82,11.1,94
2014-09-23,11,"Santa Catarina",0.58,11.3,15.4,26.7,53,70,2,939.3544737,0,61,2.9,0.779,25.26,14.1,85
