"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-25,18,"La Pastora",0.47,NA,NA,NA,31,30,13,953.2234211,0,40,NA,0.041,34.04,9.9,96
2014-08-25,19,"La Pastora",0.51,NA,NA,NA,22,49,5,953.4901316,0,39,NA,0.002,33.2,8.5,104
2014-08-25,20,"La Pastora",0.45,NA,NA,NA,23,45,7,954.0235526,0,41,NA,0,32.25,10.2,115
2014-08-25,21,"La Pastora",0.43,NA,NA,NA,21,46,11,954.9570395,0,55,NA,0,30.49,13.9,110
2014-08-25,22,"La Pastora",0.41,NA,NA,NA,20,50,14,955.8905263,0,63,NA,0,28.97,14.8,91
2014-08-25,23,"La Pastora",0.38,NA,NA,NA,19,87,12,956.6906579,0,68,NA,0,27.54,14.3,79
2014-08-25,18,"Obispado",0.5,2.5,8.4,10.9,24,48,14,944.9553947,0,39,NA,0.043,34.1,12,92
2014-08-25,19,"Obispado",0.43,1.8,6.9,8.7,21,49,10,945.2221053,0,39,NA,0.003,33.09,11.1,91
2014-08-25,20,"Obispado",0.37,1.6,5.7,7.3,21,41,2,945.6221711,0,38,NA,0.002,32.43,9.4,93
2014-08-25,21,"Obispado",0.34,1.5,2.8,4.3,20,37,18,946.4223026,0,50,NA,0.001,30.79,12.1,124
2014-08-25,22,"Obispado",0.34,1.5,2.7,4.2,17,56,18,947.2224342,0,57,NA,0.001,29.68,9.6,92
2014-08-25,23,"Obispado",0.33,1.5,1.3,2.8,17,50,22,948.0225658,0,65,NA,0.001,27.88,10.6,78
2014-08-25,18,"San Bernabe",0.42,2.7,6.5,9.2,29,54,15,946.2889474,0,35,2.5,0.055,33.85,17.1,109
2014-08-25,19,"San Bernabe",0.54,2.4,7,9.4,26,45,9,946.5556579,0,33,1.7,0.002,33.32,18.3,98
2014-08-25,20,"San Bernabe",0.54,2.4,7.9,10.3,21,72,1,947.0890789,0,32,1.6,0,32.81,18.2,100
2014-08-25,21,"San Bernabe",0.39,2.4,6.9,9.3,17,65,32,948.0225658,0,49,1.6,0,30.59,23.5,108
2014-08-25,22,"San Bernabe",0.39,NA,NA,NA,18,85,24,948.9560526,0,56,1.4,0,29.13,21.4,102
2014-08-25,23,"San Bernabe",0.44,NA,NA,NA,18,54,16,949.8895395,0,62,1.3,0,27.67,21.2,104
2014-08-25,18,"San Nicolas",0.77,5.2,7.5,12.7,28,41,11,954.5569737,0,34,NA,0.065,34.79,12.7,99
2014-08-25,19,"San Nicolas",0.78,6.2,12.6,18.8,20,45,19,954.8236842,0,33,NA,0,33.86,12.5,94
2014-08-25,20,"San Nicolas",0.84,6.7,14.9,21.6,15,88,7,955.3571053,0,35,NA,0,32.96,11.8,109
2014-08-25,21,"San Nicolas",0.82,4.8,6.5,11.3,18,70,NA,956.4239474,0,52,NA,0,30.83,15.7,119
2014-08-25,22,"San Nicolas",0.72,3.5,5.1,8.6,17,79,3,957.4907895,0,60,NA,0,29.19,16.5,106
2014-08-25,23,"San Nicolas",0.68,3.4,4.4,7.8,16,60,19,958.5576316,0,66,NA,0,27.75,14.3,101
2014-08-25,18,"Santa Catarina",0.34,7.2,3.1,10.3,29,63,12,931.3531579,0,38,3.6,0.083,32.37,15.2,119
2014-08-25,19,"Santa Catarina",0.43,7.5,3.1,10.6,24,59,12,931.6198684,0,39,3.2,0.001,31.39,15,123
2014-08-25,20,"Santa Catarina",0.38,7.2,3.2,10.4,22,49,NA,932.1532895,0,37,2.9,0,30.77,13.2,120
2014-08-25,21,"Santa Catarina",0.34,6.7,2.4,9.1,21,48,NA,932.9534211,0,42,2.7,0,29.67,14.1,95
2014-08-25,22,"Santa Catarina",0.31,6.8,4.5,11.3,14,51,6,933.7535526,0,51,2.7,0,28.6,12.5,86
2014-08-25,23,"Santa Catarina",0.24,6.3,2.9,9.2,13,63,19,934.4203289,0,59,2.8,0,27.07,13.7,91
