"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-12,18,"La Pastora",0.92,NA,NA,NA,20,49,NA,950.5563158,0,75,NA,0.006,26.94,5.2,207
2014-10-12,19,"La Pastora",1,NA,NA,NA,11,56,NA,950.5563158,0,77,3.3,0,26.4,5.2,240
2014-10-12,20,"La Pastora",1,NA,NA,NA,9,54,NA,950.9563816,0,80,3.2,0,25.66,4.1,161
2014-10-12,21,"La Pastora",0.94,NA,NA,NA,12,43,NA,951.0897368,0,85,3.1,0,24.74,5.1,241
2014-10-12,22,"La Pastora",0.92,NA,NA,NA,10,33,NA,951.0897368,0,89,3.1,0,23.93,2.9,154
2014-10-12,23,"La Pastora",0.85,NA,NA,NA,11,29,NA,950.9563816,0,92,3.1,0,23.15,2.7,103
2014-10-12,18,"Obispado",0.95,1.8,3.5,5.3,20,36,18,942.6883553,0,76,NA,0.005,26.25,11.6,113
2014-10-12,19,"Obispado",0.96,1.8,4.3,6.1,17,40,9,942.6883553,0,79,NA,0.002,25.89,10.7,117
2014-10-12,20,"Obispado",0.94,1.8,3.4,5.2,17,56,12,942.9550658,0,81,NA,0.002,25.46,9.5,122
2014-10-12,21,"Obispado",0.92,1.6,3.2,4.8,17,48,17,943.2217763,0,83,NA,0.002,24.94,7.1,105
2014-10-12,22,"Obispado",0.97,1.7,5,6.7,13,35,10,943.0884211,0,85,NA,0.002,24.32,3.5,77
2014-10-12,23,"Obispado",1.04,8.2,11.3,19.5,5,67,17,943.0884211,0,88,NA,0.002,23.74,3.2,9
2014-10-12,18,"San Bernabe",0.97,3.3,5.6,8.9,16,74,33,944.0219079,0,68,4.1,0.004,27.05,8.6,123
2014-10-12,19,"San Bernabe",1.07,3.4,6,9.4,11,71,23,944.1552632,0,71,4.3,0,26.58,5.7,90
2014-10-12,20,"San Bernabe",1.07,3,5.3,8.3,11,56,26,944.2886184,0,74,4.1,0,26.01,8.3,84
2014-10-12,21,"San Bernabe",1.06,3.1,5.8,8.9,8,69,27,944.4219737,0,78,4.5,0,25.38,7.1,119
2014-10-12,22,"San Bernabe",1.34,3.8,7.1,10.9,4,62,22,944.4219737,0,80,6.4,0,24.8,4.6,109
2014-10-12,23,"San Bernabe",0.85,4,6.6,10.6,5,60,14,944.2886184,0,82,4.8,0,24.45,4.9,170
2014-10-12,18,"San Nicolas",0.81,5.4,8,13.4,18,70,47,952.4232895,0,73,2.6,0.002,27.07,11.6,118
2014-10-12,19,"San Nicolas",0.83,5.7,9.3,15,13,71,38,952.5566447,0,77,2.5,0,26.36,10.8,105
2014-10-12,20,"San Nicolas",0.78,5.6,8.4,14,14,76,16,952.8233553,0,80,2.4,0,25.65,12.4,107
2014-10-12,21,"San Nicolas",0.69,4.9,6.8,11.7,15,61,4,952.9567105,0,83,2.4,0,24.87,11.2,123
2014-10-12,22,"San Nicolas",0.65,5.1,6.3,11.4,14,40,16,953.0900658,0,85,2.4,0,24.23,7.2,123
2014-10-12,23,"San Nicolas",0.61,3.5,6,9.5,14,34,2,952.9567105,0,86,2.5,0,23.65,6.1,90
2014-10-12,18,"Santa Catarina",0.37,8.4,9.3,17.7,15,52,19,928.6860526,0,71,2.9,0.002,25.01,10.9,100
2014-10-12,19,"Santa Catarina",0.48,9.4,10.1,19.5,11,50,9,928.8194079,0,73,2.8,0,24.64,7,134
2014-10-12,20,"Santa Catarina",0.38,9.1,9.6,18.7,9,54,16,929.0861184,0,75,2.9,0,23.97,4.5,128
2014-10-12,21,"Santa Catarina",0.55,11.1,13.5,24.6,5,50,14,929.2194737,0,76,2.7,0,23.38,4.3,176
2014-10-12,22,"Santa Catarina",0.53,15.3,14.5,29.8,3,71,5,929.3528289,0,78,2.8,0,23.04,5,295
2014-10-12,23,"Santa Catarina",0.56,13.7,14.6,28.3,1,80,19,929.2194737,0,79,2.8,0,22.21,2.4,114
