"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-25,12,"La Pastora",0.72,NA,NA,NA,53,45,NA,NA,0,70,3.5,0.442,26.32,5,87
2014-09-25,13,"La Pastora",0.76,NA,NA,NA,59,34,NA,NA,0,68,3.7,0.607,27.27,6.1,124
2014-09-25,14,"La Pastora",0.75,NA,NA,NA,59,34,NA,NA,0,65,3.8,0.602,28.08,6.7,120
2014-09-25,15,"La Pastora",0.73,NA,NA,NA,53,46,NA,NA,0,63,3.7,0.638,28.65,7.4,112
2014-09-25,16,"La Pastora",0.72,NA,NA,NA,42,36,NA,NA,0,64,3.6,0.226,27.44,6.6,136
2014-09-25,17,"La Pastora",0.76,NA,NA,NA,38,27,NA,NA,0,67,3.7,0.089,26.74,7,126
2014-09-25,12,"Obispado",1.25,14.2,18,32.2,43,NA,NA,951.6231579,0,68,NA,0.651,26.48,5.8,66
2014-09-25,13,"Obispado",1.11,3.3,13.5,16.8,60,NA,NA,950.8230263,0,64,NA,0.711,27.3,7.3,92
2014-09-25,14,"Obispado",1.04,2.5,10.5,13,59,60,NA,950.0228947,0,63,NA,0.462,27.4,7.6,92
2014-09-25,15,"Obispado",0.98,2.2,8.2,10.4,57,52,NA,949.4894737,0,63,NA,0.399,27.29,8.3,101
2014-09-25,16,"Obispado",1,2.4,9.9,12.3,43,47,NA,949.2227632,0,63,NA,0.214,27.11,8.1,107
2014-09-25,17,"Obispado",1.06,2.7,11.3,14,32,45,NA,949.3561184,0,67,NA,0.061,26.15,7.8,133
2014-09-25,12,"San Bernabe",0.55,3,4.6,7.6,53,66,NA,953.8901974,0,64,3.3,0.46,27.64,2.7,192
2014-09-25,13,"San Bernabe",0.44,2.6,2.5,5.1,64,68,NA,952.9567105,0,58,2.7,0.563,27.34,7,94
2014-09-25,14,"San Bernabe",0.45,2.7,2.5,5.2,60,60,NA,952.1565789,0,57,1.8,0.368,27.18,7.4,122
2014-09-25,15,"San Bernabe",0.45,2.6,3.1,5.7,64,56,NA,951.4898026,0,54,1.8,0.347,27.8,8.2,111
2014-09-25,16,"San Bernabe",0.48,2.7,3.5,6.2,51,58,NA,951.2230921,0,56,1.7,0.161,27.27,9.6,94
2014-09-25,17,"San Bernabe",0.59,2.7,4.8,7.5,39,59,NA,951.3564474,0,58,1.6,0.044,26.89,11.7,100
2014-09-25,12,"San Nicolas",0.98,3.9,5.6,9.5,54,45,28,962.4249342,0,62,3.7,0.549,27.74,4.3,48
2014-09-25,13,"San Nicolas",1.14,5.1,8.9,14,59,50,31,961.4914474,0,58,3.6,0.507,28.26,5.7,83
2014-09-25,14,"San Nicolas",1.08,5,7.4,12.4,59,58,18,960.5579605,0,56,3.6,0.6,28.71,6.6,102
2014-09-25,15,"San Nicolas",1.02,4.9,6.6,11.5,53,51,9,960.0245395,0,53,3.4,0.376,28.72,8.3,108
2014-09-25,16,"San Nicolas",1.06,5.9,7.7,13.6,43,43,NA,959.7578289,0,55,3.1,0.31,28.5,8.8,90
2014-09-25,17,"San Nicolas",1.1,6.7,9.1,15.8,36,54,9,959.8911842,0,60,3.2,0.058,27.42,9.8,86
2014-09-25,12,"Santa Catarina",0.61,11.5,16.1,27.6,47,88,24,938.2876316,0,68,2.5,0.599,24.3,14,109
2014-09-25,13,"Santa Catarina",0.56,9.5,14.6,24.1,60,94,9,937.3541447,0,65,2.8,0.595,24.94,14.5,119
2014-09-25,14,"Santa Catarina",0.49,8,10.1,18.1,63,80,13,936.5540132,0,61,3.2,0.62,25.77,14.7,121
2014-09-25,15,"Santa Catarina",0.46,7.2,8.9,16.1,61,63,NA,936.0205921,0,60,3.3,0.374,25.83,15,120
2014-09-25,16,"Santa Catarina",0.49,7.3,10.5,17.8,51,69,NA,935.7538816,0,62,3.1,0.154,25.36,14.5,111
2014-09-25,17,"Santa Catarina",0.58,7.8,10,17.8,36,58,NA,935.8872368,0,63,2.9,0.037,24.81,13.1,110
