"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-05,18,"La Pastora",1.59,NA,NA,NA,3,27,7,NA,0,97,5.2,0,15.59,1.9,228
2014-11-05,19,"La Pastora",1.39,NA,NA,NA,4,36,0,NA,0.01,94,4.8,0,15.43,2,234
2014-11-05,20,"La Pastora",1.25,NA,NA,NA,6,38,5,NA,0,91,4.9,0,15.42,4,233
2014-11-05,21,"La Pastora",1.21,NA,NA,NA,6,30,2,NA,0,94,4.8,0,15.1,3.8,217
2014-11-05,22,"La Pastora",1.06,NA,NA,NA,11,31,NA,NA,0,93,4.3,0,14.7,4.9,226
2014-11-05,23,"La Pastora",1.01,NA,NA,NA,13,22,NA,NA,0,94,3.5,0,14.45,2.9,258
2014-11-05,18,"Obispado",1.83,20.1,19.3,39.4,2,54,7,950.8230263,0,90,NA,0.001,15.68,1,207
2014-11-05,19,"Obispado",1.79,20.4,22.1,42.5,2,40,9,951.8898684,0,87,NA,0.001,15.89,1.3,73
2014-11-05,20,"Obispado",1.63,10.6,21,31.6,3,58,2,952.8233553,0.01,91,NA,0.001,15.23,1,67
2014-11-05,21,"Obispado",1.45,3.5,18.1,21.6,4,50,9,953.3567763,0,92,NA,0.001,15.14,0.9,118
2014-11-05,22,"Obispado",1.45,3.2,16.4,19.6,6,40,NA,953.8901974,0,90,NA,0.001,14.95,3.9,26
2014-11-05,23,"Obispado",1.71,2.9,14.6,17.5,5,41,1,954.1569079,0,94,NA,0.001,14.16,2,59
2014-11-05,18,"San Bernabe",0.75,3.6,7,10.6,14,41,NA,952.9567105,0,77,3,0,16.54,9.5,318
2014-11-05,19,"San Bernabe",0.79,3.2,7.3,10.5,12,45,7,954.0235526,0,77,3,0,16.63,7.7,277
2014-11-05,20,"San Bernabe",0.73,4.2,7.4,11.6,12,44,2,955.0903947,0,76,3.2,0,16.58,10.4,309
2014-11-05,21,"San Bernabe",0.71,3.5,5.4,8.9,19,34,9,955.7571711,0,79,2.9,0,15.95,9.8,305
2014-11-05,22,"San Bernabe",0.73,3.3,5.3,8.6,18,40,NA,956.2905921,0,81,2.7,0,15.87,8.2,313
2014-11-05,23,"San Bernabe",0.63,3.1,4.5,7.6,20,37,1,956.4239474,0,81,2.5,0,15.8,8.4,320
2014-11-05,18,"San Nicolas",1.3,NA,NA,NA,17,49,10,961.8915132,0,79,2.3,0,16.5,9.5,338
2014-11-05,19,"San Nicolas",1.31,NA,NA,NA,17,41,14,963.0917105,0,79,2.2,0,16.33,9.4,349
2014-11-05,20,"San Nicolas",1.35,NA,NA,NA,14,35,NA,964.0251974,0,84,2.1,0,15.56,7.9,352
2014-11-05,21,"San Nicolas",1.23,NA,NA,NA,15,32,1,964.8253289,0.01,86,2.2,0,15.04,8.1,353
2014-11-05,22,"San Nicolas",1.15,NA,NA,NA,17,31,NA,965.4921053,0,88,2.1,0,14.43,8.3,340
2014-11-05,23,"San Nicolas",1.13,NA,NA,NA,17,21,8,965.6254605,0,89,2.1,0,14.42,7.8,342
2014-11-05,18,"Santa Catarina",0.38,10.1,20.1,30.2,10,45,14,937.3541447,0,79,2.9,0.001,14.99,12.4,296
2014-11-05,19,"Santa Catarina",0.25,5.3,13.9,19.2,19,53,NA,938.2876316,0,77,2.8,0.001,15.07,15.9,293
2014-11-05,20,"Santa Catarina",0.25,3.9,12,15.9,21,39,8,939.3544737,0,77,2.7,0.001,15.06,11.8,297
2014-11-05,21,"Santa Catarina",0.26,4.3,15.1,19.4,14,37,NA,940.02125,0,80,2.6,0.001,14.65,9.7,296
2014-11-05,22,"Santa Catarina",0.24,4.2,13,17.2,16,39,NA,940.5546711,0,78,2.7,0.001,14.81,9.1,305
2014-11-05,23,"Santa Catarina",0.17,3.5,9.4,12.9,21,36,NA,940.6880263,0,78,2.6,0.001,14.79,9.2,312
