"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-01,0,"La Pastora",0.52,NA,NA,NA,28,34,NA,953.6234868,0,66,3.4,0,25.96,9.9,100
2014-07-01,1,"La Pastora",0.52,NA,NA,NA,27,31,NA,953.2234211,0,72,3.2,0,25.08,9.4,88
2014-07-01,2,"La Pastora",0.52,NA,NA,NA,26,30,NA,952.69,0,78,3,0,24.28,8.3,80
2014-07-01,3,"La Pastora",0.54,NA,NA,NA,26,33,NA,952.4232895,0,83,3.1,0,23.33,7,85
2014-07-01,4,"La Pastora",0.56,NA,NA,NA,26,19,NA,952.69,0,84,2.8,0,22.65,4.9,71
2014-07-01,5,"La Pastora",0.62,NA,NA,NA,19,13,NA,953.2234211,0,84,2.4,0,22.14,6.3,47
2014-07-01,0,"Obispado",0.41,NA,NA,NA,NA,38,10,945.7555263,0,64,NA,0.002,26.13,7.3,82
2014-07-01,1,"Obispado",0.37,NA,NA,NA,NA,37,10,945.2221053,0,68,NA,0.001,25.52,6.6,52
2014-07-01,2,"Obispado",0.39,NA,NA,NA,NA,34,NA,944.9553947,0,76,NA,0.001,24.37,6.4,46
2014-07-01,3,"Obispado",0.48,NA,NA,NA,NA,38,29,944.9553947,0,82,NA,0.001,23.55,5.6,15
2014-07-01,4,"Obispado",0.45,NA,NA,NA,NA,47,13,945.08875,0,84,NA,0.001,22.94,4.6,42
2014-07-01,5,"Obispado",0.48,NA,NA,NA,NA,43,4,945.4888158,0,83,NA,0.003,22.63,4.3,60
2014-07-01,0,"San Bernabe",0.92,NA,NA,NA,25,40,NA,947.4891447,0,59,1.2,0,25.96,13.3,90
2014-07-01,1,"San Bernabe",0.47,NA,NA,NA,26,34,NA,946.9557237,0,65,1.1,0,25.21,10.8,99
2014-07-01,2,"San Bernabe",0.4,NA,NA,NA,24,45,NA,946.5556579,0,71,1,0,24.48,8,99
2014-07-01,3,"San Bernabe",0.46,NA,NA,NA,21,30,NA,946.2889474,0,73,1.1,0,24.19,6.3,167
2014-07-01,4,"San Bernabe",0.71,NA,NA,NA,19,42,NA,946.5556579,0,76,1.6,0,23.38,4.7,198
2014-07-01,5,"San Bernabe",0.65,NA,NA,NA,13,32,NA,947.0890789,0,77,2.8,0.001,22.89,5.2,219
2014-07-01,0,"San Nicolas",0.29,NA,NA,NA,27,36,15,955.6238158,0,64,NA,0,25.93,12.6,106
2014-07-01,1,"San Nicolas",0.29,NA,NA,NA,26,35,NA,955.3571053,0,72,NA,0,25.03,11.9,105
2014-07-01,2,"San Nicolas",0.32,NA,NA,NA,26,45,1,954.9570395,0,77,NA,0,24.2,10.5,100
2014-07-01,3,"San Nicolas",0.32,NA,NA,NA,26,49,27,954.8236842,0,78,NA,0,23.47,7.2,91
2014-07-01,4,"San Nicolas",0.35,NA,NA,NA,24,44,NA,955.0903947,0,78,NA,0,22.95,5.7,79
2014-07-01,5,"San Nicolas",0.52,NA,NA,NA,16,43,14,955.4904605,0,77,NA,0,22.41,4.9,66
2014-07-01,0,"Santa Catarina",0.51,3.2,1.1,4.3,31,61,14,931.8865789,0,60,3.6,0,25.04,9.6,144
2014-07-01,1,"Santa Catarina",0.52,3.1,4.2,7.3,27,56,3,931.3531579,0,61,3.2,0,24.53,10.4,138
2014-07-01,2,"Santa Catarina",0.56,3.3,10.4,13.7,18,48,NA,931.0864474,0,66,3.1,0,23.69,8,137
2014-07-01,3,"Santa Catarina",0.57,3.2,9.7,12.9,17,58,4,931.0864474,0,73,3.4,0,22.63,6.3,95
2014-07-01,4,"Santa Catarina",0.61,3.6,8.9,12.5,18,54,12,931.2198026,0,78,3.3,0,21.99,6.1,108
2014-07-01,5,"Santa Catarina",0.72,6.3,12.5,18.8,14,60,30,931.6198684,0,79,3.2,0.002,21.74,6.4,114
