"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-22,6,"La Pastora",1.22,NA,NA,NA,10,NA,6,957.7575,0,97,3.2,0,17.8,1.1,117
2014-11-22,7,"La Pastora",1.27,NA,NA,NA,5,NA,27,958.1575658,0,97,3.3,0.004,17.84,1,111
2014-11-22,8,"La Pastora",1.57,NA,NA,NA,3,NA,12,958.2909211,0,97,3.6,0.051,18.25,1.1,84
2014-11-22,9,"La Pastora",1.68,NA,NA,NA,5,NA,9,958.5576316,0,96,3.9,0.171,19.46,2.2,76
2014-11-22,10,"La Pastora",1.65,NA,NA,NA,12,NA,7,958.4242763,0,86,3.9,0.464,22.1,2.8,131
2014-11-22,11,"La Pastora",1.55,NA,NA,NA,18,NA,42,957.3574342,0,81,3.6,0.551,22.21,6.2,98
2014-11-22,6,"Obispado",1.57,3.2,11.6,14.8,NA,41,NA,946.4223026,0,96,NA,0.001,17.84,2.6,3
2014-11-22,7,"Obispado",1.69,11.7,11.6,23.3,NA,51,NA,946.8223684,0,95,NA,0.006,17.64,1.2,247
2014-11-22,8,"Obispado",2.29,48,16.2,64.2,NA,61,NA,946.9557237,0,88,NA,0.061,18.02,2.6,212
2014-11-22,9,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-22,10,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-22,11,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-22,6,"San Bernabe",0.85,5.2,4.9,10.1,3,59,47,947.8892105,0,93,5,0,18.16,3.9,285
2014-11-22,7,"San Bernabe",0.95,5.9,5.1,11,3,88,37,948.2892763,0,93,4.4,0.006,18.08,6.1,280
2014-11-22,8,"San Bernabe",1.14,6.9,5.2,12.1,6,86,38,948.5559868,0,92,4.3,0.103,18.61,2.7,226
2014-11-22,9,"San Bernabe",1.06,5.8,5.3,11.1,10,89,23,948.8226974,0,82,4.3,0.232,21.07,2.3,215
2014-11-22,10,"San Bernabe",0.96,4.9,5.1,10,13,90,43,948.4226316,0,77,4,0.274,21.44,2.8,226
2014-11-22,11,"San Bernabe",1.03,5.2,7.3,12.5,24,118,41,947.2224342,0,71,4.3,0.507,22.8,6.1,146
2014-11-22,6,"San Nicolas",1.51,4.4,16.2,20.6,10,55,25,957.0907237,0,95,3.3,0,17.82,2.1,25
2014-11-22,7,"San Nicolas",1.62,10.3,22.1,32.4,7,52,12,957.4907895,0,95,3,0.003,17.77,1.9,24
2014-11-22,8,"San Nicolas",1.79,22,27.1,49.1,7,56,2,957.6241447,0,95,2.9,0.041,18.14,1.7,72
2014-11-22,9,"San Nicolas",1.84,26.3,28.8,55.1,10,72,43,957.8908553,0,94,3.1,0.147,19.52,1.7,60
2014-11-22,10,"San Nicolas",1.81,23.7,26,49.7,15,96,33,957.6241447,0,88,3.2,0.233,20.83,2.3,116
2014-11-22,11,"San Nicolas",1.89,24.1,33.9,58,23,91,21,956.1572368,0,76,3.3,0.539,23.26,3.1,83
2014-11-22,6,"Santa Catarina",NA,NA,NA,NA,6,86,11,932.8200658,0,86,2.6,0.001,15.92,3.4,191
2014-11-22,7,"Santa Catarina",NA,NA,NA,NA,7,107,17,933.2201316,0,86,2.8,0.01,15.59,2.6,328
2014-11-22,8,"Santa Catarina",NA,NA,NA,NA,8,158,1,933.4868421,0,84,3.3,0.115,17.16,2.5,22
2014-11-22,9,"Santa Catarina",NA,NA,NA,NA,11,178,NA,933.4868421,0,76,4.6,0.308,20.4,3.6,63
2014-11-22,10,"Santa Catarina",NA,NA,NA,NA,22,148,NA,933.0867763,0,69,4.5,0.33,20.7,6.9,127
2014-11-22,11,"Santa Catarina",NA,NA,NA,NA,32,102,NA,931.8865789,0,64,5,0.575,22.99,6,138
