"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-06,18,"La Pastora",0.88,NA,NA,NA,32,51,NA,953.2234211,0,73,3.1,0.01,27.29,10.3,89
2014-10-06,19,"La Pastora",0.85,NA,NA,NA,34,49,NA,953.8901974,0,70,3.1,0,27.09,8.8,101
2014-10-06,20,"La Pastora",0.85,NA,NA,NA,29,26,NA,NA,0,73,3.2,0,26.61,6.2,125
2014-10-06,21,"La Pastora",0.83,NA,NA,NA,34,39,NA,NA,0,75,3,0,26.31,6.1,159
2014-10-06,22,"La Pastora",0.84,NA,NA,NA,30,34,NA,NA,0,78,3,0,25.48,4.4,238
2014-10-06,23,"La Pastora",0.88,NA,NA,NA,20,42,NA,NA,0,84,3,0,23.84,2.9,224
2014-10-06,18,"Obispado",1.14,2.1,11.7,13.8,29,52,16,945.2221053,0,73,NA,0.007,27.63,10.5,85
2014-10-06,19,"Obispado",1,1.6,6.8,8.4,32,43,3,946.1555921,0,74,NA,0.002,26.83,9.4,93
2014-10-06,20,"Obispado",1.01,1.5,8.7,10.2,29,34,10,946.9557237,0,75,NA,0.002,26.56,6.1,85
2014-10-06,21,"Obispado",0.98,1.5,7.7,9.2,31,34,3,947.3557895,0,75,NA,0.002,26.32,5.7,94
2014-10-06,22,"Obispado",0.93,2.1,6.4,8.5,29,51,6,947.4891447,0,77,NA,0.001,25.39,2.3,59
2014-10-06,23,"Obispado",0.98,1.5,7.2,8.7,27,31,14,947.3557895,0,80,NA,0.001,24.51,2.2,172
2014-10-06,18,"San Bernabe",0.66,2.6,4.4,7,27,71,16,946.6890132,0,67,7,0.007,27.46,15.9,113
2014-10-06,19,"San Bernabe",0.6,2.3,4.8,7.1,23,64,NA,947.7558553,0,66,5.3,0,27.01,12.7,104
2014-10-06,20,"San Bernabe",0.59,2.5,5.4,7.9,24,48,4,948.5559868,0,66,10.6,0,26.83,12.1,114
2014-10-06,21,"San Bernabe",0.72,2.7,9.2,11.9,13,46,19,949.2227632,0,70,5.6,0,26.32,4.7,126
2014-10-06,22,"San Bernabe",0.82,3.6,9.6,13.2,10,72,16,949.3561184,0,71,6.5,0,25.67,1.1,142
2014-10-06,23,"San Bernabe",0.64,2.2,3.8,6,20,64,13,949.0894079,0,74,4,0,25.38,1.9,124
2014-10-06,18,"San Nicolas",0.61,6.3,11.2,17.5,20,70,19,955.3571053,0,68,3.4,0.003,27.84,11.3,116
2014-10-06,19,"San Nicolas",0.61,7.1,14.8,21.9,17,61,18,956.2905921,0,67,3.4,0,27.37,8,120
2014-10-06,20,"San Nicolas",0.68,7.9,15.4,23.3,15,65,NA,957.2240789,0,68,3.7,0,27.12,7.3,127
2014-10-06,21,"San Nicolas",0.56,6.4,15,21.4,15,57,NA,957.6241447,0,69,3.4,0,26.94,5.5,127
2014-10-06,22,"San Nicolas",0.44,5.1,13.3,18.4,17,51,NA,957.6241447,0,71,3.1,0,26.64,4.6,100
2014-10-06,23,"San Nicolas",0.46,4.5,14.3,18.8,12,56,28,957.6241447,0,76,3.1,0.003,25.57,4.7,79
2014-10-06,18,"Santa Catarina",0.77,8.7,23.9,32.6,22,86,15,931.2198026,0,70,2.5,0.004,26.21,16.4,105
2014-10-06,19,"Santa Catarina",0.64,8.2,14.8,23,26,84,7,932.1532895,0,72,2.5,0,25.32,17.1,119
2014-10-06,20,"Santa Catarina",0.6,7.8,15,22.8,25,59,NA,933.2201316,0,73,2.4,0,24.82,12.1,120
2014-10-06,21,"Santa Catarina",0.58,6.9,12.9,19.8,28,64,NA,933.8869079,0,74,2.4,0,24.52,7.7,148
2014-10-06,22,"Santa Catarina",0.5,6.7,9.7,16.4,31,62,NA,934.0202632,0,73,2.3,0,24.09,8.8,124
2014-10-06,23,"Santa Catarina",0.43,6.2,4.8,11,39,54,NA,933.7535526,0,71,2.3,0,23.93,8.6,140
