"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-18,12,"La Pastora",1.06,NA,NA,NA,65,65,NA,NA,0,60,3.5,0.852,28.12,6,101
2014-10-18,13,"La Pastora",0.98,NA,NA,NA,64,64,NA,NA,0,57,3.6,0.819,28.68,9,74
2014-10-18,14,"La Pastora",0.97,NA,NA,NA,69,84,NA,954.1569079,0,57,4.1,0.706,29.04,10,91
2014-10-18,15,"La Pastora",0.98,NA,NA,NA,67,83,NA,954.2902632,0,60,3.9,0.499,28.71,10.6,105
2014-10-18,16,"La Pastora",0.97,NA,NA,NA,42,78,NA,NA,0,67,3.4,0.232,27.95,9.7,101
2014-10-18,17,"La Pastora",0.97,NA,NA,NA,31,58,NA,955.7571711,0,70,3.2,0.105,27.43,8.9,98
2014-10-18,12,"Obispado",1.52,4.1,17.3,21.4,54,83,22,947.4891447,0,57,NA,0.82,27.69,6.9,11
2014-10-18,13,"Obispado",1.26,3.4,15.6,19,65,83,17,946.9557237,0,53,NA,0.788,28.46,8.1,58
2014-10-18,14,"Obispado",1.2,2.2,10.3,12.5,72,71,30,946.5556579,0,55,NA,0.649,28.44,10.7,62
2014-10-18,15,"Obispado",1.2,2.2,10.9,13.1,66,70,31,946.4223026,0,58,NA,0.406,28.15,11.7,67
2014-10-18,16,"Obispado",1.14,2,7.9,9.9,51,72,26,946.5556579,0,62,NA,0.21,28.05,11.8,85
2014-10-18,17,"Obispado",1.14,2.1,8.7,10.8,29,57,32,946.6890132,0,67,NA,0.052,27.15,9.8,80
2014-10-18,12,"San Bernabe",0.78,3,2.6,5.6,55,NA,15,949.2227632,0,52,4.5,0.731,27.48,8.3,93
2014-10-18,13,"San Bernabe",0.8,2.9,2.9,5.8,55,NA,15,948.5559868,0,50,4.9,0.71,27.91,11,92
2014-10-18,14,"San Bernabe",0.84,2.6,2.3,4.9,61,NA,15,948.1559211,0,50,16.2,0.626,28.1,14.1,98
2014-10-18,15,"San Bernabe",0.91,2.6,3.1,5.7,70,NA,27,947.8892105,0,53,17.6,0.478,28.07,16,94
2014-10-18,16,"San Bernabe",0.92,2.5,2.8,5.3,58,NA,43,948.0225658,0,58,11.4,0.245,27.73,16.7,101
2014-10-18,17,"San Bernabe",0.87,2.6,2.4,5,34,NA,32,948.1559211,0,63,9,0.089,27.03,15.5,103
2014-10-18,12,"San Nicolas",0.86,5.6,8.2,13.8,44,79,30,957.7575,0,58,4.5,0.763,27.85,7,93
2014-10-18,13,"San Nicolas",0.91,5.4,6.1,11.5,44,72,6,957.2240789,0,53,5.4,0.728,28.4,10.9,95
2014-10-18,14,"San Nicolas",0.95,5.4,7.4,12.8,54,66,17,956.8240132,0,54,13,0.609,28.79,10.6,90
2014-10-18,15,"San Nicolas",0.92,5.1,7.8,12.9,60,72,41,956.6906579,0,57,11.9,0.458,28.74,12.4,102
2014-10-18,16,"San Nicolas",0.98,6.1,8.1,14.2,39,99,50,956.8240132,0,62,8.3,0.145,28.15,11,96
2014-10-18,17,"San Nicolas",0.89,5.2,6.2,11.4,29,75,30,956.9573684,0,64,6.3,0.027,27.54,10.8,103
2014-10-18,12,"Santa Catarina",0.77,8.1,11.4,19.5,73,NA,30,933.7535526,0,55,7.4,0.726,26.01,13.2,117
2014-10-18,13,"Santa Catarina",0.71,7.9,12.1,20,78,104,8,932.9534211,0,52,6.2,0.666,26.64,14.4,106
2014-10-18,14,"Santa Catarina",0.62,7.6,16.9,24.5,82,103,26,932.42,0,52,6,0.572,26.93,18.2,95
2014-10-18,15,"Santa Catarina",0.58,7,15.4,22.4,84,102,38,932.2866447,0,55,7.6,0.42,26.81,19.7,86
2014-10-18,16,"Santa Catarina",0.51,6.4,10,16.4,72,121,17,932.5533553,0,57,7.2,0.245,26.48,18.5,93
2014-10-18,17,"Santa Catarina",0.6,6.6,12.1,18.7,53,79,19,932.8200658,0,60,5.4,0.043,25.45,14.2,110
