"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-15,12,"La Pastora",0.8,NA,NA,NA,51,105,NA,962.5582895,0,36,3.9,0.929,25.82,11.3,97
2014-10-15,13,"La Pastora",0.79,NA,NA,NA,58,76,NA,960.29125,0,37,5,0.892,26.13,11.7,96
2014-10-15,14,"La Pastora",0.77,NA,NA,NA,48,68,NA,959.2244079,0,39,4.4,0.777,26.65,10.8,92
2014-10-15,15,"La Pastora",0.76,NA,NA,NA,43,70,NA,958.9576974,0,38,3.7,0.601,26.84,10.7,92
2014-10-15,16,"La Pastora",0.76,NA,NA,NA,42,63,NA,959.7578289,0,37,3.6,0.37,26.51,11,105
2014-10-15,17,"La Pastora",0.82,NA,NA,NA,39,52,NA,959.7578289,0,40,3.5,0.128,25.64,9.1,101
2014-10-15,12,"Obispado",1.04,3.6,9,12.6,45,85,4,952.69,0,32,NA,0.9,25.83,7.8,73
2014-10-15,13,"Obispado",1.01,2.9,8.2,11.1,52,46,18,951.4898026,0,34,NA,0.865,26.13,9.2,80
2014-10-15,14,"Obispado",1.02,2.7,7.7,10.4,53,43,4,950.9563816,0,35,NA,0.754,26.54,8.2,89
2014-10-15,15,"Obispado",0.98,2.4,6.1,8.5,46,42,9,950.6896711,0,37,NA,0.582,26.69,9.1,106
2014-10-15,16,"Obispado",1,2.9,7.7,10.6,40,34,13,950.4229605,0,36,NA,0.229,26.35,9.6,100
2014-10-15,17,"Obispado",1.04,2.2,9.2,11.4,38,36,13,950.4229605,0,37,NA,0.03,25.5,7.6,112
2014-10-15,12,"San Bernabe",0.81,3.4,4.4,7.8,56,91,15,955.0903947,0,29,3.7,0.77,25.05,11.7,103
2014-10-15,13,"San Bernabe",0.75,2.9,3.1,6,66,66,13,953.8901974,0,29,4.7,0.757,25.51,13,103
2014-10-15,14,"San Bernabe",0.74,2.6,2.8,5.4,68,68,9,953.2234211,0,31,5.6,0.671,25.77,12,92
2014-10-15,15,"San Bernabe",0.71,2.7,2.4,5.1,57,52,15,952.8233553,0,32,3.7,0.532,26.05,12.3,89
2014-10-15,16,"San Bernabe",0.72,2.9,2.6,5.5,49,57,10,952.4232895,0,32,3.2,0.35,26.07,13.5,102
2014-10-15,17,"San Bernabe",0.74,2.7,3.4,6.1,42,54,12,952.4232895,0,32,2.9,0.143,25.53,14.3,99
2014-10-15,12,"San Nicolas",0.65,5.8,9.4,15.2,58,85,16,963.7584868,0,30,6.4,0.799,25.48,12.3,109
2014-10-15,13,"San Nicolas",0.69,5.5,7.8,13.3,66,76,10,962.5582895,0,31,9.1,0.763,25.88,12.3,106
2014-10-15,14,"San Nicolas",0.6,5.1,5.8,10.9,53,69,5,961.8915132,0,33,4.7,0.661,26.37,11.5,102
2014-10-15,15,"San Nicolas",0.59,4.4,5.2,9.6,49,55,NA,961.4914474,0,32,4.1,0.505,26.64,11.1,105
2014-10-15,16,"San Nicolas",0.66,6,6.7,12.7,44,48,6,961.2247368,0,30,3.3,0.274,26.62,11.1,106
2014-10-15,17,"San Nicolas",0.77,6.5,8.1,14.6,39,52,1,961.3580921,0,31,3.1,0.023,25.94,10.4,115
2014-10-15,12,"Santa Catarina",0.73,10.3,2.7,13,53,88,9,939.0877632,0,30,4.4,0.775,24.13,12.8,95
2014-10-15,13,"Santa Catarina",0.57,9,0.8,9.8,53,86,43,937.8875658,0,30,4,0.738,24.59,15.2,92
2014-10-15,14,"Santa Catarina",0.59,8.4,1.4,9.8,59,67,22,937.3541447,0,33,4.7,0.635,24.77,15.5,85
2014-10-15,15,"Santa Catarina",0.58,7.8,1.2,9,55,63,7,937.0874342,0,35,4,0.484,24.94,14.7,93
2014-10-15,16,"Santa Catarina",0.63,8.5,2.7,11.2,44,59,14,936.8207237,0,36,3.5,0.294,24.72,14.2,101
2014-10-15,17,"Santa Catarina",0.72,8,12,20,37,55,15,936.8207237,0,38,3.1,0.067,23.59,11.5,120
