"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-18,12,"La Pastora",0.62,NA,NA,NA,31,8,NA,NA,0,72,NA,NA,NA,NA,NA
2014-07-18,13,"La Pastora",0.63,NA,NA,NA,37,NA,NA,NA,0,67,NA,NA,NA,NA,NA
2014-07-18,14,"La Pastora",0.63,NA,NA,NA,46,NA,NA,NA,0,62,NA,NA,NA,NA,NA
2014-07-18,15,"La Pastora",0.63,NA,NA,NA,44,25,NA,NA,0,61,NA,NA,NA,NA,NA
2014-07-18,16,"La Pastora",NA,NA,NA,NA,48,42,NA,NA,0,62,NA,NA,NA,NA,NA
2014-07-18,17,"La Pastora",0.64,NA,NA,NA,45,35,NA,NA,0,65,NA,NA,NA,NA,NA
2014-07-18,12,"Obispado",0.7,NA,NA,NA,9,91,1,948.8226974,0,71,NA,0.392,27.96,10.9,24
2014-07-18,13,"Obispado",0.75,NA,NA,NA,10,62,NA,948.2892763,0,65,NA,0.818,29.58,7,72
2014-07-18,14,"Obispado",0.7,NA,NA,NA,21,50,NA,947.3557895,0,62,NA,0.71,30.5,7.5,99
2014-07-18,15,"Obispado",0.56,NA,NA,NA,41,44,28,946.5556579,0,63,NA,0.385,30.54,7.3,119
2014-07-18,16,"Obispado",0.54,NA,NA,NA,37,51,17,946.5556579,0,65,NA,0.256,30.11,8.8,117
2014-07-18,17,"Obispado",0.52,NA,NA,NA,36,52,17,946.8223684,0,67,NA,0.182,29.71,10.6,130
2014-07-18,12,"San Bernabe",0.43,6.1,3.3,9.4,33,90,NA,950.4229605,0.01,71,1.3,0.499,27.16,16.4,72
2014-07-18,13,"San Bernabe",0.51,5.9,3.8,9.7,42,15,NA,949.8895395,0,63,1.3,0.56,29,7.5,119
2014-07-18,14,"San Bernabe",0.64,5.8,4.5,10.3,46,28,NA,948.9560526,0,58,1.5,0.577,30.05,11.5,140
2014-07-18,15,"San Bernabe",0.65,5.9,6.3,12.2,56,33,NA,948.1559211,0,55,1.7,0.454,30.78,11.5,125
2014-07-18,16,"San Bernabe",0.69,6.3,8,14.3,51,61,NA,948.0225658,0,56,2.1,0.239,30.61,12.4,122
2014-07-18,17,"San Bernabe",0.65,5.9,6.9,12.8,45,64,NA,948.2892763,0,60,1.8,0.173,30.18,17.6,125
2014-07-18,12,"San Nicolas",0.87,NA,NA,NA,32,106,7,958.9576974,0,67,NA,0.454,28.15,13.4,10
2014-07-18,13,"San Nicolas",0.85,NA,NA,NA,39,40,NA,958.4242763,0,61,NA,0.667,29.89,6.9,359
2014-07-18,14,"San Nicolas",0.85,NA,NA,NA,47,21,NA,957.3574342,0,54,NA,0.579,32.63,4,307
2014-07-18,15,"San Nicolas",1.13,NA,NA,NA,53,22,8,956.4239474,0,55,NA,0.323,32,6.5,130
2014-07-18,16,"San Nicolas",1.13,NA,NA,NA,47,55,20,956.2905921,0,58,NA,0.225,31.26,9.8,124
2014-07-18,17,"San Nicolas",1.04,NA,NA,NA,42,83,9,956.6906579,0,59,NA,0.149,30.95,12.6,120
2014-07-18,12,"Santa Catarina",0.51,8.1,1.1,9.2,31,136,19,934.8203947,0,66,2.7,0.795,27.69,22.6,109
2014-07-18,13,"Santa Catarina",0.55,8,2.6,10.6,36,129,16,934.5536842,0,64,2.8,0.511,27.47,17.2,98
2014-07-18,14,"Santa Catarina",0.59,6.8,2.8,9.6,48,74,7,933.7535526,0,60,2.8,0.571,28.96,13.8,99
2014-07-18,15,"Santa Catarina",0.56,5.5,3.1,8.6,56,71,18,932.9534211,0,59,2.7,0.394,29.16,14.8,97
2014-07-18,16,"Santa Catarina",0.59,5.5,7.9,13.4,49,82,2,932.8200658,0,60,2.7,0.251,28.87,16.2,99
2014-07-18,17,"Santa Catarina",0.62,5.6,11.4,17,43,85,15,933.0867763,0,61,2.6,0.172,28.45,18.7,96
