"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-02,12,"La Pastora",0.53,NA,NA,NA,26,67,3,955.7571711,0,61,NA,1.076,30.88,11.5,109
2014-09-02,13,"La Pastora",0.52,NA,NA,NA,29,21,NA,953.4901316,0,55,NA,1.018,32.31,10.4,96
2014-09-02,14,"La Pastora",0.52,NA,NA,NA,31,27,2,951.7565132,0,50,NA,0.983,33.43,11.2,110
2014-09-02,15,"La Pastora",0.53,NA,NA,NA,34,29,4,950.8230263,0,48,NA,0.761,34.14,9.8,112
2014-09-02,16,"La Pastora",0.53,NA,NA,NA,34,30,6,950.9563816,0,46,NA,0.513,34.58,9.1,126
2014-09-02,17,"La Pastora",0.59,NA,NA,NA,29,31,0,952.4232895,0,57,NA,0.214,32.04,13.6,113
2014-09-02,12,"Obispado",0.56,3.3,4.7,8,24,25,8,946.8223684,0,61,NA,0.473,29.84,9.1,73
2014-09-02,13,"Obispado",0.52,2.7,4.1,6.8,27,33,NA,946.1555921,0,57,NA,0.625,31.03,7.9,71
2014-09-02,14,"Obispado",0.53,3.1,5.1,8.2,27,28,NA,945.2221053,0,51,NA,0.56,32.1,9.6,72
2014-09-02,15,"Obispado",0.61,3.4,6.8,10.2,28,35,3,944.5553289,0,50,NA,0.346,32.6,11.6,68
2014-09-02,16,"Obispado",0.58,3.3,6.9,10.2,29,43,4,944.1552632,0,48,NA,0.399,33.04,11,74
2014-09-02,17,"Obispado",0.61,3.5,7.3,10.8,25,44,9,944.1552632,0,53,NA,0.143,31.85,15.3,77
2014-09-02,12,"San Bernabe",0.38,NA,NA,NA,35,22,NA,948.5559868,0,60,1.6,0.819,29.59,14.6,108
2014-09-02,13,"San Bernabe",0.32,NA,NA,NA,40,12,NA,947.6225,0,54,2.2,0.83,30.97,14.2,110
2014-09-02,14,"San Bernabe",0.3,NA,NA,NA,43,23,NA,946.6890132,0,49,3.2,0.798,32.23,14.5,108
2014-09-02,15,"San Bernabe",0.36,NA,NA,NA,42,33,NA,945.8888816,0,46,4,0.703,32.94,15.8,116
2014-09-02,16,"San Bernabe",0.37,NA,NA,NA,39,31,NA,945.3554605,0,43,4.4,0.33,33.45,15.8,115
2014-09-02,17,"San Bernabe",0.4,NA,NA,NA,31,50,NA,945.3554605,0,47,2.3,0.213,32.43,22.6,111
2014-09-02,12,"San Nicolas",0.52,5.2,4.4,9.6,31,34,NA,956.8240132,0,61,NA,0.862,30.38,9.4,112
2014-09-02,13,"San Nicolas",0.44,4.8,5.3,10.1,36,31,NA,955.8905263,0,54,NA,0.753,32.01,8.8,103
2014-09-02,14,"San Nicolas",0.41,5.1,5.6,10.7,37,35,11,954.8236842,0,48,NA,0.758,33.37,10.9,112
2014-09-02,15,"San Nicolas",0.41,5.1,5,10.1,33,45,6,954.0235526,0,45,NA,0.489,33.79,10,104
2014-09-02,16,"San Nicolas",0.44,6.7,5.8,12.5,28,32,2,953.4901316,0,43,NA,0.35,34.14,11.3,104
2014-09-02,17,"San Nicolas",0.46,6.8,6.1,12.9,26,39,11,953.6234868,0,52,NA,0.212,32.4,17.8,106
2014-09-02,12,"Santa Catarina",0.25,NA,NA,NA,30,46,1,932.8200658,0,57,2.9,0.879,28.83,18.4,80
2014-09-02,13,"Santa Catarina",0.24,NA,NA,NA,33,50,NA,932.0199342,0,54,2.9,0.849,29.58,20.3,76
2014-09-02,14,"Santa Catarina",0.25,NA,NA,NA,33,49,8,931.2198026,0,49,3.1,0.776,30.8,18.8,86
2014-09-02,15,"Santa Catarina",0.26,NA,NA,NA,33,47,7,930.5530263,0,46,2.9,0.6,31.53,18.4,91
2014-09-02,16,"Santa Catarina",0.26,NA,NA,NA,30,44,13,930.1529605,0,46,3,0.431,31.8,16.8,106
2014-09-02,17,"Santa Catarina",0.31,8.8,4.3,13.1,27,44,10,930.0196053,0,47,3.1,0.255,31.55,17.4,109
